node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
44,0,1,2.14477276802063,0.16353896260261536,0.0893913060426712,0.12112325429916382,-0.04241570457816124,0.5161134600639343,0.2562820315361023,0.07697057723999023,0.03255397081375122,0.028688695281744003,0.034467894583940506,0.03467060253024101,0.020252810791134834
45,0,1,2.038879632949829,0.14841137826442719,0.09023239463567734,0.10342317819595337,-0.04498816654086113,0.5992448329925537,0.18477453291416168,0.07633062452077866,0.02685026451945305,0.022567443549633026,0.02910551242530346,0.04279249161481857,0.018334388732910156
46,0,1,1.839813232421875,0.1199733167886734,0.05935792624950409,0.07313080877065659,-0.046842530369758606,0.5991696119308472,0.22985640168190002,0.07961129397153854,0.019698666408658028,0.012306179851293564,0.0253988578915596,0.022294266149401665,0.011664798483252525
47,0,1,2.2541561126708984,0.17916515469551086,0.10976545512676239,0.14039839804172516,-0.03876680135726929,0.5188665986061096,0.21506191790103912,0.08863327652215958,0.04263528808951378,0.02503746934235096,0.04644833132624626,0.04168950021266937,0.021627621725201607
48,0,1,2.0059595108032227,0.1437084972858429,0.08379559218883514,0.10043692588806152,-0.043271616101264954,0.5895147919654846,0.21185000240802765,0.06386974453926086,0.027583755552768707,0.023386197164654732,0.031837623566389084,0.03281993418931961,0.019138040021061897
49,0,1,2.591488838195801,0.22735555469989777,0.1526334285736084,0.19275596737861633,-0.03459958732128143,0.4855155646800995,0.16698557138442993,0.09909031540155411,0.05645626410841942,0.03931882977485657,0.052341051399707794,0.06407337635755539,0.036218997091054916
50,0,1,2.025397777557373,0.14648540318012238,0.08446568250656128,0.09365294128656387,-0.05283249169588089,0.5937243103981018,0.1856658011674881,0.08903085440397263,0.02400333248078823,0.023110046982765198,0.02784969098865986,0.0383402481675148,0.018275747075676918
51,0,1,1.3613966703414917,0.05162809416651726,0.02431279420852661,0.0,-0.062086284160614014,0.8139542937278748,0.12230659276247025,0.025950105860829353,0.008037482388317585,0.005438788328319788,0.00838623009622097,0.012094929814338684,0.0038316333666443825
52,0,1,1.479292392730713,0.06847034394741058,0.036873117089271545,0.002309747040271759,-0.06616059690713882,0.7720372080802917,0.13963808119297028,0.03477635607123375,0.01000725757330656,0.006668158806860447,0.013015554286539555,0.018673650920391083,0.005183911882340908
53,0,1,1.2572563886642456,0.0367509126663208,0.016191309317946434,0.0,-0.06678834557533264,0.8631425499916077,0.08903148770332336,0.024232186377048492,0.0041273427195847034,0.0032751227263361216,0.005884397309273481,0.007292373571544886,0.0030145386699587107
54,0,1,1.2000715732574463,0.028581652790308,0.010182310827076435,0.0,-0.07092836499214172,0.8784270882606506,0.08728691935539246,0.019420858472585678,0.0028059135656803846,0.0018769403686746955,0.00434901425614953,0.004560819361358881,0.0012724768603220582
55,0,1,1.5659339427947998,0.08084770292043686,0.05653085187077522,0.024450834840536118,-0.05639689043164253,0.8025601506233215,0.07560279965400696,0.04126638174057007,0.012618121691048145,0.01142171211540699,0.020388124510645866,0.03068254329264164,0.005460183136165142
56,0,1,1.628465175628662,0.08978074043989182,0.04392329230904579,0.029694173485040665,-0.06008659675717354,0.6897937655448914,0.1930105835199356,0.04776284843683243,0.014828928746283054,0.01068057119846344,0.017962193116545677,0.01881878264248371,0.0071423170156776905
57,0,1,2.4218130111694336,0.20311614871025085,0.11830319464206696,0.163450688123703,-0.03966541960835457,0.43589526414871216,0.2696805000305176,0.09954217076301575,0.04181010276079178,0.034768760204315186,0.046987250447273254,0.045605212450027466,0.025710733607411385
58,0,1,1.7295277118682861,0.1042182445526123,0.04434038698673248,0.04810963571071625,-0.05610857158899307,0.6126121878623962,0.2505418360233307,0.06637495011091232,0.015048542059957981,0.011082165874540806,0.01726546883583069,0.019090184941887856,0.007984735071659088
59,0,1,2.017317771911621,0.14533111453056335,0.07618016749620438,0.10148279368877411,-0.043848320841789246,0.5467196106910706,0.23347342014312744,0.10096529871225357,0.02607842907309532,0.016583122313022614,0.03304797783493996,0.029819117859005928,0.013313068076968193
60,0,1,1.9613428115844727,0.1373346894979477,0.07790258526802063,0.09486755728721619,-0.0424671433866024,0.5928861498832703,0.215068981051445,0.07450888305902481,0.024412978440523148,0.015220378525555134,0.026225125417113304,0.029732147231698036,0.02194530889391899
61,0,1,1.0042531490325928,0.0006075926939956844,7.809491762600373e-06,0.0,-0.09539246559143066,0.9958525896072388,0.004075181670486927,6.184031371958554e-05,1.61836078405031e-06,9.652031849327614e-07,1.959920382432756e-06,5.109367975819623e-06,7.40203574878251e-07
62,0,1,1.1233338117599487,0.017619116231799126,0.0035917996428906918,0.0,-0.08285252004861832,0.9058990478515625,0.0810399055480957,0.007748937699943781,0.0009419242851436138,0.0007784271729178727,0.0010176145005971193,0.002250867895781994,0.00032331718830391765
63,0,1,1.2224454879760742,0.03177792578935623,0.013375837355852127,0.0,-0.06882244348526001,0.8779171109199524,0.08287211507558823,0.01823129504919052,0.0039319065399467945,0.003671791637316346,0.00509935338050127,0.006804395001381636,0.001472089788876474
64,0,1,2.2897753715515137,0.18425361812114716,0.1251964420080185,0.14365911483764648,-0.040594473481178284,0.5791296362876892,0.1338166445493698,0.09261628240346909,0.03770512714982033,0.03153590112924576,0.04295850545167923,0.05899100750684738,0.023246925324201584
65,0,1,1.8160510063171387,0.11657871305942535,0.06479296088218689,0.06456877291202545,-0.052009936422109604,0.6505371332168579,0.1810881793498993,0.06955946236848831,0.018696404993534088,0.01532591599971056,0.022021684795618057,0.031056396663188934,0.011714878492057323
66,0,1,1.8670473098754883,0.12386389821767807,0.07864874601364136,0.07229053974151611,-0.051573384553194046,0.6770203709602356,0.14153720438480377,0.060507260262966156,0.0223239678889513,0.019962403923273087,0.027829915285110474,0.03720726817846298,0.013611563481390476
67,0,1,1.6288061141967773,0.0898294448852539,0.05197153985500336,0.03639762103557587,-0.05343183875083923,0.7458814978599548,0.12229941785335541,0.05008977651596069,0.015565130859613419,0.014192660339176655,0.018795683979988098,0.023348309099674225,0.009827548637986183
68,0,1,1.3675161600112915,0.052502308040857315,0.018108880147337914,0.0,-0.06436639279127121,0.7717899680137634,0.1707080602645874,0.029640858992934227,0.005531389266252518,0.004220874514430761,0.00802600383758545,0.006661504972726107,0.003421372501179576
69,0,1,2.2243564128875732,0.17490805685520172,0.09647119790315628,0.1357174664735794,-0.039190586656332016,0.4908863604068756,0.2347082793712616,0.12159383296966553,0.035300470888614655,0.021039888262748718,0.04168357700109482,0.03553161397576332,0.019256003201007843
70,0,1,1.1027719974517822,0.014681713655591011,0.0036054570227861404,0.0,-0.07842268794775009,0.9225068092346191,0.06782050430774689,0.004381035454571247,0.0010782547760754824,0.0006080385646782815,0.0015379738761112094,0.001639818656258285,0.00042766440310515463
71,0,1,1.781853199005127,0.11169331520795822,0.06384789198637009,0.058014605194330215,-0.053678710013628006,0.6753748655319214,0.1573130041360855,0.06941740214824677,0.018820317462086678,0.015226571820676327,0.023981627076864243,0.03063381277024746,0.009232454001903534
72,0,1,1.5020512342453003,0.07172160595655441,0.04199906811118126,0.011075984686613083,-0.060645636171102524,0.7801076173782349,0.12353701144456863,0.03493684530258179,0.010698262602090836,0.00872114859521389,0.015787934884428978,0.020756391808390617,0.005454742815345526
73,0,1,1.5673394203186035,0.08104848861694336,0.04703135788440704,0.024926889687776566,-0.056121598929166794,0.7647818326950073,0.11783291399478912,0.04587665945291519,0.012852001003921032,0.011625213548541069,0.01793331280350685,0.020656568929553032,0.00844147615134716
74,0,1,1.9374628067016602,0.1339232623577118,0.07891437411308289,0.08440959453582764,-0.049513671547174454,0.616519570350647,0.1926800012588501,0.06810915470123291,0.022524254396557808,0.021252578124403954,0.030954264104366302,0.03451058641076088,0.013449522666633129
75,0,1,1.9989984035491943,0.14271405339241028,0.06876086443662643,0.09354361891746521,-0.049170445650815964,0.5078684687614441,0.3026965856552124,0.07964123785495758,0.024129334837198257,0.016903450712561607,0.026657121255993843,0.030994169414043427,0.01110957283526659
76,0,1,1.7224721908569336,0.10321031510829926,0.05010649189352989,0.048394039273262024,-0.05481625348329544,0.6641709804534912,0.18289285898208618,0.07307403534650803,0.016971193253993988,0.012784423306584358,0.018454134464263916,0.022457264363765717,0.009195093996822834
77,0,1,2.0271968841552734,0.14674241840839386,0.09038013964891434,0.09535849094390869,-0.05138392373919487,0.6111535429954529,0.1782824546098709,0.06493432074785233,0.028258388862013817,0.026991164311766624,0.03001822903752327,0.04631846398115158,0.014043445698916912
78,0,1,1.7937889099121094,0.11339841783046722,0.06336478888988495,0.06297993659973145,-0.050418492406606674,0.6758472919464111,0.1544833928346634,0.06955396384000778,0.02035427838563919,0.01639627479016781,0.019735731184482574,0.030532293021678925,0.013096761889755726
79,0,1,1.2649834156036377,0.03785477206110954,0.017455756664276123,0.0,-0.06994228810071945,0.8633078932762146,0.08759355545043945,0.02274378575384617,0.004837857559323311,0.004061216954141855,0.006085516884922981,0.008875548839569092,0.0024946918711066246
80,0,1,1.1610032320022583,0.023000461980700493,0.010655008256435394,0.0,-0.07136925309896469,0.9125170707702637,0.06209802255034447,0.009202881716191769,0.0031603153329342604,0.0023668608628213406,0.004006638657301664,0.005020856857299805,0.0016275125090032816
81,0,1,1.5953121185302734,0.08504458516836166,0.04192465543746948,0.030862323939800262,-0.0541822612285614,0.7050504088401794,0.19202174246311188,0.03456376492977142,0.013536020182073116,0.012903415597975254,0.017178870737552643,0.01717369072139263,0.007572090718895197
82,0,1,1.7666457891464233,0.10952083021402359,0.05633583292365074,0.06175026297569275,-0.04777056723833084,0.6679786443710327,0.16820493340492249,0.07172700762748718,0.018797948956489563,0.0169556625187397,0.01989881508052349,0.02378290332853794,0.01265411451458931
83,0,1,1.6385793685913086,0.09122562408447266,0.04778524488210678,0.03418631851673126,-0.0570392906665802,0.7045156359672546,0.16875694692134857,0.05414383113384247,0.01351901888847351,0.011279243975877762,0.017379825934767723,0.02387627772986889,0.006529143080115318
84,0,1,1.2407208681106567,0.034388694912195206,0.017231479287147522,0.0,-0.07549665868282318,0.8754109740257263,0.08334255963563919,0.017007920891046524,0.004143323749303818,0.0028639226220548153,0.00563755352050066,0.009868549183011055,0.0017253773985430598
85,0,1,2.1197452545166016,0.15996360778808594,0.10733208805322647,0.11566783487796783,-0.04429573938250542,0.6096293330192566,0.15739309787750244,0.06733286380767822,0.028891000896692276,0.029421651735901833,0.03802507743239403,0.05194771662354469,0.0173592958599329
86,0,1,1.5778286457061768,0.08254694938659668,0.052852094173431396,0.02849000319838524,-0.054056961089372635,0.7760884165763855,0.11079159379005432,0.03264668211340904,0.015604504384100437,0.01201674435287714,0.019070139154791832,0.02496117167174816,0.008820784278213978
87,0,1,1.9080287218093872,0.12971839308738708,0.07680894434452057,0.0784766674041748,-0.05124172568321228,0.6435434818267822,0.1678052842617035,0.06862769275903702,0.0215311162173748,0.02168339490890503,0.02510601468384266,0.03580939397215843,0.015893537551164627
88,0,1,1.7235970497131348,0.10337100923061371,0.046936072409152985,0.0490296371281147,-0.054341401904821396,0.6263906359672546,0.23797082901000977,0.062164418399333954,0.015034073032438755,0.011504065245389938,0.020103566348552704,0.018166434019804,0.00866607204079628
89,0,1,2.1085197925567627,0.15835997462272644,0.09145325422286987,0.1187557727098465,-0.03960420563817024,0.5495864152908325,0.21010227501392365,0.09924004971981049,0.029517050832509995,0.020100977271795273,0.03681379184126854,0.03556289151310921,0.019076574593782425
90,0,1,1.9284706115722656,0.13263866305351257,0.07391857355833054,0.08131830394268036,-0.05132034420967102,0.6040120720863342,0.20770637691020966,0.0721122995018959,0.021488480269908905,0.020762206986546516,0.029300179332494736,0.029804309830069542,0.014814083464443684
91,0,1,2.436326265335083,0.20518946647644043,0.12961003184318542,0.16885998845100403,-0.036329515278339386,0.48266690969467163,0.20479226112365723,0.10816328972578049,0.04347359016537666,0.031293835490942,0.04947532340884209,0.04870804771780968,0.031426653265953064
92,0,1,2.032421350479126,0.1474887579679489,0.07764992117881775,0.10527577996253967,-0.04221297800540924,0.5204936861991882,0.28535109758377075,0.07144880294799805,0.02596314251422882,0.019093360751867294,0.03352745622396469,0.026584843173623085,0.01753762736916542
93,0,1,1.7819137573242188,0.11170196533203125,0.05068105831742287,0.05978994444012642,-0.05191200599074364,0.6047343611717224,0.24792899191379547,0.06495503336191177,0.018441561609506607,0.013258923776447773,0.019403818994760513,0.020245542749762535,0.011031699366867542
94,0,1,2.0668461322784424,0.15240658819675446,0.08292311429977417,0.10562002658843994,-0.0467865876853466,0.5494023561477661,0.2256958782672882,0.090670146048069,0.027761420235037804,0.023547030985355377,0.03156108781695366,0.035001933574676514,0.016360092908143997
95,0,1,1.708383321762085,0.10119761526584625,0.05848102271556854,0.0475793331861496,-0.05361831933259964,0.7041358947753906,0.15932664275169373,0.04495060443878174,0.0180925615131855,0.015013318508863449,0.01980598084628582,0.02493065968155861,0.013744383119046688
96,0,1,2.3298091888427734,0.18997274339199066,0.13724736869335175,0.15194730460643768,-0.03802544251084328,0.5931118130683899,0.1254384070634842,0.06573207676410675,0.045620258897542953,0.03285002335906029,0.04398457705974579,0.06811673194169998,0.025146059691905975
97,0,1,1.4713144302368164,0.06733063608407974,0.03182823210954666,0.004378922283649445,-0.06295172870159149,0.7639837861061096,0.14473968744277954,0.042755499482154846,0.010129531845450401,0.006563279312103987,0.011398141272366047,0.01557932049036026,0.004850769881159067
98,0,1,1.2858152389526367,0.04083075001835823,0.02140730246901512,0.0,-0.0740673616528511,0.8606671690940857,0.08754441887140274,0.020190469920635223,0.005982289556413889,0.004208382219076157,0.007831682451069355,0.011078303679823875,0.0024973151739686728
99,0,1,1.2051340341567993,0.029304862022399902,0.014068471267819405,0.0,-0.06659593433141708,0.8963039517402649,0.06733809411525726,0.013769682496786118,0.004871772136539221,0.0036480161361396313,0.005436850246042013,0.006556455045938492,0.0020751655101776123
100,0,1,1.1902824640274048,0.027183208614587784,0.013701292686164379,0.0,-0.06772119551897049,0.9028792977333069,0.0656256303191185,0.011085493490099907,0.0038594992365688086,0.0028488452080637217,0.004718283656984568,0.006960607599467039,0.002022401662543416
101,0,1,1.588430643081665,0.08406151831150055,0.043320924043655396,0.024792224168777466,-0.05926927924156189,0.7336865663528442,0.14496977627277374,0.05520651862025261,0.011808465234935284,0.011007859371602535,0.015288937836885452,0.01907767914235592,0.008954307995736599
102,0,1,1.634052038192749,0.09057886153459549,0.05185774341225624,0.03237305209040642,-0.05820580944418907,0.7327137589454651,0.13984891772270203,0.04630156606435776,0.015771983191370964,0.013506073504686356,0.01984141394495964,0.02306162193417549,0.008954707533121109
103,0,1,1.4496078491210938,0.06422968953847885,0.030442528426647186,0.0036172419786453247,-0.06061241775751114,0.7758448123931885,0.14042605459690094,0.03507435694336891,0.01024725753813982,0.007964931428432465,0.012210274115204811,0.012245526537299156,0.005986727774143219
104,0,1,1.3999067544937134,0.05712953582406044,0.026746975257992744,0.0,-0.058532532304525375,0.7985621690750122,0.12410784512758255,0.03785465285181999,0.007152795325964689,0.005575648974627256,0.009877010248601437,0.011146263219416142,0.005723701324313879
105,0,1,2.312556743621826,0.18750810623168945,0.12649518251419067,0.14443044364452362,-0.043077658861875534,0.570429265499115,0.13898064196109772,0.09075319766998291,0.04105702042579651,0.0322846956551075,0.04449641332030296,0.056713614612817764,0.025285150855779648
106,0,1,2.49654483795166,0.2137921154499054,0.144118070602417,0.17943136394023895,-0.03436075150966644,0.5119526982307434,0.16241031885147095,0.09708518534898758,0.04816878214478493,0.03626488894224167,0.04882259666919708,0.060782887041568756,0.03451259434223175
107,0,1,1.7321476936340332,0.10459252446889877,0.06034117192029953,0.05222445726394653,-0.052368052303791046,0.7076069116592407,0.13353240489959717,0.06255912035703659,0.019290944561362267,0.01666944846510887,0.023841092362999916,0.025759676471352577,0.010740402154624462
108,0,1,1.5567758083343506,0.07953940331935883,0.04792063683271408,0.022524356842041016,-0.057015009224414825,0.7655149102210999,0.12671290338039398,0.0352102592587471,0.013998014852404594,0.010643274523317814,0.018708456307649612,0.022952303290367126,0.006259878631681204
109,0,1,1.4357154369354248,0.06224506348371506,0.03116423450410366,0.0,-0.06835152208805084,0.7896547317504883,0.1302594244480133,0.030592652037739754,0.00964342337101698,0.008685547858476639,0.010868900455534458,0.015813689678907394,0.004481645300984383
110,0,1,1.2645974159240723,0.03779963031411171,0.018602102994918823,0.0,-0.0727032944560051,0.8634587526321411,0.08998578786849976,0.01957506500184536,0.004820261150598526,0.0035581651609390974,0.006881149020045996,0.009684593416750431,0.00203636079095304
111,0,1,1.116776466369629,0.016682352870702744,0.005614562891423702,0.0,-0.0783962607383728,0.9247475862503052,0.05862511694431305,0.008114510215818882,0.0017310524126514792,0.0011670594103634357,0.0022102196235209703,0.002820436144247651,0.0005839071236550808
