node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
31,0,1,1.0726629495620728,0.01038042176514864,0.0016735554672777653,0.0,-0.05154243856668472,0.9562231302261353,0.0255384873598814,0.013082534074783325,0.0028488326352089643,0.0006335385842248797,0.0006491634412668645,0.0005379560170695186,0.0004864360671490431
32,0,1,1.6540000438690186,0.09342857450246811,0.041068460792303085,0.06683126091957092,-0.02659730054438114,0.7100919485092163,0.13522644340991974,0.0689893290400505,0.03215838223695755,0.012465449050068855,0.021081440150737762,0.01085840817540884,0.009128610603511333
33,0,1,1.0694981813430786,0.009928311221301556,0.0016964152455329895,0.0,-0.03827974572777748,0.9601752758026123,0.01956801675260067,0.015944963321089745,0.0022197850048542023,0.00039543237653560936,0.0006517416913993657,0.0007721396395936608,0.0002725337981246412
34,0,1,1.1240079402923584,0.017715420573949814,0.0024724393151700497,0.0,-0.044101737439632416,0.9071896076202393,0.07466544955968857,0.011607701890170574,0.0035221781581640244,0.0005426499410532415,0.0017534696962684393,0.0004102751554455608,0.00030869455076754093
35,0,1,1.1890637874603271,0.027009112760424614,0.00907065998762846,0.00020497292280197144,-0.0268041230738163,0.896822452545166,0.062132466584444046,0.022461116313934326,0.007661376614123583,0.0018519697478041053,0.004635720979422331,0.0026060729287564754,0.0018288660794496536
36,0,1,1.1212904453277588,0.01732720620930195,0.002782468218356371,0.0,-0.04420824721455574,0.9147448539733887,0.06448667496442795,0.01345620397478342,0.0038127729203552008,0.0007169551099650562,0.0015422332799062133,0.000807582400739193,0.0004326525377109647
37,0,1,1.0182561874389648,0.0026080268435180187,8.084863657131791e-05,0.0,-0.060777343809604645,0.9841724634170532,0.013930944725871086,0.0015659845666959882,0.00024266589025501162,7.039155207166914e-06,5.8046734920935705e-05,1.2691317351709586e-05,1.0110587027156726e-05
38,0,1,1.1286131143569946,0.01837330125272274,0.0009500847663730383,0.0,-0.05498610809445381,0.8866006135940552,0.10308967530727386,0.007911010645329952,0.001357454457320273,9.12248287932016e-05,0.0005730601842515171,0.00024037956609390676,0.0001366450305795297
39,0,1,1.1377028226852417,0.019671831279993057,0.0024721159134060144,0.0,-0.04938628524541855,0.9041026830673218,0.06928421556949615,0.01880759745836258,0.004741535987704992,0.0005917553207837045,0.001130349817685783,0.0008322480716742575,0.0005095179658383131
40,0,1,1.1539676189422607,0.02199537493288517,0.004995322786271572,0.0,-0.036779869347810745,0.9019638299942017,0.0677563026547432,0.018530504778027534,0.0056290458887815475,0.0011250482639297843,0.003014865331351757,0.0011745322262868285,0.0008059249958023429
41,0,1,1.2914670705795288,0.04163815453648567,0.009553870186209679,0.005803205072879791,-0.035834964364767075,0.8236219882965088,0.11440159380435944,0.03765956684947014,0.01140548475086689,0.0033574316184967756,0.005320614669471979,0.0021355804055929184,0.002097674645483494
42,0,1,1.5641136169433594,0.08058766275644302,0.03430637717247009,0.06027991324663162,-0.02030772902071476,0.7421433329582214,0.12268755584955215,0.06582394242286682,0.02511034533381462,0.00992840901017189,0.01806855946779251,0.00927397795021534,0.0069638402201235294
43,0,1,1.4223557710647583,0.06033653765916824,0.02004118636250496,0.03007866069674492,-0.030257895588874817,0.7752407193183899,0.12987107038497925,0.05103045329451561,0.018341753631830215,0.005474756471812725,0.010821524076163769,0.005145579110831022,0.004074082709848881
44,0,1,1.2947190999984741,0.04210272803902626,0.005255690775811672,0.0011258795857429504,-0.04097684845328331,0.7720051407814026,0.1904015690088272,0.023733314126729965,0.007204379420727491,0.0013997515197843313,0.0029248041100800037,0.0013013863936066628,0.001029500039294362
45,0,1,1.1913909912109375,0.0273415707051754,0.008274988271296024,0.0,-0.03481220826506615,0.8946985602378845,0.061685677617788315,0.02500300481915474,0.00807330571115017,0.0022644412238150835,0.004789218306541443,0.0019248517928645015,0.0015609184047207236
46,0,1,1.211236596107483,0.03017665632069111,0.008423146791756153,0.0,-0.04270651564002037,0.881410539150238,0.0682946965098381,0.03253493085503578,0.007368829566985369,0.0019678594544529915,0.004425025079399347,0.002217812929302454,0.0017803087830543518
47,0,1,1.2794530391693115,0.03992186114192009,0.009418155997991562,0.0,-0.04125572368502617,0.8253873586654663,0.11888465285301208,0.03537844121456146,0.007823352701961994,0.003108054632321,0.004775752313435078,0.002466529607772827,0.0021758745424449444
48,0,1,1.1303728818893433,0.018624696880578995,0.003679453395307064,0.0,-0.04056737571954727,0.909217119216919,0.0695791020989418,0.013347226195037365,0.0035473438911139965,0.0006297106156125665,0.0018109086668118834,0.0011959071271121502,0.0006726374849677086
49,0,1,1.3897686004638672,0.05568122863769531,0.011430563405156136,0.015925124287605286,-0.039756085723638535,0.7255935668945312,0.2149459272623062,0.036778997629880905,0.009325397200882435,0.001925637130625546,0.005364586599171162,0.0036989811342209578,0.00236699590459466
50,0,1,1.2021501064300537,0.02887858636677265,0.009168211370706558,0.0,-0.031264301389455795,0.8936890959739685,0.05836348608136177,0.027434123679995537,0.008319293148815632,0.0030258132610470057,0.005116291344165802,0.0020876775961369276,0.0019642417319118977
51,0,1,2.020983934402466,0.14585484564304352,0.07357180118560791,0.12118291109800339,-0.02467193268239498,0.5879493355751038,0.17731359601020813,0.09702639281749725,0.040513813495635986,0.0236249677836895,0.026849346235394478,0.027727624401450157,0.018994830548763275
52,0,1,1.5464286804199219,0.07806123793125153,0.032319989055395126,0.054607145488262177,-0.0234540905803442,0.7571069002151489,0.10918042063713074,0.06416262686252594,0.025866976007819176,0.011363151483237743,0.016171101480722427,0.008028337731957436,0.008120549842715263
53,0,1,1.0654231309890747,0.009346161969006062,0.0007749940268695354,0.0,-0.04943981394171715,0.9469300508499146,0.044806625694036484,0.0061530061066150665,0.0012166668893769383,0.00011864391854032874,0.0005538941477425396,0.00013124245742801577,8.985741442302242e-05
54,0,1,1.0151326656341553,0.0021618094760924578,3.596268652472645e-05,0.0,-0.0632505863904953,0.9857118725776672,0.013650001026690006,0.0005216857534833252,7.506541442126036e-05,5.448439424071694e-06,2.730441337917e-05,4.7680609895905945e-06,3.890212610713206e-06
55,0,1,1.275026798248291,0.03928954154253006,0.010262985713779926,0.005758937448263168,-0.033530622720718384,0.829851508140564,0.11777894198894501,0.02932656556367874,0.010218523442745209,0.0025614777114242315,0.005775137338787317,0.0025973301380872726,0.0018905189353972673
56,0,1,1.569682240486145,0.08138317614793777,0.035997673869132996,0.046539608389139175,-0.03484353795647621,0.7465305924415588,0.1134008839726448,0.07541683316230774,0.019814027473330498,0.008840047754347324,0.013528651557862759,0.01428114715963602,0.008187876082956791
57,0,1,1.132835865020752,0.018976552411913872,0.004537831526249647,0.0,-0.03677088022232056,0.9171702861785889,0.05554993078112602,0.017852164804935455,0.003834211966022849,0.0010556831257417798,0.0023236172273755074,0.0012614777078852057,0.000952736649196595
58,0,1,1.2005698680877686,0.028652837499976158,0.006620525848120451,0.0,-0.039459772408008575,0.8735451698303223,0.0859832912683487,0.025179468095302582,0.007095608860254288,0.001575948903337121,0.004164902027696371,0.0013768734643235803,0.0010787505889311433
59,0,1,1.24705171585083,0.0352931022644043,0.010855631902813911,0.002259299159049988,-0.03303378447890282,0.8663567900657654,0.07523109018802643,0.036531515419483185,0.008715194649994373,0.0023096909280866385,0.004158254712820053,0.00429961271584034,0.002397764241322875
60,0,1,1.2808759212493896,0.040125131607055664,0.015242688357830048,0.008120421320199966,-0.03200472891330719,0.8609352707862854,0.07326411455869675,0.03589826822280884,0.011061961762607098,0.0035978220403194427,0.006863446906208992,0.0047339266166090965,0.0036453143693506718
61,0,1,1.3088582754135132,0.0441226102411747,0.011751694604754448,0.015199242159724236,-0.028923368081450462,0.8128088116645813,0.12704820930957794,0.033291250467300415,0.011489220894873142,0.003610769985243678,0.006592936813831329,0.0027591544203460217,0.002399603370577097
62,0,1,1.3174024820327759,0.04534321278333664,0.016159726306796074,0.01316547766327858,-0.03217773512005806,0.8380691409111023,0.08682605624198914,0.042030248790979385,0.012559952214360237,0.004354842007160187,0.008939237333834171,0.003822890343144536,0.003397598396986723
63,0,1,1.166076421737671,0.023725202307105064,0.0030905583407729864,0.0,-0.046325430274009705,0.8779104948043823,0.09539850801229477,0.01884460262954235,0.0037872381508350372,0.0009685209952294827,0.0014938374515622854,0.0008931372431106865,0.0007035836461000144
64,0,1,1.8152010440826416,0.11645729094743729,0.05306633561849594,0.0901850238442421,-0.02627226524055004,0.6508681774139404,0.15375155210494995,0.09054014831781387,0.032960548996925354,0.018813136965036392,0.0242917463183403,0.01664573699235916,0.012128854170441628
65,0,1,2.179762363433838,0.16853748261928558,0.09272364526987076,0.15080586075782776,-0.01773165725171566,0.5589690804481506,0.16573426127433777,0.10151998698711395,0.05093270540237427,0.030120346695184708,0.04236525669693947,0.026626236736774445,0.023732148110866547
66,0,1,1.3033643960952759,0.04333776980638504,0.009387410245835781,0.0031201355159282684,-0.04021761938929558,0.8002156019210815,0.14613822102546692,0.03204808756709099,0.00937158614397049,0.0028391946107149124,0.004631186369806528,0.0027911346405744553,0.001965089002624154
67,0,1,1.1615300178527832,0.023075716570019722,0.0035867744591087103,0.0,-0.041745904833078384,0.8822672963142395,0.09237023442983627,0.016877315938472748,0.004130878020077944,0.0007675397791899741,0.0022142597008496523,0.0007366154459305108,0.0006358994287438691
68,0,1,1.6482621431350708,0.09260887652635574,0.04140205308794975,0.06579332798719406,-0.026815563440322876,0.7197406888008118,0.12423589825630188,0.07089400291442871,0.03099563531577587,0.01273169182240963,0.020148852840065956,0.0111920777708292,0.01006112340837717
69,0,1,1.410759687423706,0.05867995694279671,0.0221953634172678,0.02740274742245674,-0.031277209520339966,0.7905721664428711,0.12113703787326813,0.04204735532402992,0.017802290618419647,0.006245768629014492,0.010697000660002232,0.006835531443357468,0.004662832245230675
70,0,1,1.3552417755126953,0.05074882507324219,0.016280079260468483,0.020138269290328026,-0.03061053715646267,0.8147408962249756,0.10159505158662796,0.04717283323407173,0.014574596658349037,0.005636576563119888,0.00838294718414545,0.004163779783993959,0.0037333513610064983
71,0,1,1.4920899868011475,0.07029856741428375,0.027357904240489006,0.04284801334142685,-0.02745053730905056,0.7638530731201172,0.12182937562465668,0.05507609248161316,0.023679418489336967,0.008203978650271893,0.014050411991775036,0.0071501596830785275,0.006157333496958017
72,0,1,1.7596029043197632,0.108514703810215,0.04846986383199692,0.08652696758508682,-0.021987734362483025,0.6767351031303406,0.1419251710176468,0.07831189036369324,0.03734074532985687,0.017217230051755905,0.022862428799271584,0.013401508331298828,0.01220592949539423
73,0,1,1.3130309581756592,0.04471870884299278,0.015821943059563637,0.018682925030589104,-0.026035765185952187,0.8433663249015808,0.08270075917243958,0.03932444751262665,0.013850119896233082,0.0049364916048944,0.007835529744625092,0.004697699099779129,0.003288714913651347
74,0,1,1.4815435409545898,0.0687919333577156,0.025903968140482903,0.031207017600536346,-0.037584930658340454,0.7681266069412231,0.11513927578926086,0.0653836652636528,0.018295325338840485,0.007150975055992603,0.010056687518954277,0.009067093022167683,0.0067801871336996555
75,0,1,1.0913347005844116,0.01304781436920166,0.0006155509036034346,0.0,-0.05443195626139641,0.9212037920951843,0.06976856291294098,0.007217586040496826,0.0010483633959665895,0.00014612392988055944,0.00038877775659784675,0.0001300106814596802,9.676244371803477e-05
76,0,1,1.0099760293960571,0.0014251470565795898,1.2939842235937249e-05,0.0,-0.07164018601179123,0.9909462928771973,0.008215507492423058,0.0007861006306484342,3.7843536119908094e-05,1.2831869753426872e-06,9.459151442570146e-06,1.949963234437746e-06,1.5307275589293567e-06
77,0,1,1.0018706321716309,0.0002672331756912172,2.9275659585437097e-07,0.0,-0.08105456829071045,0.9982023239135742,0.001727910479530692,6.757627124898136e-05,1.8860224599848152e-06,4.276404297343106e-08,1.8432633908105345e-07,5.9416180420157616e-08,4.901407280044623e-08
78,0,1,1.2329950332641602,0.033285003155469894,0.00732395239174366,0.0,-0.035915739834308624,0.843899667263031,0.11713168770074844,0.021533619612455368,0.008260891772806644,0.0018502812599763274,0.0043730526231229305,0.0019092503935098648,0.001041649142280221
79,0,1,1.1386510133743286,0.01980728842318058,0.00421941326931119,0.0,-0.04631517827510834,0.9097819328308105,0.0625440776348114,0.018602799624204636,0.003977299202233553,0.0008744786027818918,0.002546810545027256,0.0009707786957733333,0.0007018241449259222
80,0,1,1.059637188911438,0.00851959828287363,0.0004057411861140281,0.0,-0.057479776442050934,0.9493341445922852,0.04399409890174866,0.0055338479578495026,0.0006566426018252969,7.554111653007567e-05,0.00022093653387855738,9.506150672677904e-05,8.974315278464928e-05
81,0,1,2.0352835655212402,0.1478976458311081,0.07560497522354126,0.11972080171108246,-0.028176847845315933,0.6186781525611877,0.1317492127418518,0.09963788837194443,0.05051695555448532,0.02381286211311817,0.015591997653245926,0.04059465974569321,0.01941831409931183
82,0,1,1.4690611362457275,0.06700873374938965,0.024964533746242523,0.03468889743089676,-0.032319821417331696,0.7564953565597534,0.1404397040605545,0.05272236093878746,0.01961406134068966,0.005764162167906761,0.01325188484042883,0.0069703347980976105,0.0047423141077160835
83,0,1,2.4227352142333984,0.20324788987636566,0.11941013485193253,0.1830017864704132,-0.020246068015694618,0.5200948715209961,0.14266875386238098,0.11999358236789703,0.05845470353960991,0.03937789052724838,0.041077643632888794,0.04651206359267235,0.031820423901081085
84,0,1,2.013636589050293,0.14480522274971008,0.07421202957630157,0.124460369348526,-0.020344851538538933,0.5885049700737,0.1777409166097641,0.0911051481962204,0.04787961021065712,0.020557399839162827,0.034601643681526184,0.022463949397206306,0.017146436497569084
85,0,1,1.017773151397705,0.002539021661505103,3.7699817767133936e-05,0.0,-0.06521181017160416,0.9840551018714905,0.014361471869051456,0.0014410752337425947,9.779402171261609e-05,6.908175237185787e-06,2.2928092221263796e-05,9.591591151547618e-06,5.1801362133119255e-06
86,0,1,1.2859597206115723,0.04085138812661171,0.003491942770779133,0.0,-0.045133110135793686,0.76503986120224,0.20423351228237152,0.020323967561125755,0.006185332778841257,0.0007252869545482099,0.0018829815089702606,0.0010562972165644169,0.0005526639870367944
87,0,1,2.217125415802002,0.17387506365776062,0.08739232271909714,0.15172509849071503,-0.022149918600916862,0.5241878628730774,0.1861439049243927,0.12352260202169418,0.049857787787914276,0.02889549918472767,0.025156565010547638,0.04265233501791954,0.01958342455327511
88,0,1,1.5137985944747925,0.07339979708194733,0.025541896000504494,0.046576038002967834,-0.026823759078979492,0.7224254012107849,0.17261382937431335,0.04907707870006561,0.023076249286532402,0.007265505380928516,0.013637700118124485,0.006777942646294832,0.005126252304762602
89,0,1,1.3650647401809692,0.052152104675769806,0.018202809616923332,0.03385196626186371,-0.018300140276551247,0.8042303919792175,0.12025591731071472,0.03667087107896805,0.01470188982784748,0.005938101094216108,0.00938631035387516,0.005038087256252766,0.0037784124724566936
90,0,1,1.1907012462615967,0.027243034914135933,0.0053635332733392715,0.0,-0.03748033195734024,0.8732330799102783,0.090457484126091,0.02365083247423172,0.006117857992649078,0.0011770878918468952,0.003216475946828723,0.0012314412742853165,0.0009156160522252321
91,0,1,1.202973484992981,0.028996212407946587,0.0027658583130687475,0.0,-0.04894042760133743,0.8334036469459534,0.14493077993392944,0.014767930842936039,0.0033456182572990656,0.0007862679194658995,0.0017148024635389447,0.0006066555506549776,0.00044440029887482524
92,0,1,1.1096364259719849,0.01566234603524208,0.001963780727237463,0.0,-0.04926280677318573,0.9142032265663147,0.07185856252908707,0.009283195249736309,0.0022137141786515713,0.00047751853708177805,0.0013764466857537627,0.00033326217089779675,0.00025407198700122535
93,0,1,2.743286371231079,0.24904091656208038,0.14433553814888,0.23676717281341553,-0.012273739092051983,0.392007976770401,0.20857864618301392,0.12409542500972748,0.07604260742664337,0.05493975430727005,0.06391117721796036,0.04389644414186478,0.03652792423963547
94,0,1,3.1159801483154297,0.3022828698158264,0.1981862485408783,0.2926088571548462,-0.009674004279077053,0.35220471024513245,0.1649761199951172,0.13375720381736755,0.08604661375284195,0.06482911854982376,0.07490996271371841,0.07145046442747116,0.051825813949108124
95,0,1,1.6529806852340698,0.09328295290470123,0.0390959307551384,0.06564759463071823,-0.027635356411337852,0.7098739743232727,0.1310504823923111,0.07998134195804596,0.02827414683997631,0.011724095791578293,0.014051415957510471,0.015319968573749065,0.009724545292556286
96,0,1,1.6492007970809937,0.09274297207593918,0.04241231828927994,0.06679736077785492,-0.025945639237761497,0.7075650691986084,0.145157590508461,0.06446141749620438,0.030279474332928658,0.010124175809323788,0.02011028304696083,0.012880390509963036,0.00942164845764637
97,0,1,1.4595967531204224,0.06565667688846588,0.024219267070293427,0.0272451750934124,-0.03841148689389229,0.7661241292953491,0.13027256727218628,0.055450282990932465,0.017820969223976135,0.006112741772085428,0.010282677598297596,0.008459711447358131,0.00547687616199255
98,0,1,1.15455961227417,0.022079944610595703,0.007463600020855665,0.0,-0.04049576073884964,0.9166630506515503,0.048323336988687515,0.0214507058262825,0.004909471143037081,0.001189699163660407,0.0026418857742100954,0.0031136355828493834,0.0017080786637961864
99,0,1,1.1024320125579834,0.01463314425200224,0.0022245491854846478,0.0,-0.04299449920654297,0.9286959767341614,0.05259842798113823,0.012781637720763683,0.0031273693311959505,0.0005720659391954541,0.0011108395410701632,0.0007501940126530826,0.000363515573553741
100,0,1,1.2518821954727173,0.03598317131400108,0.012237360700964928,0.0007913596928119659,-0.03519181162118912,0.8621110916137695,0.08358315378427505,0.02888377010822296,0.010430589318275452,0.0027541115414351225,0.007362590171396732,0.0027132080867886543,0.0021615629084408283
101,0,1,1.2800724506378174,0.040010351687669754,0.012417606078088284,0.0053332410752773285,-0.03467714414000511,0.8412185907363892,0.0997876301407814,0.03243071958422661,0.011127973906695843,0.0030177051667124033,0.006878507323563099,0.0031977901235222816,0.0023413088638335466
102,0,1,1.164045810699463,0.023435115814208984,0.004579218104481697,0.0,-0.04344815015792847,0.8891699314117432,0.08175808191299438,0.018204154446721077,0.0051267449744045734,0.0011617057025432587,0.002378003904595971,0.0014460013480857015,0.0007552128518000245
103,0,1,1.8864705562591553,0.12663865089416504,0.059882596135139465,0.10292363911867142,-0.023715011775493622,0.625981867313385,0.1674027293920517,0.08781953155994415,0.03840874880552292,0.020504463464021683,0.028031086549162865,0.016931161284446716,0.014920346438884735
104,0,1,2.5032601356506348,0.2147514522075653,0.13295209407806396,0.19082096219062805,-0.02393052726984024,0.4886253774166107,0.16159194707870483,0.1274513304233551,0.05487055331468582,0.03450874239206314,0.051389046013355255,0.04376766085624695,0.03779539093375206
105,0,1,1.388776183128357,0.05553945526480675,0.018239960074424744,0.02664804831147194,-0.028891388326883316,0.7944129705429077,0.1204586997628212,0.04333961755037308,0.017788169905543327,0.005760558415204287,0.008668587543070316,0.0051110172644257545,0.00446035573258996
106,0,1,1.7111934423446655,0.1015990599989891,0.04709334671497345,0.07687876373529434,-0.024720294401049614,0.685737669467926,0.1524779051542282,0.06881146878004074,0.03262971341609955,0.013249862939119339,0.02322664111852646,0.012996110133826733,0.010870592668652534
107,0,1,1.873779535293579,0.12482564896345139,0.06229635328054428,0.10436709970235825,-0.02045854739844799,0.6449036598205566,0.14994719624519348,0.08675435930490494,0.03573264181613922,0.020365824922919273,0.02725154533982277,0.01990906521677971,0.015135744586586952
108,0,1,1.2125709056854248,0.030367271974682808,0.008207314647734165,0.0,-0.04889325425028801,0.8893880844116211,0.05298178642988205,0.03980837017297745,0.007677971851080656,0.0019364251056686044,0.0024160502944141626,0.0034262079279869795,0.0023650561925023794
109,0,1,1.6108105182647705,0.08725864440202713,0.039766695350408554,0.0632534921169281,-0.02400515042245388,0.7355092763900757,0.11996255069971085,0.06380800902843475,0.029472341760993004,0.011481191962957382,0.018710384145379066,0.012055996805429459,0.009000314399600029
