node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
24,0,1,1.68559730052948,0.09794247150421143,0.04610426723957062,0.07405233383178711,-0.023890135809779167,0.7261065244674683,0.10115998238325119,0.07873412221670151,0.03221241012215614,0.015682794153690338,0.020813528448343277,0.01350223645567894,0.011788501404225826
25,0,1,1.738793134689331,0.10554187744855881,0.050972696393728256,0.08424289524555206,-0.021298978477716446,0.709007740020752,0.1086331307888031,0.07815428078174591,0.03518843278288841,0.018043825402855873,0.023128395900130272,0.014441399835050106,0.013402901589870453
26,0,1,1.6630812883377075,0.09472589939832687,0.043735623359680176,0.07031947374343872,-0.024406423792243004,0.7282616496086121,0.10667794197797775,0.07500410079956055,0.0312265083193779,0.015094147995114326,0.020468704402446747,0.012872866354882717,0.010394050739705563
27,0,1,3.1918272972106934,0.31311818957328796,0.19937089085578918,0.3043169379234314,-0.008801248855888844,0.318696528673172,0.17920838296413422,0.13627707958221436,0.09699974209070206,0.06944741308689117,0.07641087472438812,0.0714988112449646,0.05146120861172676
28,0,1,1.8817343711853027,0.1259620487689972,0.062498558312654495,0.10703971982002258,-0.018922310322523117,0.6578273773193359,0.1266629546880722,0.0894429013133049,0.040963541716337204,0.02260461635887623,0.027946623042225838,0.018720179796218872,0.015831757336854935
29,0,1,1.601374626159668,0.08591066300868988,0.03366650640964508,0.05967707559466362,-0.026233602315187454,0.7161388993263245,0.14391984045505524,0.06755021214485168,0.02701740525662899,0.01170720811933279,0.014447672292590141,0.012296992354094982,0.006921842694282532
30,0,1,1.2074830532073975,0.02964043617248535,0.006297902204096317,0.0,-0.03661663830280304,0.8586742877960205,0.10681890696287155,0.02065492793917656,0.00657572690397501,0.0009782306151464581,0.003146825823932886,0.0020774349104613066,0.0010736417025327682
31,0,1,1.3416632413864136,0.04880903288722038,0.008774863556027412,0.014363307505846024,-0.03444572538137436,0.7541033625602722,0.1975410282611847,0.025479862466454506,0.012158939614892006,0.0019419934833422303,0.004996513947844505,0.002513395855203271,0.0012649537529796362
32,0,1,1.1924586296081543,0.027494089677929878,0.005708979442715645,0.0,-0.03719794750213623,0.872811496257782,0.09300872683525085,0.01926775649189949,0.007748311851173639,0.0014546524034813046,0.0032768878154456615,0.0015581775223836303,0.0008739138138480484
33,0,1,1.6638245582580566,0.09483207762241364,0.033888816833496094,0.06999500840902328,-0.02483706921339035,0.6494165658950806,0.21555230021476746,0.056359581649303436,0.036645613610744476,0.008137146010994911,0.016117824241518974,0.011918433010578156,0.005852557718753815
34,0,1,1.4069918394088745,0.058141689747571945,0.018073251470923424,0.03093917854130268,-0.027202511206269264,0.7664339542388916,0.1539607048034668,0.03765525296330452,0.01929369568824768,0.004583091475069523,0.010014253668487072,0.004977029282599688,0.003081968519836664
35,0,1,1.2674487829208374,0.03820696845650673,0.00907953828573227,0.004427142441272736,-0.033779844641685486,0.8292303085327148,0.1224333643913269,0.025454457849264145,0.011550056748092175,0.002252263715490699,0.005479259882122278,0.0021509365178644657,0.0014493422349914908
36,0,1,1.2814065217971802,0.04020093008875847,0.009031329303979874,0.005018655210733414,-0.03518225997686386,0.8159818649291992,0.13508714735507965,0.026334652677178383,0.011221987195312977,0.0023431091103702784,0.005165846552699804,0.002276013605296612,0.0015894690295681357
37,0,1,2.008749485015869,0.14410707354545593,0.07950519025325775,0.12392497062683105,-0.020182102918624878,0.6173504590988159,0.14603684842586517,0.09009142220020294,0.044905658811330795,0.022110361605882645,0.03603721782565117,0.025090500712394714,0.01837747171521187
38,0,1,1.4251112937927246,0.060730185359716415,0.020918240770697594,0.02734484151005745,-0.033385343849658966,0.7696660757064819,0.14057745039463043,0.04716167598962784,0.01627727411687374,0.00539938872680068,0.0102077042683959,0.006231376435607672,0.0044791605323553085
39,0,1,1.1370925903320312,0.01958465576171875,0.0021371408365666866,0.0,-0.044258441776037216,0.8884571194648743,0.09630028158426285,0.010643727146089077,0.002099282806739211,0.00036246812669560313,0.0013842799235135317,0.0004342662577982992,0.00031859465525485575
40,0,1,1.0191868543624878,0.0027409791946411133,0.00042259093606844544,0.0,-0.058450307697057724,0.9877562522888184,0.0076746633276343346,0.003372796578332782,0.0007164441631175578,5.720118497265503e-05,0.00022067844111006707,0.0001283117162529379,7.360077870544046e-05
41,0,1,1.2666957378387451,0.038099389523267746,0.012731130234897137,0.007838120684027672,-0.030261268839240074,0.8655781745910645,0.06939853727817535,0.035744331777095795,0.012535355053842068,0.0040125795640051365,0.006937937345355749,0.003090030513703823,0.002703162608668208
42,0,1,1.2028065919876099,0.02897237055003643,0.007539704442024231,0.0,-0.03424937650561333,0.8914544582366943,0.0578748919069767,0.03099014051258564,0.009183928370475769,0.0029568136669695377,0.0034609604626893997,0.0022835631389170885,0.0017951810732483864
43,0,1,1.1586923599243164,0.022670337930321693,0.0035278445575386286,0.0,-0.03816429153084755,0.8862348198890686,0.08885519206523895,0.014795844443142414,0.005702644120901823,0.0008836459601297975,0.0020902957767248154,0.0009113420965149999,0.0005262068589217961
44,0,1,1.3769975900650024,0.05385679751634598,0.015598302707076073,0.023075846955180168,-0.03078095056116581,0.7774299383163452,0.14986586570739746,0.035897351801395416,0.01726704277098179,0.003941455855965614,0.0085652656853199,0.004287518560886383,0.002745517995208502
45,0,1,1.4267569780349731,0.06096528097987175,0.024145375937223434,0.03254466503858566,-0.028420617803931236,0.7979099154472351,0.10203493386507034,0.0482153594493866,0.019999949261546135,0.007694462779909372,0.012796408496797085,0.005911162123084068,0.005437807179987431
46,0,1,1.29117751121521,0.04159678891301155,0.008240941911935806,0.013933498412370682,-0.027663305401802063,0.7978366613388062,0.15672706067562103,0.025016101077198982,0.01032721996307373,0.0018520922167226672,0.004616159480065107,0.002426106482744217,0.0011986755998805165
47,0,1,1.547957181930542,0.07827959954738617,0.0291901845484972,0.0531652495265007,-0.025114325806498528,0.7200525999069214,0.16411276161670685,0.0500548854470253,0.02894832193851471,0.007641235366463661,0.014325966127216816,0.00935450941324234,0.005509709939360619
48,0,1,1.8610680103302002,0.12300971895456314,0.05555408447980881,0.09928516298532486,-0.023724570870399475,0.6005963087081909,0.21555231511592865,0.07066762447357178,0.04435569792985916,0.013273975811898708,0.02596728876233101,0.018926521763205528,0.010660274885594845
49,0,1,1.5955581665039062,0.08507973700761795,0.03762000799179077,0.060162290930747986,-0.02491743117570877,0.7366737723350525,0.12521426379680634,0.05979327857494354,0.028183145448565483,0.012515655718743801,0.01796581968665123,0.011263280175626278,0.008390907198190689
50,0,1,1.5866870880126953,0.08381243795156479,0.03637600690126419,0.05834495276212692,-0.025467509403824806,0.7409271001815796,0.11861123144626617,0.06529071927070618,0.026227479800581932,0.012567346915602684,0.018268948420882225,0.009551350958645344,0.008555706590414047
51,0,1,1.701951265335083,0.10027875006198883,0.0506838783621788,0.07594957947731018,-0.0243291687220335,0.7163805365562439,0.11667251586914062,0.07111647725105286,0.028408018872141838,0.016738569363951683,0.02526121772825718,0.01339737232774496,0.012025289237499237
52,0,1,1.357572078704834,0.05108172446489334,0.016666658222675323,0.021509194746613503,-0.029572514817118645,0.8145535588264465,0.10362135618925095,0.043044257909059525,0.015947790816426277,0.006166388746351004,0.0082581527531147,0.00479700556024909,0.0036114996764808893
53,0,1,1.4578254222869873,0.06540363281965256,0.025980450212955475,0.03913174942135811,-0.026271898299455643,0.7813392877578735,0.1102919802069664,0.05504154413938522,0.01978188566863537,0.007564803119748831,0.013595313765108585,0.006826989818364382,0.005558145232498646
54,0,1,1.1291695833206177,0.018452797085046768,0.004009900614619255,0.0,-0.03923893719911575,0.9183086156845093,0.05506414920091629,0.017211517319083214,0.004375190939754248,0.0010304340394213796,0.0023653130047023296,0.0009033875539898872,0.0007411999977193773
55,0,1,1.1064453125,0.01520647294819355,0.0023314410354942083,0.0,-0.04557281360030174,0.9271378517150879,0.05253324657678604,0.014074455015361309,0.00325225293636322,0.0006708155851811171,0.0011022897670045495,0.0007924925885163248,0.000436658738180995
56,0,1,1.322066307067871,0.046009473502635956,0.013858191668987274,0.011800084263086319,-0.03420938923954964,0.8211405277252197,0.10771399736404419,0.04052136465907097,0.01261591725051403,0.004150070250034332,0.007172983139753342,0.003799926955252886,0.0028852822724729776
57,0,1,1.6174498796463013,0.08820712566375732,0.030046598985791206,0.0667104423046112,-0.021496666595339775,0.6473190188407898,0.2391195446252823,0.04748230427503586,0.029070597141981125,0.006961946375668049,0.016633328050374985,0.008753432892262936,0.004659836646169424
58,0,1,1.1734832525253296,0.02478332258760929,0.005013413727283478,0.0,-0.037264641374349594,0.8828057050704956,0.08753205835819244,0.01680527999997139,0.006799430586397648,0.001044097589328885,0.0030533892568200827,0.0012211762368679047,0.0007388479425571859
59,0,1,1.1495401859283447,0.02136288397014141,0.003519006073474884,0.0,-0.03442952781915665,0.8908100724220276,0.08725382387638092,0.012996231205761433,0.004763381090015173,0.0006576986634172499,0.0021897233091294765,0.0008808983257040381,0.0004483842640183866
60,0,1,2.8468899726867676,0.2638414204120636,0.17946848273277283,0.2537063956260681,-0.010135017335414886,0.4602574408054352,0.1196424588561058,0.11566391587257385,0.07161366194486618,0.0533539317548275,0.062191158533096313,0.0642339214682579,0.053043387830257416
61,0,1,1.0037754774093628,0.0005393539322540164,1.7946240404853597e-06,0.0,-0.06954018771648407,0.9964052438735962,0.0034307020250707865,0.00015212298603728414,9.917460374708753e-06,2.1217238099779934e-07,1.1807813962150249e-06,2.94039722348316e-07,3.198029503437283e-07
62,0,1,1.0855544805526733,0.012222068384289742,0.0005605960614047945,0.0,-0.05299859866499901,0.9254352450370789,0.06694323569536209,0.005743916612118483,0.0011960731353610754,0.00012082457396900281,0.00038797236629761755,9.611556743038818e-05,7.650813495274633e-05
63,0,1,1.1082135438919067,0.015459077432751656,0.0017404787940904498,0.0,-0.048536162823438644,0.9179940819740295,0.0652720108628273,0.01207322720438242,0.002511046826839447,0.00040910052484832704,0.0011041428660973907,0.00034960266202688217,0.00028673323686234653
64,0,1,1.2673161029815674,0.038188014179468155,0.012261993251740932,0.005414079874753952,-0.03277390077710152,0.8633501529693604,0.07037657499313354,0.038976069539785385,0.011251213029026985,0.0037839883007109165,0.006295293103903532,0.003145649330690503,0.0028210505843162537
65,0,1,1.2573702335357666,0.036767177283763885,0.010999147780239582,0.005344785749912262,-0.03142242506146431,0.8571435213088989,0.08602099120616913,0.03153163567185402,0.010720609687268734,0.003584185615181923,0.0063578481785953045,0.002490948187187314,0.00215035118162632
66,0,1,1.5606021881103516,0.08008603006601334,0.03260047733783722,0.054490260779857635,-0.025595784187316895,0.7388331890106201,0.12980207800865173,0.06334992498159409,0.023635074496269226,0.0117793595418334,0.016834236681461334,0.008457247167825699,0.007308995351195335
67,0,1,1.4750269651412964,0.06786099821329117,0.026358870789408684,0.039370015263557434,-0.028490984812378883,0.7837413549423218,0.09720877557992935,0.06068557873368263,0.022274479269981384,0.009730934165418148,0.013875569216907024,0.0060610962100327015,0.006422205362468958
68,0,1,1.2363094091415405,0.033758487552404404,0.0070290411822497845,0.0006465911865234375,-0.033111896365880966,0.8431346416473389,0.1156201884150505,0.022597163915634155,0.009895100258290768,0.0017238928703591228,0.004353084601461887,0.0015831110067665577,0.0010928456904366612
69,0,1,1.2983299493789673,0.04261856526136398,0.009391034953296185,0.0143352672457695,-0.028283312916755676,0.8001865148544312,0.15055063366889954,0.026546809822320938,0.011019003577530384,0.0023059274535626173,0.005330263637006283,0.00267161731608212,0.0013891543494537473
70,0,1,1.1386463642120361,0.019806623458862305,0.002856998471543193,0.0,-0.040691930800676346,0.8996404409408569,0.07873401045799255,0.013046917505562305,0.004987824242562056,0.0007339076255448163,0.0017039073863998055,0.0006719583761878312,0.0004811326216440648
71,0,1,1.380061388015747,0.054294485598802567,0.020898545160889626,0.029264001175761223,-0.025030484423041344,0.8246667385101318,0.0808650478720665,0.0480952151119709,0.018115799874067307,0.007358618546277285,0.010549941100180149,0.005965780932456255,0.004382822196930647
72,0,1,1.4398901462554932,0.06284145265817642,0.02484278753399849,0.03725343942642212,-0.025588015094399452,0.7981769442558289,0.09386730939149857,0.055435143411159515,0.019341079518198967,0.008336788974702358,0.011088450439274311,0.007940420880913734,0.005813914351165295
73,0,1,1.802086353302002,0.11458376795053482,0.05251895263791084,0.09106335043907166,-0.023520421236753464,0.671831488609314,0.131667360663414,0.08650822937488556,0.037005629390478134,0.02046838030219078,0.023598138242959976,0.015924353152513504,0.012996461242437363
74,0,1,1.7820119857788086,0.11171599477529526,0.05285712704062462,0.09000055491924286,-0.02171546034514904,0.6720659732818604,0.14334702491760254,0.07747942209243774,0.036669645458459854,0.017580823972821236,0.025699522346258163,0.015226855874061584,0.011930747888982296
75,0,1,1.4581921100616455,0.06545601785182953,0.018480248749256134,0.03657287731766701,-0.02888311818242073,0.7187821865081787,0.20177003741264343,0.034331925213336945,0.023625332862138748,0.0030103055760264397,0.008594241924583912,0.007332297507673502,0.0025537083856761456
76,0,1,1.353652834892273,0.05052183195948601,0.01622617244720459,0.017467252910137177,-0.033054616302251816,0.7998664379119873,0.1294846385717392,0.03422434255480766,0.016445130109786987,0.0037533200811594725,0.008964826352894306,0.0042827255092561245,0.00297862128354609
77,0,1,1.5093958377838135,0.07277083396911621,0.029153013601899147,0.04478316754102707,-0.027987664565443993,0.7628006935119629,0.11737678945064545,0.05761527270078659,0.023609429597854614,0.009444741532206535,0.013875485397875309,0.008138860575854778,0.00713866762816906
78,0,1,1.5083461999893188,0.07262088358402252,0.030925611034035683,0.04797424376010895,-0.024646637961268425,0.7828477025032043,0.08914045244455338,0.06102265790104866,0.025320978835225105,0.010742486454546452,0.014835401438176632,0.008580812253057957,0.007509397808462381
79,0,1,1.3736481666564941,0.053378310054540634,0.020419104024767876,0.021904639899730682,-0.031473685055971146,0.8195741772651672,0.09181667119264603,0.045347582548856735,0.01668744720518589,0.006155185401439667,0.010355804115533829,0.005769042298197746,0.004294257145375013
80,0,1,1.329406976699829,0.047058138996362686,0.01316433772444725,0.011661805212497711,-0.03539635241031647,0.8140426874160767,0.1134701520204544,0.04131061211228371,0.01379820704460144,0.004213948268443346,0.0070193372666835785,0.0030464886222034693,0.00309851230122149
81,0,1,1.4088513851165771,0.058407340198755264,0.018443025648593903,0.03332759067416191,-0.025079715996980667,0.7645139694213867,0.15630093216896057,0.03825943544507027,0.018036378547549248,0.0044462354853749275,0.009811578318476677,0.005340550560504198,0.003290897235274315
82,0,1,1.312591552734375,0.0446559377014637,0.010861491784453392,0.016024848446249962,-0.028631070628762245,0.8068882822990417,0.13479477167129517,0.02940348908305168,0.0150807686150074,0.0029711343813687563,0.005535825155675411,0.0030957614071667194,0.0022299049887806177
83,0,1,1.9191960096359253,0.13131371140480042,0.06492258608341217,0.11344914138317108,-0.01786455325782299,0.6478951573371887,0.12349052727222443,0.09440025687217712,0.04671201854944229,0.022579453885555267,0.029201041907072067,0.019604964181780815,0.016116583719849586
84,0,1,1.315000057220459,0.04500000923871994,0.017022494226694107,0.01995948888361454,-0.0250405203551054,0.8551119565963745,0.06479667872190475,0.042339224368333817,0.014199023135006428,0.0065305884927511215,0.009154784493148327,0.004042285960167646,0.003825424239039421
85,0,1,1.9066717624664307,0.12952454388141632,0.06969824433326721,0.10245537012815475,-0.02706919051706791,0.6542508602142334,0.12581387162208557,0.09486988931894302,0.03633552044630051,0.01903163455426693,0.027306780219078064,0.027289090678095818,0.015102370642125607
86,0,1,1.4678025245666504,0.06682892888784409,0.027734041213989258,0.04061681777238846,-0.026212094351649284,0.7891321182250977,0.09747285395860672,0.055109165608882904,0.021395253017544746,0.009156597778201103,0.013807201758027077,0.007224738132208586,0.006702100858092308
87,0,1,2.0978832244873047,0.1568404585123062,0.08314037322998047,0.13729795813560486,-0.019542526453733444,0.5847703814506531,0.15361854434013367,0.09968672692775726,0.05117405951023102,0.027609942480921745,0.03891179338097572,0.023229587823152542,0.020998992025852203
88,0,1,1.4232544898986816,0.060464926064014435,0.020876634865999222,0.03377794474363327,-0.02668696641921997,0.7774882316589355,0.13078027963638306,0.044252291321754456,0.020405927672982216,0.0061966548673808575,0.01133848074823618,0.005494210869073868,0.004043943714350462
89,0,1,1.505377173423767,0.07219673693180084,0.023170659318566322,0.05143432319164276,-0.020762400701642036,0.7131918668746948,0.1871877908706665,0.04902050271630287,0.020979447290301323,0.0064497231505811214,0.011744637973606586,0.007294167298823595,0.0041318535804748535
90,0,1,1.6824512481689453,0.09749303758144379,0.04496513307094574,0.07399304211139679,-0.02350001223385334,0.7075152397155762,0.1330193132162094,0.0668850764632225,0.03361409530043602,0.014001047238707542,0.02161145955324173,0.012717468664050102,0.010636204853653908
91,0,1,1.7337455749511719,0.10482079535722733,0.042939167469739914,0.08327413350343704,-0.02154664508998394,0.6339837312698364,0.21479424834251404,0.06303481012582779,0.03389851376414299,0.011349576525390148,0.020525148138403893,0.01373610831797123,0.008677910082042217
92,0,1,1.71968412399292,0.1028120145201683,0.04227086901664734,0.08353319764137268,-0.019278818741440773,0.6573291420936584,0.1849692314863205,0.06717975437641144,0.0355551540851593,0.012695792131125927,0.01983809471130371,0.013313041999936104,0.009119733236730099
93,0,1,1.409148931503296,0.058449845761060715,0.01890544593334198,0.028980713337659836,-0.029469117522239685,0.7699577212333679,0.14843960106372833,0.03889112547039986,0.019137268885970116,0.004668757785111666,0.010054843500256538,0.005388222169131041,0.0034623800311237574
94,0,1,1.3447552919387817,0.049250755459070206,0.015659527853131294,0.015914984047412872,-0.03333577141165733,0.8020983338356018,0.130540668964386,0.032495222985744476,0.015648288652300835,0.0035579355899244547,0.00855958741158247,0.004449901171028614,0.002650038804858923
95,0,1,1.5971864461898804,0.08531235158443451,0.0340644046664238,0.058407556265592575,-0.026904795318841934,0.7186548113822937,0.1447538137435913,0.06385330110788345,0.026767898350954056,0.01190598588436842,0.01605696976184845,0.009538805112242699,0.00846862979233265
96,0,1,2.0706112384796143,0.15294446051120758,0.08719932287931442,0.1332637220621109,-0.019680766388773918,0.6285285353660583,0.10891535878181458,0.09936783462762833,0.04780644550919533,0.028182502835989,0.037562984973192215,0.028458433225750923,0.021177904680371284
97,0,1,1.290153980255127,0.04145056754350662,0.014587052166461945,0.011655671522021294,-0.029794881120324135,0.8573104739189148,0.0723089799284935,0.03765951097011566,0.013133359141647816,0.005000545177608728,0.007568974979221821,0.0038476730696856976,0.003170405048877001
98,0,1,1.2488515377044678,0.03555021807551384,0.009984416887164116,0.0006713420152664185,-0.03487887606024742,0.8606885671615601,0.08350015431642532,0.032435186207294464,0.010058985091745853,0.003332711523398757,0.005167266819626093,0.002583134453743696,0.002234016079455614
99,0,1,1.4434326887130737,0.06334752589464188,0.025088045746088028,0.03282870352268219,-0.030518824234604836,0.7940975427627563,0.09561555087566376,0.06022491678595543,0.01704610139131546,0.007927793078124523,0.011732363142073154,0.007633768487721682,0.005721914581954479
100,0,1,1.2668646574020386,0.03812352195382118,0.009361837059259415,0.0005736052989959717,-0.0375499352812767,0.8437190055847168,0.09749854356050491,0.035146601498126984,0.011168056167662144,0.003106073010712862,0.005175909958779812,0.002036632737144828,0.0021492938976734877
101,0,1,2.0786213874816895,0.15408876538276672,0.08204047381877899,0.13442730903625488,-0.01966145634651184,0.6008552312850952,0.13668005168437958,0.1045721024274826,0.049146994948387146,0.0267051849514246,0.03383849561214447,0.0280709620565176,0.02013101428747177
102,0,1,1.9988206624984741,0.14268866181373596,0.07078362256288528,0.11891494691371918,-0.02377369813621044,0.5923773050308228,0.17541451752185822,0.0949113667011261,0.04301437735557556,0.023498868569731712,0.03178566321730614,0.021369311958551407,0.01762864552438259
103,0,1,1.7652714252471924,0.10932449251413345,0.03906567394733429,0.08390168100595474,-0.02542281150817871,0.601135790348053,0.24205264449119568,0.07030516117811203,0.032591693103313446,0.014849090948700905,0.01848483458161354,0.011052983812987804,0.00952785462141037
104,0,1,1.8356239795684814,0.11937485635280609,0.05872735381126404,0.10336724668741226,-0.01600758731365204,0.6620578765869141,0.136201411485672,0.08526124060153961,0.03787005692720413,0.01988201215863228,0.029154524207115173,0.017020566388964653,0.012552260421216488
105,0,1,1.765315294265747,0.10933075845241547,0.052811093628406525,0.08678271621465683,-0.02254805900156498,0.6924225091934204,0.12200973927974701,0.0787065178155899,0.03666872903704643,0.017381349578499794,0.023525388911366463,0.016265863552689552,0.013019843026995659
106,0,1,1.5190603733062744,0.07415147870779037,0.031915970146656036,0.05060158669948578,-0.023549875244498253,0.7748700380325317,0.09898806363344193,0.057891566306352615,0.02484709955751896,0.011487210169434547,0.015360456891357899,0.008891848847270012,0.007663663476705551
107,0,1,1.4150173664093018,0.05928819626569748,0.020661601796746254,0.02965642884373665,-0.02963174879550934,0.8053052425384521,0.08642729371786118,0.06027644872665405,0.019417166709899902,0.007912226021289825,0.010528888553380966,0.0054366993717849255,0.004696013405919075
108,0,1,1.2025742530822754,0.028939178213477135,0.00794597715139389,0.0,-0.03227265179157257,0.8853735327720642,0.06983739882707596,0.02568700723350048,0.008690780960023403,0.002465281169861555,0.0039006269071251154,0.0023911320604383945,0.0016542176017537713
109,0,1,1.3812103271484375,0.0544586181640625,0.017734775319695473,0.021817386150360107,-0.0326412133872509,0.8043335676193237,0.10584927350282669,0.04935204237699509,0.01643703691661358,0.006293244194239378,0.008695869706571102,0.004578765016049147,0.004460141062736511
110,0,1,1.3080658912658691,0.044009413570165634,0.01501387171447277,0.009633257985115051,-0.03437615558505058,0.8431203365325928,0.0843493863940239,0.0398600697517395,0.012869573198258877,0.004786832258105278,0.007199478801339865,0.004457905422896147,0.003356487723067403
