node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
25,0,1,2.222674608230591,0.17466780543327332,0.11823047697544098,0.15202592313289642,-0.02264188602566719,0.6180901527404785,0.10143373161554337,0.09804563224315643,0.03649233281612396,0.027707668021321297,0.034342966973781586,0.05408550798892975,0.029802003875374794
26,0,1,2.0111727714538574,0.1444532573223114,0.09035146236419678,0.11948375403881073,-0.02496950514614582,0.6663597226142883,0.09643431752920151,0.09112806618213654,0.028259428218007088,0.027466898784041405,0.028010178357362747,0.0386032797396183,0.02373800054192543
27,0,1,3.0303092002868652,0.2900441586971283,0.20813390612602234,0.26748332381248474,-0.02256081812083721,0.3914903998374939,0.15835453569889069,0.13891522586345673,0.0483236089348793,0.05478224158287048,0.06570665538311005,0.09549951553344727,0.04692773148417473
28,0,1,2.2080798149108887,0.17258283495903015,0.10284335166215897,0.15324987471103668,-0.019332965835928917,0.5706855654716492,0.14433245360851288,0.12310060113668442,0.03290713205933571,0.02613086625933647,0.03102036379277706,0.0435614250600338,0.028261566534638405
29,0,1,1.9573910236358643,0.13677014410495758,0.09391435980796814,0.11305548995733261,-0.02371465601027012,0.6882458925247192,0.09538141638040543,0.08387007564306259,0.0199019443243742,0.018686261028051376,0.019282475113868713,0.0590168796479702,0.015615003183484077
30,0,1,2.818221092224121,0.25974586606025696,0.1744299829006195,0.2448352873325348,-0.014910607598721981,0.38937807083129883,0.2231881469488144,0.12365438789129257,0.05385981872677803,0.03548964112997055,0.05169779062271118,0.07342805713415146,0.04930412396788597
31,0,1,2.3297693729400635,0.1899670511484146,0.10579738020896912,0.16515332460403442,-0.02481372095644474,0.43801918625831604,0.3004571497440338,0.10356714576482773,0.025054622441530228,0.02710445411503315,0.02883075550198555,0.04432373493909836,0.03264288231730461
32,0,1,1.3472418785095215,0.04960598424077034,0.017214372754096985,0.008573487401008606,-0.04103251174092293,0.8097248077392578,0.11544574797153473,0.047953758388757706,0.004709398373961449,0.004951778333634138,0.005790999159216881,0.006965065840631723,0.004458307288587093
33,0,1,1.5869642496109009,0.08385203778743744,0.03950820118188858,0.04294023662805557,-0.040911801159381866,0.7246226668357849,0.1484013795852661,0.06896231323480606,0.008725468069314957,0.009779909625649452,0.011527447029948235,0.018160276114940643,0.009820478036999702
34,0,1,1.9637255668640137,0.13767507672309875,0.07535303384065628,0.11063197255134583,-0.02704315260052681,0.5858793258666992,0.2194659411907196,0.0818164050579071,0.020426051691174507,0.017059102654457092,0.02315688692033291,0.030045008286833763,0.022151140496134758
35,0,1,1.2596276998519897,0.037089671939611435,0.00959038082510233,0.0,-0.05230475589632988,0.8293619751930237,0.12811477482318878,0.02730335295200348,0.0028014546260237694,0.002828003838658333,0.0032784182112663984,0.0033859137911349535,0.002926049055531621
36,0,1,1.3998671770095825,0.057123880833387375,0.01816033199429512,0.01606288179755211,-0.04106096550822258,0.7538155317306519,0.1784442812204361,0.04072139039635658,0.004846075549721718,0.004012322518974543,0.005680928938090801,0.006367820315063,0.006111582741141319
37,0,1,2.4703164100646973,0.2100452035665512,0.13752025365829468,0.18479686975479126,-0.025248337537050247,0.5159569978713989,0.15228457748889923,0.11616764217615128,0.03713717684149742,0.0409332774579525,0.04359179735183716,0.06490596383810043,0.02902248501777649
38,0,1,1.7400158643722534,0.10571654886007309,0.06116475164890289,0.07415053993463516,-0.03156600892543793,0.7310606241226196,0.08595351129770279,0.0919807180762291,0.014692792668938637,0.015147579833865166,0.01674119010567665,0.02923865243792534,0.015184910967946053
39,0,1,1.058828353881836,0.008404050953686237,0.002001991495490074,0.0,-0.053054776042699814,0.9677649736404419,0.014960745349526405,0.014304411597549915,0.0006169453845359385,0.0003508170775603503,0.0005124611780047417,0.0009842755971476436,0.0005052546039223671
40,0,1,1.0990837812423706,0.014154826290905476,0.004276488907635212,0.0,-0.05120807886123657,0.9380265474319458,0.04470650479197502,0.01113174669444561,0.000796066946350038,0.0010627483716234565,0.0012179618934169412,0.0020250033121556044,0.0010335235856473446
41,0,1,1.0595086812973022,0.00850124005228281,0.0014719485770910978,0.0,-0.05431235954165459,0.9594227075576782,0.02864365093410015,0.009621068835258484,0.00045932564535178244,0.0003812410868704319,0.00045152808888815343,0.0006805599550716579,0.00033986050402745605
42,0,1,1.0539497137069702,0.007707101758569479,0.0021471676882356405,0.0,-0.0540437214076519,0.9722299575805664,0.011914003640413284,0.012454473413527012,0.0006559757748618722,0.000598401646129787,0.0005550921196117997,0.001154805300757289,0.0004372702678665519
43,0,1,1.134084701538086,0.019154956564307213,0.0033978349529206753,0.0,-0.052158862352371216,0.902684211730957,0.07672716677188873,0.015395174734294415,0.000959892466198653,0.0008357668411917984,0.0008731888956390321,0.0016941032372415066,0.0008305426454171538
44,0,1,1.1654995679855347,0.02364279516041279,0.007158508989959955,0.0,-0.04550137370824814,0.8949634432792664,0.07843713462352753,0.015800898894667625,0.001882209093309939,0.0017577378312125802,0.002105553401634097,0.003115339670330286,0.001937616034410894
45,0,1,1.350643515586853,0.050091929733753204,0.024956174194812775,0.008892115205526352,-0.04119979962706566,0.8492391109466553,0.06966958194971085,0.04219333454966545,0.007625470869243145,0.006316265091300011,0.0085094403475523,0.009228469803929329,0.007218263112008572
46,0,1,1.2274911403656006,0.032498735934495926,0.013034972362220287,0.0,-0.045175861567258835,0.8826816082000732,0.06761026382446289,0.03039003536105156,0.003137481864541769,0.0031456565484404564,0.004271677695214748,0.00559577252715826,0.0031675221398472786
47,0,1,2.0212960243225098,0.1458994299173355,0.08199592679738998,0.11594101041555405,-0.029958417639136314,0.5756794214248657,0.21698620915412903,0.0823662057518959,0.02235918678343296,0.020613109692931175,0.02372228540480137,0.03647967427968979,0.021793968975543976
48,0,1,1.8456592559814453,0.12080846726894379,0.0687536746263504,0.09244608879089355,-0.028362378478050232,0.6718398332595825,0.13884027302265167,0.08448226749897003,0.019048716872930527,0.01703520491719246,0.018934838473796844,0.030838506296277046,0.018980329856276512
49,0,1,1.609093189239502,0.08701331168413162,0.047990016639232635,0.04965171590447426,-0.03736158087849617,0.7603999972343445,0.10239879786968231,0.06001034379005432,0.016453446820378304,0.012747413478791714,0.01429278589785099,0.021020809188485146,0.0126764215528965
50,0,1,1.305743932723999,0.04367770627140999,0.020433062687516212,0.005040518939495087,-0.038637202233076096,0.8682922720909119,0.053709615021944046,0.046290408819913864,0.00547825125977397,0.005796251818537712,0.007661782205104828,0.007873953320086002,0.004897327162325382
51,0,1,1.5069791078567505,0.07242558896541595,0.042284633964300156,0.0406629852950573,-0.03176258131861687,0.8129346370697021,0.06772033125162125,0.0541498139500618,0.011753873899579048,0.011156721971929073,0.013166356831789017,0.018589140847325325,0.01052913349121809
52,0,1,1.2143371105194092,0.030619587749242783,0.009994715452194214,0.0,-0.0483689047396183,0.8811480402946472,0.0713745728135109,0.03162439167499542,0.002879530191421509,0.0029787737876176834,0.003292535664513707,0.004217877052724361,0.002484302967786789
53,0,1,1.1441220045089722,0.020588858053088188,0.008031008765101433,0.0,-0.043376803398132324,0.934458315372467,0.025371870025992393,0.02740980125963688,0.0025704638101160526,0.0021584024652838707,0.002144116209819913,0.004343177657574415,0.0015437144320458174
54,0,1,1.0474932193756104,0.006784745492041111,0.0011986683821305633,0.0,-0.05758506804704666,0.9716101288795471,0.0148446811363101,0.011744368821382523,0.0003109727113042027,0.0002911858609877527,0.0004287831543479115,0.00047088530845940113,0.0002989999484270811
55,0,1,1.2013823986053467,0.028768913820385933,0.016100287437438965,0.0,-0.0299672931432724,0.9254234433174133,0.019991274923086166,0.03295176848769188,0.003099519992247224,0.00243371375836432,0.0018920054426416755,0.01246385183185339,0.001744431327097118
56,0,1,1.4584485292434692,0.065492644906044,0.025976765900850296,0.02726990357041359,-0.03822274133563042,0.7614387273788452,0.14232733845710754,0.05663313716650009,0.007279795594513416,0.0063443598337471485,0.008462931960821152,0.009273581206798553,0.008240251801908016
57,0,1,1.9254858493804932,0.13221226632595062,0.05399686098098755,0.09861941635608673,-0.0335928238928318,0.4989807605743408,0.33665919303894043,0.07995519042015076,0.014034165069460869,0.016373787075281143,0.019425956532359123,0.01780741661787033,0.016763484105467796
58,0,1,1.1596410274505615,0.02280586026608944,0.0053891949355602264,0.0,-0.05343836173415184,0.8920720219612122,0.08110789209604263,0.018645601347088814,0.0012986769434064627,0.0014865263365209103,0.0022297524847090244,0.001865060767158866,0.0012943820329383016
59,0,1,1.1186840534210205,0.01695486530661583,0.0045663826167583466,0.0,-0.055153656750917435,0.9224851131439209,0.05768071487545967,0.012919154949486256,0.001167608192190528,0.0011810273863375187,0.0015021632425487041,0.0020222384482622147,0.0010419811587780714
60,0,1,2.519850730895996,0.21712152659893036,0.15307271480560303,0.20013193786144257,-0.016989586874842644,0.5769081115722656,0.05352514609694481,0.12968990206718445,0.058176979422569275,0.028627200052142143,0.024091467261314392,0.10541999340057373,0.023561250418424606
61,0,1,1.0000416040420532,5.943434643995715e-06,1.704816843250967e-09,0.0,-0.08802077174186707,0.9999592304229736,3.9925133023643866e-05,8.174288268492091e-07,5.479613429670849e-10,6.283426001729708e-10,5.880269049463038e-10,8.646412474888621e-10,2.521486353046498e-10
62,0,1,1.0124483108520508,0.0017783300718292594,0.00036729362909682095,0.0,-0.05105608329176903,0.9922853708267212,0.0047434233129024506,0.002394375391304493,0.00012248799612279981,8.707935194252059e-05,6.388036854332313e-05,0.00024295102048199624,6.046225826139562e-05
63,0,1,1.058343768119812,0.00833482388406992,0.0019534113816916943,0.0,-0.049097392708063126,0.9646543264389038,0.02116931416094303,0.011376810260117054,0.00047281902516260743,0.0003732360200956464,0.0006697339122183621,0.0008248421945609152,0.00045883518760092556
64,0,1,1.4620105028152466,0.06600149720907211,0.03361920639872551,0.031006772071123123,-0.03499472513794899,0.81849604845047,0.058564987033605576,0.07169044762849808,0.009780692867934704,0.007848608307540417,0.010066553950309753,0.015873314812779427,0.00767933763563633
65,0,1,1.327203392982483,0.04674334079027176,0.018564598634839058,0.0,-0.04947280138731003,0.8421317934989929,0.07891500741243362,0.048875365406274796,0.005393514409661293,0.0061197043396532536,0.006344824563711882,0.007384212221950293,0.004835561383515596
66,0,1,1.5631550550460815,0.08045072108507156,0.04519064351916313,0.04447413608431816,-0.0359765999019146,0.7871245741844177,0.07582470029592514,0.06857990473508835,0.011326359584927559,0.011953873559832573,0.013202191330492496,0.021554216742515564,0.010434236377477646
67,0,1,1.2253506183624268,0.03219294548034668,0.01505181286484003,0.0,-0.03699055686593056,0.9012527465820312,0.04336342215538025,0.032176047563552856,0.004117507021874189,0.004038254264742136,0.004638609476387501,0.006955682300031185,0.0034575210884213448
68,0,1,1.1142832040786743,0.016326172277331352,0.00456813583150506,0.0,-0.04677928611636162,0.932327151298523,0.043016694486141205,0.017460431903600693,0.0013248334871605039,0.0013028349494561553,0.0013776528649032116,0.0020619919523596764,0.0011284908978268504
69,0,1,1.2935240268707275,0.04193200543522835,0.016007106751203537,0.0,-0.044486384838819504,0.8433835506439209,0.0942443311214447,0.03838668391108513,0.003952455706894398,0.004025893285870552,0.0053115724585950375,0.006881300359964371,0.003814233699813485
70,0,1,1.0444660186767578,0.00635228818282485,0.0007886463426984847,0.0,-0.05980845168232918,0.9671510457992554,0.025057433173060417,0.006525810342282057,0.00020169424533378333,0.00027530710212886333,0.00030322218663059175,0.00026341210468672216,0.00022201203682925552
71,0,1,1.3489742279052734,0.04985346272587776,0.019414905458688736,0.00578666478395462,-0.044066812843084335,0.8332975506782532,0.08066820353269577,0.05356883257627487,0.006615694146603346,0.006434779614210129,0.0061441040597856045,0.008033799938857555,0.005237001925706863
72,0,1,1.3399033546447754,0.048557620495557785,0.02248127944767475,0.0027578622102737427,-0.04579974338412285,0.8499558568000793,0.06760198622941971,0.047543007880449295,0.006598266307264566,0.005819699261337519,0.006582855246961117,0.010061610490083694,0.005836813244968653
73,0,1,1.315737009048462,0.045105285942554474,0.020746231079101562,0.003354862332344055,-0.04175044223666191,0.864823579788208,0.0573921725153923,0.043302323669195175,0.006935813929885626,0.006799814756959677,0.0055003175511956215,0.010489373467862606,0.00475654099136591
74,0,1,1.6948238611221313,0.09926055371761322,0.05213442072272301,0.06638695299625397,-0.03287360072135925,0.7183325290679932,0.1175951361656189,0.08305332809686661,0.0154651440680027,0.013419480994343758,0.017025284469127655,0.019841765984892845,0.015267368406057358
75,0,1,1.8384814262390137,0.11978305876255035,0.05266730487346649,0.08279451727867126,-0.036988530308008194,0.5557059645652771,0.2957491874694824,0.07013828307390213,0.011506716720759869,0.014232550747692585,0.017584897577762604,0.022496122866868973,0.012586282566189766
76,0,1,1.2567918300628662,0.0366845466196537,0.015944860875606537,0.0028518401086330414,-0.03383269160985947,0.8730612397193909,0.07145442068576813,0.03176473453640938,0.004481273237615824,0.003293640213087201,0.003913809545338154,0.00859709270298481,0.003433958860114217
77,0,1,1.349765658378601,0.04996652156114578,0.02382024936378002,0.009453650563955307,-0.040512870997190475,0.8371739983558655,0.08962651342153549,0.03654736280441284,0.007181850727647543,0.005649995058774948,0.006323069799691439,0.011196617968380451,0.006300560664385557
78,0,1,1.7033452987670898,0.10047789663076401,0.05970482528209686,0.07330795377492905,-0.027169926092028618,0.751393735408783,0.07865069061517715,0.07640280574560165,0.018249372020363808,0.015598628669977188,0.01918911002576351,0.024809163063764572,0.015706554055213928
79,0,1,1.1983407735824585,0.028334395959973335,0.012791179120540619,0.0,-0.043987520039081573,0.912492573261261,0.03722049668431282,0.03079519048333168,0.0035199117846786976,0.003180675907060504,0.0033708272967487574,0.006549167912453413,0.002871183678507805
80,0,1,1.1542375087738037,0.0220339298248291,0.010096065700054169,0.0,-0.04193102940917015,0.9318205118179321,0.029199227690696716,0.02387700229883194,0.0026226153131574392,0.0023844423703849316,0.0030385551508516073,0.004716592375189066,0.002340917941182852
81,0,1,1.3723607063293457,0.05319438502192497,0.022322075441479683,0.021493002772331238,-0.03170141950249672,0.8021029829978943,0.12864065170288086,0.036412715911865234,0.005875489674508572,0.0046462067402899265,0.005998922977596521,0.009573384188115597,0.00674976734444499
82,0,1,1.089024305343628,0.012717758305370808,0.0032068463042378426,0.0,-0.05400208756327629,0.9389769434928894,0.048303086310625076,0.00799641478806734,0.0009182625799439847,0.0005984230665490031,0.0006484587211161852,0.0015709697036072612,0.0009874178795143962
83,0,1,1.2226275205612183,0.031803932040929794,0.014336410909891129,0.0,-0.042108871042728424,0.8963186144828796,0.051714058965444565,0.030114443972706795,0.004250985104590654,0.0032654148526489735,0.004636657424271107,0.006211643572896719,0.003488109912723303
84,0,1,1.0870319604873657,0.012433136813342571,0.005241837352514267,0.0,-0.04205198958516121,0.9600332975387573,0.017570454627275467,0.014371880330145359,0.0014740597689524293,0.0013084058882668614,0.0016352002276107669,0.0023604477755725384,0.001246189116500318
85,0,1,1.9482967853546143,0.13547097146511078,0.08700527995824814,0.11256653070449829,-0.022904444485902786,0.6866058707237244,0.09186156094074249,0.08853010088205338,0.02384362369775772,0.022153425961732864,0.018157878890633583,0.053490642458200455,0.0153567586094141
86,0,1,1.54774010181427,0.07824858278036118,0.04567532241344452,0.058400362730026245,-0.019848203286528587,0.7929562926292419,0.08188930153846741,0.05751523748040199,0.012289191596210003,0.00967460311949253,0.011816415935754776,0.020840035751461983,0.013018868863582611
87,0,1,1.9623782634735107,0.13748261332511902,0.0743495523929596,0.09994841367006302,-0.037534199655056,0.6178858280181885,0.16153348982334137,0.09927216917276382,0.02221309393644333,0.024745844304561615,0.02767413668334484,0.028420820832252502,0.01825459487736225
88,0,1,1.608217716217041,0.08688824623823166,0.041688937693834305,0.04892792925238609,-0.03796033188700676,0.7298633456230164,0.1323246955871582,0.07182542234659195,0.012006547302007675,0.012291052378714085,0.014982854947447777,0.01479851920157671,0.011907562613487244
89,0,1,1.5044695138931274,0.07206707447767258,0.038985978811979294,0.03009125217795372,-0.041975852102041245,0.7951647639274597,0.08882077038288116,0.05611736699938774,0.009892536327242851,0.011018553748726845,0.013227876275777817,0.016783809289336205,0.008974293246865273
90,0,1,1.6029114723205566,0.08613020926713943,0.03378473222255707,0.042180124670267105,-0.04395008459687233,0.6798271536827087,0.20138676464557648,0.06463832408189774,0.010292083956301212,0.010071084834635258,0.012115206569433212,0.011175435967743397,0.010494091548025608
91,0,1,1.637315034866333,0.09104500710964203,0.046451494097709656,0.0488138422369957,-0.04223114252090454,0.7202770709991455,0.14238642156124115,0.06505758315324783,0.012042082846164703,0.013785380870103836,0.01647099480032921,0.01867292821407318,0.011307571083307266
92,0,1,1.4532864093780518,0.06475520133972168,0.03355042263865471,0.025264523923397064,-0.039490677416324615,0.8021150827407837,0.10023785382509232,0.04654598608613014,0.008897590450942516,0.008653049357235432,0.01087376568466425,0.014453810639679432,0.008222846314311028
93,0,1,1.3579365015029907,0.051133785396814346,0.021520540118217468,0.012209873646497726,-0.03892393037676811,0.8074716925621033,0.1275586038827896,0.03301302716135979,0.005754529964178801,0.0046815043315291405,0.006814949680119753,0.00865157414227724,0.006054016295820475
94,0,1,1.3396902084350586,0.048527173697948456,0.02025686576962471,0.010067950934171677,-0.03845923766493797,0.8185918927192688,0.11762601137161255,0.03355809301137924,0.004956362769007683,0.0050107804127037525,0.006478028371930122,0.008806190453469753,0.0049726469442248344
95,0,1,1.7919738292694092,0.11313911527395248,0.06446134299039841,0.07906810939311981,-0.03407100588083267,0.6817249059677124,0.1496395617723465,0.07088696956634521,0.017889199778437614,0.01539810374379158,0.02048240415751934,0.02496427483856678,0.019014662131667137
96,0,1,1.942112922668457,0.13458755612373352,0.0859595239162445,0.10692466795444489,-0.027662886306643486,0.6801449060440063,0.10615994781255722,0.07976729422807693,0.023278197273612022,0.024690095335245132,0.026474200189113617,0.04094482958316803,0.01854049228131771
97,0,1,1.2999176979064941,0.042845387011766434,0.022462978959083557,0.00410027801990509,-0.03874510899186134,0.8811721205711365,0.04360245540738106,0.04068884253501892,0.0062137567438185215,0.005859759170562029,0.007230783812701702,0.009921911172568798,0.005310284439474344
98,0,1,1.1093859672546387,0.015626566484570503,0.005378375761210918,0.0,-0.04838043823838234,0.9410912394523621,0.03377579152584076,0.016991643235087395,0.0015891201328486204,0.0011739191832020879,0.0012990828836336732,0.0028867104556411505,0.0011925824219360948
99,0,1,1.1109097003936768,0.01584424264729023,0.00625871866941452,0.0,-0.046883851289749146,0.9458419680595398,0.027740199118852615,0.016360444948077202,0.0021864306181669235,0.0016120974905788898,0.0014941541012376547,0.0033817803487181664,0.0013827841030433774
100,0,1,1.2060812711715698,0.029440181329846382,0.015306135639548302,0.0,-0.038678061217069626,0.9129931926727295,0.03864986449480057,0.026242926716804504,0.003442309098318219,0.003365603042766452,0.004785364028066397,0.006416071206331253,0.004104699939489365
101,0,1,1.4889851808547974,0.06985502690076828,0.034492772072553635,0.03430384024977684,-0.035551171749830246,0.7940127849578857,0.083598293364048,0.06933137029409409,0.009639820083975792,0.008924868889153004,0.01287763100117445,0.013588860630989075,0.008026279509067535
102,0,1,1.57798171043396,0.08256881684064865,0.04228900372982025,0.04510023817420006,-0.03746857866644859,0.7502478957176208,0.12162114679813385,0.0639442652463913,0.011988108977675438,0.009909686632454395,0.013217867352068424,0.016718391329050064,0.012352744117379189
103,0,1,1.119819164276123,0.017117023468017578,0.005212970543652773,0.0,-0.045279379934072495,0.9296107888221741,0.045707520097494125,0.016644636169075966,0.001528214430436492,0.0012957504950463772,0.0014766525710001588,0.002482575597241521,0.0012537423754110932
104,0,1,1.2182204723358154,0.031174352392554283,0.015151811763644218,0.0,-0.04050309583544731,0.9099366664886475,0.033807870000600815,0.032733503729104996,0.0045904419384896755,0.003779552411288023,0.004168242681771517,0.007669986691325903,0.003313582856208086
105,0,1,1.809023380279541,0.11557476967573166,0.07227704674005508,0.08506564050912857,-0.030509142205119133,0.722800612449646,0.08732359111309052,0.07863586395978928,0.019757267087697983,0.019205572083592415,0.02121320366859436,0.035178881138563156,0.015884963795542717
106,0,1,2.08520770072937,0.15502966940402985,0.1011199876666069,0.13077349960803986,-0.024256203323602676,0.6404271125793457,0.11376909166574478,0.08962137252092361,0.03133593499660492,0.023726534098386765,0.02978733368217945,0.04498336464166641,0.026349293068051338
107,0,1,1.336780309677124,0.04811147227883339,0.023441065102815628,0.01274118572473526,-0.03537030518054962,0.8655126094818115,0.044003017246723175,0.05346028879284859,0.007412457372993231,0.006170574110001326,0.006874820217490196,0.011400762014091015,0.005165484268218279
108,0,1,1.1383508443832397,0.019764406606554985,0.006408404558897018,0.0,-0.05596726015210152,0.9262197017669678,0.040712352842092514,0.022535596042871475,0.0020718001760542393,0.002052177209407091,0.001852464978583157,0.0030107509810477495,0.00154518848285079
109,0,1,1.245570421218872,0.03508148714900017,0.015317886136472225,0.0,-0.041593365371227264,0.8844842910766602,0.058372899889945984,0.033593062311410904,0.00480981171131134,0.00342199532315135,0.0037278716918081045,0.00787543598562479,0.003714578226208687
110,0,1,1.1414011716842651,0.02020016685128212,0.007113384082913399,0.0,-0.0515470914542675,0.926173985004425,0.04063848778605461,0.02178308367729187,0.0023095253854990005,0.0019815126433968544,0.0017614243552088737,0.003928873222321272,0.0014230867382138968
111,0,1,1.0981218814849854,0.014017411507666111,0.006454041227698326,0.0,-0.034134551882743835,0.9595274329185486,0.01302650012075901,0.01779632829129696,0.001993926940485835,0.0012018830748274922,0.0012910563964396715,0.0038828998804092407,0.0012800849508494139
