node_id,label,pred_label,S_i,S_i_norm,S_i_rc_norm,delta_rc,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
16,0,1,1.2604906558990479,0.03721294924616814,0.039780292808314105,0.0025673435621459675,0.010666298680007458,0.8527691960334778,0.0886564552783966,0.037302009761333466,0.00449022650718689,0.006115851458162069,0.006313980557024479,0.0027402013074606657,0.0016121168155223131
17,0,1,1.1869741678237915,0.026710595935583115,0.029605618477507215,0.002895022541924098,0.011897889897227287,0.9268227815628052,0.015444887802004814,0.039219778031110764,0.002270196098834276,0.004344562068581581,0.005340996664017439,0.0037023599725216627,0.0028545332606881857
18,0,1,1.5597373247146606,0.07996247708797455,0.08946505428581435,0.009502577197839798,0.04131386801600456,0.8040555715560913,0.05081581324338913,0.062237001955509186,0.020040394738316536,0.021537289023399353,0.017652645707130432,0.015714600682258606,0.007946622557938099
19,0,1,1.1206989288330078,0.017242703586816788,0.01864427329124057,0.0014015697044237807,0.0057046422734856606,0.9325401186943054,0.043187037110328674,0.012785330414772034,0.0023877497296780348,0.00339498114772141,0.003922829870134592,0.0008886287687346339,0.0008931836346164346
20,0,1,2.8559012413024902,0.2651287615299225,0.29381033194135875,0.028681570411436264,0.1561175286769867,0.4194479286670685,0.10650638490915298,0.21074740588665009,0.03786269575357437,0.06931804120540619,0.037291333079338074,0.08120009303092957,0.03762609884142876
21,0,1,1.3019195795059204,0.04313137009739876,0.04623569234186719,0.003104322244468434,0.01297700498253107,0.8424638509750366,0.08604149520397186,0.04249848797917366,0.005782884545624256,0.010236267931759357,0.0073953354731202126,0.0034609679132699966,0.002120701363310218
22,0,1,1.2151036262512207,0.030729088932275772,0.03325914652089765,0.002530057588621873,0.010441075079143047,0.8993980884552002,0.0415584035217762,0.03789065405726433,0.0040677497163414955,0.006643893197178841,0.005405084695667028,0.0032921256497502327,0.0017438651993870735
23,0,1,1.0972743034362793,0.013896329328417778,0.014919008357279464,0.0010226790288616855,0.004148363135755062,0.9505274295806885,0.025019623339176178,0.015292872674763203,0.0014866949059069157,0.003524850821122527,0.0025222667027264833,0.0008842875249683857,0.0007418088498525321
24,0,1,1.1322824954986572,0.01889749988913536,0.020984105615089694,0.0020866057259543323,0.008507187478244305,0.9474297165870667,0.017549490556120872,0.018232695758342743,0.002493371721357107,0.005787590052932501,0.004846210591495037,0.002220821101218462,0.0014401560183614492
25,0,1,1.0697863101959229,0.009969472885131836,0.010676140849556537,0.0007066679644247009,0.0028551360592246056,0.9627262949943542,0.020357701927423477,0.01069557573646307,0.0011155509855598211,0.0022496310994029045,0.0018732772441580892,0.0005471016047522426,0.0004347571521066129
26,0,1,1.075390100479126,0.010770014487206936,0.011881470976195982,0.0011114564889890453,0.0044942288659513,0.9675535559654236,0.011828423477709293,0.012311871163547039,0.0010307998163625598,0.002781153889372945,0.0028736956883221865,0.0009912160458043218,0.0006293171900324523
27,0,1,3.399068832397461,0.34272411465644836,0.3849414556878894,0.042217341031441036,0.256923109292984,0.3841809034347534,0.09759677946567535,0.08285599201917648,0.09042482078075409,0.08801835775375366,0.09954626113176346,0.08695715665817261,0.07041969895362854
28,0,1,2.864720582962036,0.2663886547088623,0.29928896399118443,0.03290030928232213,0.17938822507858276,0.4642099440097809,0.09548191726207733,0.14773882925510406,0.052251365035772324,0.06092977896332741,0.055352237075567245,0.07172536104917526,0.05231062322854996
29,0,1,1.4715728759765625,0.0673675537109375,0.07814169326779563,0.010774139556858131,0.046209584921598434,0.849955677986145,0.04847027361392975,0.022768409922719002,0.017269188538193703,0.015326757915318012,0.022662105038762093,0.013691534288227558,0.009855943731963634
30,0,1,2.3582890033721924,0.19404128193855286,0.22002225916959572,0.025980977231042868,0.12894445657730103,0.538134753704071,0.17227253317832947,0.04651542007923126,0.0993136391043663,0.014819271862506866,0.0629252940416336,0.04099293798208237,0.025026220828294754
31,0,1,1.7413636445999146,0.10590909421443939,0.11972987723084022,0.013820783016400828,0.06183166801929474,0.7077272534370422,0.12956927716732025,0.052346665412187576,0.03374474495649338,0.014780287630856037,0.03264215588569641,0.02079164609313011,0.00839786697179079
32,0,1,1.121412992477417,0.01734471321105957,0.018798790883993527,0.0014540776729339566,0.005918973591178656,0.9291210174560547,0.048483043909072876,0.010407799854874611,0.003917526453733444,0.0021516219712793827,0.004283502232283354,0.0011105353478342295,0.000524935603607446
33,0,1,1.5211796760559082,0.07445424050092697,0.08429879167092438,0.009844551169997412,0.04254592955112457,0.7855695486068726,0.10696429759263992,0.03161870688199997,0.02037731744349003,0.012924188748002052,0.023232709616422653,0.013206780888140202,0.006106439046561718
34,0,1,2.2552685737609863,0.17932407557964325,0.20623817682488932,0.02691410124524607,0.13118016719818115,0.604999840259552,0.1279897540807724,0.06678898632526398,0.035089440643787384,0.03395185247063637,0.0637885332107544,0.03805922716856003,0.029332414269447327
35,0,1,1.2811763286590576,0.040168046951293945,0.0441930313242771,0.004024984372983154,0.016773704439401627,0.8477516174316406,0.1000022143125534,0.02281666360795498,0.0069228424690663815,0.005733051337301731,0.010989632457494736,0.0035966821014881134,0.00218738941475749
36,0,1,1.151638388633728,0.021662626415491104,0.02356696538833939,0.0019043389728482856,0.007786021567881107,0.9206369519233704,0.04700848460197449,0.016589069738984108,0.0037409744691103697,0.004238553810864687,0.00463478360325098,0.001957950182259083,0.0011932875495404005
37,0,1,3.90289306640625,0.4146990180015564,0.46051772310832106,0.04581870510676467,0.313129186630249,0.24828559160232544,0.12639428675174713,0.11607329547405243,0.12121346592903137,0.07490406930446625,0.09101292490959167,0.12878279387950897,0.09333346784114838
38,0,1,2.814732789993286,0.2592475414276123,0.29097161651713144,0.03172407508951913,0.1713072955608368,0.42989352345466614,0.16126501560211182,0.12457172572612762,0.06330666691064835,0.04965577274560928,0.062104612588882446,0.05916059762239456,0.05004207789897919
39,0,1,1.4526638984680176,0.0646662712097168,0.06795170701652853,0.0032854358068117318,0.014050325378775597,0.7019163370132446,0.218001127243042,0.04617775231599808,0.0139299426227808,0.005924401804804802,0.009158643893897533,0.003215096890926361,0.0016765845939517021
40,0,1,1.0405638217926025,0.0057948315516114235,0.005991327224903939,0.00019649567329251482,0.000790563877671957,0.9713184237480164,0.020882125943899155,0.006197397597134113,0.0002901217667385936,0.0005213398835621774,0.0004892642609775066,0.00022416393039748073,7.713568629696965e-05
41,0,1,1.059073805809021,0.00843911524862051,0.008732260566837284,0.0002931453182167738,0.0011825610417872667,0.9579628705978394,0.030936285853385925,0.008664172142744064,0.0005592964589595795,0.0006948335794731975,0.0008611906669102609,0.0002036268706433475,0.00011774346785387024
42,0,1,1.0547276735305786,0.00781823880970478,0.00816230407588542,0.0003440652661806387,0.0013871057890355587,0.9664547443389893,0.019680142402648926,0.010962840169668198,0.0005814027972519398,0.0009337165392935276,0.0008511235355399549,0.0003645855758804828,0.00017139664851129055
43,0,1,1.1399694681167603,0.019995639100670815,0.02183807262283135,0.0018424335221605347,0.007520103361457586,0.9219870567321777,0.04944375529885292,0.016127077862620354,0.003069021040573716,0.0018530129455029964,0.0045027099549770355,0.001982862362638116,0.0010345313930884004
44,0,1,1.5875165462493896,0.08393093198537827,0.09549261788552786,0.011561685900149596,0.05048390477895737,0.7754404544830322,0.09755296260118484,0.03797779977321625,0.02489287778735161,0.013651917688548565,0.027833832427859306,0.012997978366911411,0.009652094915509224
45,0,1,1.1938341856002808,0.027690598741173744,0.029849018442707532,0.0021584197015337868,0.008879559114575386,0.9009150862693787,0.054027047008275986,0.02534640021622181,0.0039963508024811745,0.006835392210632563,0.005083349533379078,0.002206229604780674,0.0015899797435849905
46,0,1,1.4325271844863892,0.06178959831595421,0.06871306012035955,0.006923461804405336,0.02951773628592491,0.7830553650856018,0.13330750167369843,0.031558919697999954,0.014595557004213333,0.007965028285980225,0.019818168133497238,0.006532864645123482,0.003166703274473548
47,0,1,1.4485023021697998,0.06407175958156586,0.07003281888142679,0.0059610592998609255,0.025476565584540367,0.7660235166549683,0.14412876963615417,0.03927776217460632,0.016241248697042465,0.008852076716721058,0.0147372642531991,0.007175384555011988,0.003563916776329279
48,0,1,1.565735101699829,0.08081930130720139,0.09365689113597106,0.012837589828769667,0.05586535856127739,0.7990030646324158,0.08221504837274551,0.02824978530406952,0.02065163105726242,0.014014937914907932,0.03316132724285126,0.01572873443365097,0.006975298281759024
49,0,1,1.3979930877685547,0.05685615539550781,0.06344060079786207,0.006584445402354255,0.02792551927268505,0.8461480140686035,0.05815480276942253,0.040239546447992325,0.00961094070225954,0.01792113296687603,0.0147429583594203,0.00715080788359046,0.006031753960996866
50,0,1,1.219173550605774,0.03131050616502762,0.03405686238234266,0.002746356217315041,0.011340501718223095,0.8839499354362488,0.07073632627725601,0.021725567057728767,0.006640263833105564,0.005607173312455416,0.007212996017187834,0.002320688683539629,0.0018068166682496667
51,0,1,1.1421430110931396,0.020306143909692764,0.02277383041101838,0.0024676865013256175,0.010075337253510952,0.9417887926101685,0.024156436324119568,0.014793247915804386,0.0037764462176710367,0.0054096742533147335,0.006486778613179922,0.002121660392731428,0.001466898014768958
52,0,1,1.0911568403244019,0.013022406026721,0.013647845966463991,0.0006254399397429898,0.002534768544137478,0.9423364996910095,0.03843181952834129,0.012957639060914516,0.001954368781298399,0.0017849153373390436,0.0017031504539772868,0.0005301400669850409,0.0003014780522789806
53,0,1,1.0708073377609253,0.010115333832800388,0.010497847713083156,0.0003825138802827681,0.0015456906985491514,0.9521664977073669,0.032726164907217026,0.011756334453821182,0.0008758523035794497,0.0009295344352722168,0.0011884369887411594,0.00022021160111762583,0.00013704215234611183
54,0,1,1.018196702003479,0.002599528757855296,0.0027696040903478778,0.00017007533249258148,0.0006820744019933045,0.9888918995857239,0.0072279735468328,0.002642666455358267,0.0001756910205585882,0.0003798003599513322,0.0005165944457985461,0.0001043674346874468,6.111250695539638e-05
55,0,1,1.0101546049118042,0.001450657844543457,0.0015558438962368993,0.00010518605169344223,0.00042135544936172664,0.9937151074409485,0.004445224069058895,0.0010443467181175947,0.0001619047689018771,0.0002119969722116366,0.0002980282297357917,6.63704049657099e-05,5.6956814660225064e-05
56,0,1,1.239629864692688,0.034232836216688156,0.03761731082725625,0.0033844746105680928,0.01401776634156704,0.8916805982589722,0.049973130226135254,0.029536409303545952,0.007464653812348843,0.007327464874833822,0.007998920045793056,0.0032464521937072277,0.0027723948005586863
57,0,1,3.736520767211914,0.39093154668807983,0.4382711203607905,0.04733957367271069,0.31089821457862854,0.28454509377479553,0.13291436433792114,0.09653467684984207,0.11152565479278564,0.06358189135789871,0.12336649000644684,0.1079222559928894,0.0796094760298729
58,0,1,1.7175697088241577,0.10250996053218842,0.11816059584958608,0.01565063531739766,0.06975290924310684,0.7371456027030945,0.11855904012918472,0.0280272476375103,0.034181952476501465,0.012333174236118793,0.04059058427810669,0.016011446714401245,0.013150875456631184
59,0,1,1.747147560119629,0.10673536360263824,0.12150965473520911,0.014774291132570866,0.06615862995386124,0.7036020755767822,0.13909636437892914,0.04422551393508911,0.03311897814273834,0.013798392377793789,0.04166525974869728,0.0147303007543087,0.00976307038217783
60,0,1,2.9436450004577637,0.27766355872154236,0.31495647980459696,0.0372929210830546,0.20651274919509888,0.4364449977874756,0.1282958984375,0.06543634831905365,0.11434674263000488,0.048963241279125214,0.1273161917924881,0.04537377133965492,0.033822789788246155
61,0,1,1.0000146627426147,2.0946774839103455e-06,2.094703396187376e-06,2.5912277030465e-11,1.036493252337678e-10,0.9999860525131226,1.3254503755888436e-05,7.279548981387052e-07,2.525090032901023e-11,1.1787601450485852e-10,1.0263009192490458e-10,7.62112703674156e-13,2.571175152128735e-13
62,0,1,1.0248538255691528,0.0035505464766174555,0.003561451857554105,1.090538093664971e-05,4.377695586299524e-05,0.9767025113105774,0.021947212517261505,0.001260169898159802,2.3630473151570186e-05,2.263518217660021e-05,3.888033825205639e-05,3.7856057133467402e-06,1.1110146260762122e-06
63,0,1,1.0251413583755493,0.003591622691601515,0.0037622408154510075,0.00017061812384949252,0.0006849325145594776,0.9856714606285095,0.006874362472444773,0.0062192464247345924,0.000122212921269238,0.00042782837408594787,0.00045046358718536794,0.0001431130658602342,9.135586151387542e-05
64,0,1,1.318651556968689,0.04552165046334267,0.0504605843994813,0.004938933936138628,0.0206979401409626,0.8810067772865295,0.03012032061815262,0.04768089950084686,0.0070655918680131435,0.013428343459963799,0.010414058342576027,0.005798018537461758,0.0044858637265861034
65,0,1,1.1372740268707275,0.0196105744689703,0.021318544207816825,0.0017079697388465269,0.006968535948544741,0.9302275776863098,0.03830304369330406,0.017482252791523933,0.0025160121731460094,0.004502657800912857,0.004454527050256729,0.0014229548396542668,0.0010910542914643884
66,0,1,1.236781358718872,0.03382590785622597,0.03734723386929186,0.003521326013065893,0.014578432776033878,0.9011220335960388,0.037917349487543106,0.03204311430454254,0.004704717546701431,0.009634281508624554,0.008060198277235031,0.00380205106921494,0.0027161836624145508
67,0,1,1.053970217704773,0.007710031233727932,0.008159407896235048,0.000449376662507117,0.0018114731647074223,0.9708094596862793,0.014635108411312103,0.01048240251839161,0.0005809217691421509,0.001680576940998435,0.0012296447530388832,0.0003157600585836917,0.00026606835308484733
68,0,1,1.0947554111480713,0.013536487706005573,0.014283548528434786,0.0007470608224292117,0.0030292486771941185,0.9372671246528625,0.045484285801649094,0.011063328012824059,0.0016467198729515076,0.001509227673523128,0.0022549114655703306,0.0005274785216897726,0.00024685857351869345
69,0,1,1.55660080909729,0.07951439917087555,0.08849132257193681,0.008976923401061265,0.03900951147079468,0.7221238613128662,0.17272773385047913,0.0372316874563694,0.018858810886740685,0.010048272088170052,0.026224231347441673,0.007977703586220741,0.004807574674487114
70,0,1,1.0627366304397583,0.008962376043200493,0.009328300407082098,0.00036592436388160513,0.00147693429607898,0.9529298543930054,0.03875971585512161,0.005036022514104843,0.0010755001567304134,0.0007219402468763292,0.0011580758728086948,0.00023187296756077558,8.698545570950955e-05
71,0,1,1.1514413356781006,0.021634476259350777,0.022947105518633628,0.0013126292592828507,0.005366621073335409,0.9195020198822021,0.03909707069396973,0.02970697730779648,0.0020883327815681696,0.004239105619490147,0.003295775270089507,0.0012660834472626448,0.0008047624141909182
72,0,1,1.0955040454864502,0.013643435202538967,0.014351379760163768,0.0007079445576248006,0.0028709478210657835,0.9474453330039978,0.027271509170532227,0.017867425456643105,0.0017306667286902666,0.0028141203802078962,0.001653472543694079,0.0007405037176795304,0.00047697158879600465
73,0,1,1.1434684991836548,0.020495500415563583,0.022457401519687163,0.00196190110412358,0.00801181048154831,0.9347971677780151,0.026263942942023277,0.024274272844195366,0.0025789523497223854,0.004073926247656345,0.004842502065002918,0.0017743214266374707,0.0013949871063232422
74,0,1,1.290703296661377,0.04152904078364372,0.04477698327711678,0.003247942493473056,0.013554682955145836,0.8543803691864014,0.07227062433958054,0.04491082951426506,0.006708116736263037,0.008175522089004517,0.00781285297125578,0.003472675336524844,0.002269154414534569
75,0,1,3.1119837760925293,0.3017119765281677,0.3376987486871095,0.03598677215894175,0.206142857670784,0.30872905254364014,0.253156453371048,0.08198518306016922,0.11117354035377502,0.03881290927529335,0.07991479337215424,0.07708567380905151,0.04914238676428795
76,0,1,1.3274182081222534,0.04677402973175049,0.05531272146563704,0.00853869173388655,0.03583071380853653,0.8956006765365601,0.031510017812252045,0.02506696805357933,0.007681085262447596,0.004310482181608677,0.017623526975512505,0.010078750550746918,0.008128437213599682
77,0,1,1.0837433338165283,0.011963333003222942,0.013139541525472384,0.0011762085222494407,0.004761801101267338,0.9586891531944275,0.02281070314347744,0.00875419843941927,0.0029902146197855473,0.0019938251934945583,0.0029561275150626898,0.000941906648222357,0.0008637669961899519
78,0,1,1.1075098514556885,0.01535855047404766,0.01706162405241081,0.0017030735783631502,0.00691855326294899,0.9554560780525208,0.015699198469519615,0.016330810263752937,0.001547595951706171,0.00404790323227644,0.004274182487279177,0.0015671090222895145,0.0010772616369649768
79,0,1,1.0684795379638672,0.009782791137695312,0.0105606237444682,0.000777832606772888,0.0031420686282217503,0.962612509727478,0.02148076519370079,0.01006027776747942,0.0009844403248280287,0.0017200621077790856,0.0022227151785045862,0.0005044984281994402,0.00041485510882921517
80,0,1,1.0982253551483154,0.014032193459570408,0.01581837968140727,0.0017861862218368633,0.007246428169310093,0.9596467614173889,0.016821905970573425,0.010866830125451088,0.0018279928481206298,0.003590225474908948,0.004751202650368214,0.0013977785129100084,0.0010974471224471927
81,0,1,1.1057409048080444,0.015105843544006348,0.016425758752926595,0.001319915208920247,0.005360637791454792,0.9408236742019653,0.03849266842007637,0.010539689101278782,0.0022121767979115248,0.002571253338828683,0.0036061310674995184,0.0010649277828633785,0.0006895791157148778
82,0,1,1.169900894165039,0.024271557107567787,0.027616065262336162,0.003344508154768373,0.013710815459489822,0.9225395917892456,0.045767489820718765,0.010068732313811779,0.004370426759123802,0.0035429317504167557,0.008182504214346409,0.002897724276408553,0.0026305867359042168
83,0,1,1.220760703086853,0.031537242233753204,0.0339310422168133,0.0023937999830600954,0.009887008927762508,0.8720590472221375,0.08416207134723663,0.024447640404105186,0.004451782442629337,0.004992518573999405,0.006451194174587727,0.0019288704497739673,0.0015069444198161364
84,0,1,1.0982545614242554,0.014036365784704685,0.01485290737004661,0.0008165415853419243,0.003312664106488228,0.9388766884803772,0.042304202914237976,0.01101694069802761,0.0019968992564827204,0.0024925426114350557,0.0023022405803203583,0.0006285500130616128,0.0003818734548985958
85,0,1,1.447340488433838,0.06390578299760818,0.06972772222701756,0.005821939229409379,0.024877578020095825,0.8099859356880188,0.08013051003217697,0.049508724361658096,0.016050895676016808,0.019446490332484245,0.011659865267574787,0.008569600991904736,0.004648111294955015
86,0,1,1.4051132202148438,0.05787331610918045,0.06349115435376475,0.005617838244584294,0.023851731792092323,0.8217758536338806,0.08258519321680069,0.04467695951461792,0.009868883527815342,0.017241360619664192,0.013334674760699272,0.005690635647624731,0.004826420918107033
87,0,1,2.1963038444519043,0.17090055346488953,0.18968682132256987,0.01878626785768034,0.09063456952571869,0.5743247270584106,0.1402266025543213,0.10887999087572098,0.03412969410419464,0.05180441960692406,0.03785821422934532,0.030015205964446068,0.0227611493319273
88,0,1,1.2547391653060913,0.03639131039381027,0.03924967193848876,0.00285836154467849,0.011865237727761269,0.8555920720100403,0.09212365001440048,0.028539840131998062,0.006967436522245407,0.004911680240184069,0.007726692128926516,0.002616418991237879,0.0015221269568428397
89,0,1,1.50303053855896,0.07186150550842285,0.07997767621039009,0.00811617070196724,0.03497827425599098,0.7658960223197937,0.128116175532341,0.04128038138151169,0.018348567187786102,0.011380613781511784,0.02248033694922924,0.0081017492339015,0.004396189469844103
90,0,1,1.2129346132278442,0.030419230461120605,0.03177822508136585,0.0013589946202452463,0.005606524646282196,0.855975866317749,0.10652359575033188,0.02276565507054329,0.006145131308585405,0.002983113517984748,0.003807717701420188,0.0011183017631992698,0.0006805050652474165
91,0,1,1.8027575016021729,0.11467964202165604,0.1257700412171318,0.011090399195475768,0.050107959657907486,0.5949376821517944,0.25140810012817383,0.05242472514510155,0.035183507949113846,0.015937961637973785,0.0305036548525095,0.012550633400678635,0.007053668145090342
92,0,1,1.5513267517089844,0.07876096665859222,0.08838082337694066,0.009619856718348432,0.04176921024918556,0.7495670914649963,0.13957439363002777,0.03642230108380318,0.021113939583301544,0.011552995070815086,0.027020569890737534,0.008989385329186916,0.005759255029261112
93,0,1,1.3073126077651978,0.043901801109313965,0.0489350008037473,0.005033199694433332,0.0210572499781847,0.839215874671936,0.108707956969738,0.015128375962376595,0.010391185991466045,0.005499312188476324,0.014039190486073494,0.004145356826484203,0.0028727028984576464
94,0,1,1.4420284032821655,0.0631469115614891,0.0712419405433649,0.008095028981875793,0.03456263989210129,0.8040288090705872,0.10282475501298904,0.03581422567367554,0.015352648682892323,0.007416750770062208,0.020926212891936302,0.0082356883212924,0.005400738213211298
95,0,1,1.0946978330612183,0.01352826226502657,0.015017615561452773,0.001489353296426203,0.006039111874997616,0.9580153822898865,0.018976982682943344,0.012200800701975822,0.0016328163910657167,0.0031349339988082647,0.0035551143810153008,0.0012824803125113249,0.0012015167158097029
96,0,1,1.1935203075408936,0.027645757421851158,0.030790969949911175,0.003145212528060018,0.012938546016812325,0.9179037809371948,0.03616489842534065,0.020556876435875893,0.005983283743262291,0.0064527494832873344,0.007384984754025936,0.003319256706163287,0.0022343043237924576
97,0,1,1.037562370300293,0.005366052966564894,0.0057724062913377065,0.00040635332477281295,0.001634182408452034,0.9781416058540344,0.013845440000295639,0.005006293300539255,0.0005745305097661912,0.0007980781956575811,0.0012050833320245147,0.0002408017317065969,0.00018829731561709195
98,0,1,1.0122194290161133,0.0017456327332183719,0.0018581699339346592,0.00011253720071628734,0.0004509359714575112,0.9927501678466797,0.004381311591714621,0.0020643246825784445,0.00014210035442374647,0.00021095997362863272,0.00032375112641602755,6.955408753128722e-05,5.76307502342388e-05
99,0,1,1.0062965154647827,0.0008995021926239133,0.0010000748541336211,0.00010057266150970789,0.0004026528331451118,0.9971627593040466,0.0011685295030474663,0.001027559395879507,6.470875814557076e-05,0.00017396746261510998,0.00028497687890194356,6.586884410353377e-05,5.180711013963446e-05
100,0,1,1.1800004243850708,0.025714347139000893,0.029348407895030897,0.0036340607560300026,0.014919898472726345,0.9354537129402161,0.022650418803095818,0.01534541230648756,0.003502622479572892,0.008127998560667038,0.008658262901008129,0.003483501262962818,0.002778134308755398
101,0,1,1.5132126808166504,0.07331609725952148,0.08262309685938618,0.009306999599864696,0.040173351764678955,0.7876837253570557,0.09926019608974457,0.04406086727976799,0.014994167722761631,0.013827621936798096,0.0231922697275877,0.009291242808103561,0.007689840625971556
102,0,1,1.1385051012039185,0.019786443561315536,0.021729120436674347,0.0019426768753588097,0.007927565835416317,0.9391451478004456,0.02511383779346943,0.020319653674960136,0.0021985420025885105,0.0052952333353459835,0.004204132128506899,0.0021092682145535946,0.0016141657251864672
103,0,1,1.0291417837142944,0.00416311202570796,0.004271986033744449,0.00010887400803648917,0.00043731663026846945,0.9807613492012024,0.012483538128435612,0.005363368429243565,0.00028766857576556504,0.0006666330154985189,0.0002766821999102831,0.00010581443348200992,5.481999687617645e-05
104,0,1,1.0976814031600952,0.013954485766589642,0.01469389811564795,0.000739412349058309,0.0029995059594511986,0.9380745887756348,0.04067366570234299,0.015335991978645325,0.0013727456098422408,0.001543427468277514,0.0022020672913640738,0.0005486283916980028,0.0002488103345967829
105,0,1,1.260810136795044,0.03725859150290489,0.0398193256180876,0.002560734115182709,0.010639343410730362,0.856185793876648,0.08503127843141556,0.03477579355239868,0.006755853071808815,0.006611962337046862,0.006091024726629257,0.002781522925943136,0.001766795408912003
106,0,1,1.5152984857559204,0.07361406832933426,0.08302824855904488,0.00941418022971062,0.040649063885211945,0.8126034736633301,0.061627935618162155,0.053753193467855453,0.010476050898432732,0.020890135318040848,0.021409953013062477,0.010548020713031292,0.00869109109044075
107,0,1,1.1550501585006714,0.02215002290904522,0.02391697529986385,0.001766952390818631,0.0072279078885912895,0.9307419657707214,0.021781502291560173,0.03303275629878044,0.001830970635637641,0.0053848871029913425,0.004362012259662151,0.0017005573026835918,0.0011653384426608682
108,0,1,1.0402765274047852,0.005753789562731981,0.005993522104379172,0.00023973254164719112,0.0009644795791245997,0.9742345809936523,0.0166863352060318,0.006827725563198328,0.0004480093775782734,0.0008388856658712029,0.0006744442507624626,0.0001673836522968486,0.00012265170516911894
109,0,1,1.0510345697402954,0.0072906529530882835,0.007980833372540557,0.0006901804194522734,0.002780996961519122,0.9759442806243896,0.011153235100209713,0.007476529106497765,0.0010938424384221435,0.0015510087832808495,0.0017171099316328764,0.000589944189414382,0.0004739428695756942
