node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
23,0,1,1.2483659982681274,0.03548085689544678,0.015927091240882874,0.0,-0.05316024646162987,0.877628743648529,0.06960772722959518,0.029492191970348358,0.004145984072238207,0.0031983754597604275,0.0044383518397808075,0.008070599287748337,0.0034181398805230856
24,0,1,1.0283899307250977,0.004055704455822706,0.0008594734244979918,0.0,-0.06901093572378159,0.9854153990745544,0.004779393319040537,0.008539860136806965,0.00020955716900061816,0.00019628465815912932,0.00016951773432083428,0.0005602361052297056,0.00012971954129170626
25,0,1,1.0431846380233765,0.006169233936816454,0.002341018756851554,0.0,-0.05021464452147484,0.9807580709457397,0.006189050152897835,0.009621852077543736,0.0006741033284924924,0.0004157166986260563,0.0003661238879431039,0.0015879350248724222,0.00038695993134751916
26,0,1,1.009775996208191,0.0013965709367766976,0.00010118218051502481,0.0,-0.07832075655460358,0.9924502372741699,0.005797501653432846,0.0015986949438229203,3.16562109219376e-05,2.085120831907261e-05,2.7721880542230792e-05,5.0219961849506944e-05,2.3240339942276478e-05
27,0,1,2.002768039703369,0.14325258135795593,0.07980730384588242,0.10665808618068695,-0.03659449890255928,0.6069161295890808,0.1617477536201477,0.10709909349679947,0.023251354694366455,0.021178312599658966,0.027513494715094566,0.0312693826854229,0.021024426445364952
28,0,1,1.0477943420410156,0.0068277632817626,0.0015491757076233625,0.0,-0.05974196270108223,0.9692687392234802,0.020976994186639786,0.0074543762020766735,0.0005532088107429445,0.00019741838332265615,0.00030723289819434285,0.0007704419549554586,0.0004715009708888829
29,0,1,1.7254348993301392,0.10363356024026871,0.054647572338581085,0.07238703221082687,-0.031246526166796684,0.6913950443267822,0.15396621823310852,0.0699082463979721,0.015956051647663116,0.01412688847631216,0.015461139380931854,0.024334294721484184,0.014852137304842472
30,0,1,1.9256505966186523,0.1322357952594757,0.07331723719835281,0.09872476756572723,-0.033511046320199966,0.6199807524681091,0.18506000936031342,0.07978273183107376,0.022373158484697342,0.019486088305711746,0.02338201180100441,0.03049526922404766,0.01943995989859104
31,0,1,1.5081909894943237,0.07259871065616608,0.03748585283756256,0.025362178683280945,-0.047236569225788116,0.8014108538627625,0.06855776160955429,0.0709632933139801,0.009930657222867012,0.011651504784822464,0.0130310645326972,0.015030024573206902,0.009424762800335884
32,0,1,1.8655261993408203,0.12364660203456879,0.07396738231182098,0.08709119260311127,-0.03655540570616722,0.6863900423049927,0.1128472238779068,0.08694551140069962,0.022260010242462158,0.01758982427418232,0.02262694761157036,0.03086905926465988,0.020471379160881042
33,0,1,1.0004808902740479,6.869860953884199e-05,8.961220373748802e-06,0.0,-0.07905636727809906,0.9997115731239319,0.0001332551328232512,0.00014518745592795312,8.603581136412686e-07,1.9796749484157772e-07,4.925876737615908e-07,7.942845513753127e-06,5.257874704511778e-07
34,0,1,1.0764108896255493,0.010915840975940228,0.0012928384821861982,0.0,-0.07935537397861481,0.9463747143745422,0.0371987521648407,0.014259731397032738,0.0003646719269454479,0.0005093758227303624,0.0005418288637883961,0.00040515835280530155,0.0003458513238001615
35,0,1,1.302526593208313,0.043218083679676056,0.026517661288380623,0.016091156750917435,-0.02712692692875862,0.9006855487823486,0.018409790471196175,0.041209910064935684,0.00972357764840126,0.0034535678569227457,0.0038043376989662647,0.01930304430425167,0.0034102804493159056
36,0,1,1.094104528427124,0.013443504460155964,0.0058670807629823685,0.0,-0.050167422741651535,0.9555272459983826,0.021149933338165283,0.015496357344090939,0.001057229470461607,0.0009021054138429463,0.0008618246065452695,0.0041640931740403175,0.0008411630406044424
37,0,1,1.0005286931991577,7.552759780082852e-05,4.2645128814911e-06,0.0,-0.08723621815443039,0.9996168613433838,0.0002561379806138575,0.00012183150101918727,5.469184429784946e-07,4.013088528154185e-07,4.053301836393075e-07,3.4367478747299174e-06,4.224348231218755e-07
38,0,1,1.004923939704895,0.0007034199661575258,6.900400330778211e-05,0.0,-0.0729050412774086,0.997107207775116,0.0011707727098837495,0.0016279080882668495,1.5271589290932752e-05,9.74509384832345e-06,1.3293353731569368e-05,4.3835261749336496e-05,1.1875391464855056e-05
39,0,1,1.0006403923034668,9.148461685981601e-05,1.0422467511261857e-07,0.0,-0.0976867824792862,0.9993922710418701,0.0005760329077020288,3.170349737047218e-05,1.5282948240269434e-08,2.2089198026264967e-08,3.1709525671885785e-08,5.419815707341513e-08,1.8316990590960813e-08
40,0,1,1.0194742679595947,0.0027820381801575422,0.00046068092342466116,0.0,-0.07173790782690048,0.9891031980514526,0.004539445973932743,0.005628032144159079,0.0001594489731360227,0.00010929626296274364,0.00011854146578116342,0.00022451601398643106,0.00011762345093302429
41,0,1,1.129631757736206,0.018518822267651558,0.007343143690377474,0.0,-0.057177282869815826,0.9382769465446472,0.02842024341225624,0.02204914018511772,0.0018335685599595308,0.002076926873996854,0.0024876685347408056,0.003121845657005906,0.0017336293822154403
42,0,1,1.4629106521606445,0.06613009423017502,0.03493126481771469,0.022495348006486893,-0.04363473132252693,0.823659360408783,0.05606398358941078,0.06602887064218521,0.010326829738914967,0.008989660069346428,0.009441026486456394,0.017787020653486252,0.007703219540417194
43,0,1,1.8317322731018066,0.11881889402866364,0.0697687417268753,0.08622901141643524,-0.03258990868926048,0.7025538086891174,0.09546039253473282,0.09474500268697739,0.02086787298321724,0.01660403609275818,0.01934705302119255,0.031924836337566376,0.018496856093406677
44,0,1,1.072524070739746,0.010360581800341606,0.0013870615512132645,0.0,-0.07073812931776047,0.9443241357803345,0.04529736191034317,0.00831330195069313,0.00035849932464770973,0.0003194524615537375,0.0004163637349847704,0.0006297303480096161,0.00034096743911504745
45,0,1,1.142401099205017,0.02034301497042179,0.007677202578634024,0.0,-0.05720812827348709,0.9291974902153015,0.03600373864173889,0.022753911092877388,0.0021860874257981777,0.002181484829634428,0.0022483435459434986,0.0036382826510816813,0.001790576265193522
46,0,1,1.0316588878631592,0.00452269846573472,0.0017669133376330137,0.0,-0.05379314348101616,0.9854727387428284,0.005372365936636925,0.006672366987913847,0.00047209870535880327,0.00024357462825719267,0.0003140705812256783,0.00118908507283777,0.00026375759625807405
47,0,1,1.058091640472412,0.00829880591481924,0.003022013930603862,0.0,-0.05348673090338707,0.9703924655914307,0.015179135836660862,0.010011405684053898,0.0008644473273307085,0.000530457531567663,0.0005381288356147707,0.0019032981945201755,0.0005805869586765766
48,0,1,1.1310067176818848,0.01871524564921856,0.009842137806117535,0.0,-0.03337033465504646,0.9515317678451538,0.009731597267091274,0.025593917816877365,0.0024540298618376255,0.0008465551654808223,0.0009648469276726246,0.007626310456544161,0.0012509801890701056
49,0,1,1.1531963348388672,0.021885190159082413,0.0058131227269768715,0.0,-0.05771045759320259,0.9093828797340393,0.054512493312358856,0.027919212356209755,0.001228859182447195,0.001143366564065218,0.0015128350351005793,0.003080684458836913,0.0012196032330393791
50,0,1,1.1014095544815063,0.014487079344689846,0.006237321067601442,0.0,-0.0572342686355114,0.9540921449661255,0.019961966201663017,0.01630827598273754,0.0016759199788793921,0.0017245312919840217,0.0019745598547160625,0.002807151759043336,0.0014556091045960784
51,0,1,1.0619009733200073,0.008842996321618557,0.002533177612349391,0.0,-0.055991388857364655,0.9629124402999878,0.02401166595518589,0.00935435015708208,0.0006592783029191196,0.0005290248082019389,0.0006417236290872097,0.0013620444806292653,0.0005294096190482378
52,0,1,1.195554256439209,0.02793632261455059,0.012760292738676071,0.0,-0.054280947893857956,0.9165669083595276,0.033110611140728,0.029871217906475067,0.004149481654167175,0.003541496815159917,0.0031412660609930754,0.0069526368752121925,0.002666390035301447
53,0,1,1.0895284414291382,0.012789777480065823,0.004397694952785969,0.0,-0.04683906212449074,0.9540436267852783,0.022816617041826248,0.01673523709177971,0.00123685784637928,0.0007700918358750641,0.000785685027949512,0.002762157004326582,0.0008498530369251966
54,0,1,1.0167781114578247,0.002396872965618968,0.0001678748958511278,0.0,-0.05327126383781433,0.9856453537940979,0.01265015546232462,0.0014945531729608774,3.161679342156276e-05,1.0415746146463789e-05,2.9624481612700038e-05,0.00011352239380357787,2.47280222538393e-05
55,0,1,1.4164469242095947,0.05949241667985916,0.029800811782479286,0.015361517667770386,-0.044130899012088776,0.8130241632461548,0.0984329879283905,0.04336963966488838,0.008276103995740414,0.0070962440222501755,0.008804739452898502,0.012934773229062557,0.008061299100518227
56,0,1,1.6083037853240967,0.08690053969621658,0.05196409672498703,0.05266594514250755,-0.03423459455370903,0.7816810011863708,0.07761862874031067,0.059378448873758316,0.017025921493768692,0.012331930920481682,0.011116867884993553,0.029992224648594856,0.010855002328753471
57,0,1,1.9059919118881226,0.12942741811275482,0.08315305411815643,0.10052976757287979,-0.028897633776068687,0.7028030157089233,0.07302311807870865,0.10026903450489044,0.02423936128616333,0.016512468457221985,0.025617804378271103,0.03717314451932907,0.020362112671136856
58,0,1,1.6592473983764648,0.0941781997680664,0.04355023056268692,0.050960127264261246,-0.04321807250380516,0.6942206025123596,0.15761712193489075,0.08215304464101791,0.012824594043195248,0.00963427685201168,0.014207965694367886,0.01612217351794243,0.01322009228169918
59,0,1,1.0832064151763916,0.01188663113862276,0.0028271880000829697,0.0,-0.05644475296139717,0.9503623247146606,0.02939864620566368,0.01586984656751156,0.0010274474043399096,0.0005145484465174377,0.0007400549948215485,0.0013825771166011691,0.0007045556558296084
60,0,1,1.2313156127929688,0.03304508700966835,0.017403364181518555,0.0009290352463722229,-0.03211605176329613,0.913938581943512,0.01775517128407955,0.04434085264801979,0.004353986121714115,0.0022079283371567726,0.0036251621786504984,0.011588002555072308,0.002190199913457036
61,0,1,1.0153809785842896,0.0021972826216369867,0.00043680897215381265,0.0,-0.07063066959381104,0.9896699786186218,0.007376595865935087,0.0023092469200491905,0.00013424754433799535,7.300708966795355e-05,6.577970634680241e-05,0.00023487527505494654,0.0001361539907520637
62,0,1,1.2686359882354736,0.038376569747924805,0.0157486479729414,0.0,-0.051064081490039825,0.8728638291358948,0.05858572944998741,0.04501472786068916,0.004194161389023066,0.003592883236706257,0.005509455222636461,0.006154823116958141,0.004084369633346796
63,0,1,1.0076751708984375,0.0010964529355987906,0.00012041183799738064,0.0,-0.07649935781955719,0.9944801330566406,0.003916882909834385,0.0014281996991485357,3.313942579552531e-05,2.1131056200829335e-05,2.6885050829150714e-05,7.102525705704466e-05,2.2501530111185275e-05
64,0,1,1.2803200483322144,0.04004571959376335,0.021830346435308456,2.236291766166687e-05,-0.040023356676101685,0.8843346238136292,0.051441263407468796,0.03269634768366814,0.004951505456119776,0.004745750688016415,0.005328773986548185,0.012506144121289253,0.003995427396148443
65,0,1,1.3614875078201294,0.0516410730779171,0.025126710534095764,0.0036140605807304382,-0.048027027398347855,0.8367599248886108,0.08201620727777481,0.04426594823598862,0.0060830628499388695,0.005748191848397255,0.007492087781429291,0.011205351911485195,0.006429269909858704
66,0,1,1.2231625318527222,0.03188036009669304,0.014606140553951263,0.0,-0.05493519455194473,0.8929939270019531,0.0582624115049839,0.02774227224290371,0.0031900599133223295,0.003205223474651575,0.002890771022066474,0.009436982683837414,0.0022783863823860884
67,0,1,1.3265717029571533,0.04665309935808182,0.02194799855351448,0.0003039948642253876,-0.04634910449385643,0.8508608341217041,0.07433425635099411,0.04291711002588272,0.005623945500701666,0.004315858706831932,0.00579935172572732,0.009769262745976448,0.006379384081810713
68,0,1,1.410740613937378,0.05867723003029823,0.024244865402579308,0.0050581470131874084,-0.05361906811594963,0.7915660738945007,0.12275838106870651,0.04749869555234909,0.00766999926418066,0.006261937320232391,0.007686339318752289,0.00941426306962967,0.007144263479858637
69,0,1,1.228175401687622,0.032596487551927567,0.013084383681416512,0.0,-0.06358587741851807,0.8860439658164978,0.06480494886636734,0.027397362515330315,0.004445281811058521,0.004224036354571581,0.0034269148018211126,0.006393054965883493,0.0032644139137119055
70,0,1,1.0770443677902222,0.011006338521838188,0.003155614249408245,0.0,-0.06386131048202515,0.9560391902923584,0.026089433580636978,0.01292460411787033,0.0009180938359349966,0.0008731140405870974,0.0008280948968604207,0.001574131427332759,0.0007533877505920827
71,0,1,1.9313397407531738,0.13304853439331055,0.07683897763490677,0.09893787652254105,-0.034110672771930695,0.6447953581809998,0.14940696954727173,0.0854230523109436,0.02235475182533264,0.021180827170610428,0.02123248018324375,0.03610873967409134,0.019497761502861977
72,0,1,2.6931638717651367,0.24188055098056793,0.16395527124404907,0.21963104605674744,-0.02224947325885296,0.47419509291648865,0.14171424508094788,0.1300690472126007,0.046379636973142624,0.04368666931986809,0.04898291453719139,0.072295181453228,0.042677171528339386
73,0,1,1.575434684753418,0.08220495283603668,0.04559788852930069,0.05104188621044159,-0.031163064762949944,0.7829335927963257,0.07477199286222458,0.07206715643405914,0.014280794188380241,0.010348545387387276,0.010404828935861588,0.026083676144480705,0.009109387174248695
74,0,1,1.2470676898956299,0.035295385867357254,0.020640887320041656,0.0,-0.039502646774053574,0.9100460410118103,0.030459139496088028,0.028713053092360497,0.005639155860990286,0.004501635674387217,0.002729330910369754,0.014769039116799831,0.0031425163615494967
75,0,1,1.0090776681900024,0.0012968097580596805,8.71137817739509e-05,0.0,-0.07984670251607895,0.9930497407913208,0.005225667729973793,0.0015949216904118657,2.6331796107115224e-05,1.6189258531085216e-05,2.3814014639356174e-05,4.380318569019437e-05,1.9496581444400363e-05
76,0,1,1.0036410093307495,0.000520144181791693,5.770615462097339e-05,0.0,-0.07903724163770676,0.9976321458816528,0.0013667461462318897,0.0009156326996162534,1.7625665350351483e-05,1.0281470167683437e-05,8.149142558977474e-06,3.868724525091238e-05,1.0869767720578238e-05
77,0,1,1.0094153881072998,0.0013450554106384516,0.0001707451738184318,0.0,-0.06825685501098633,0.9943904280662537,0.002581340027973056,0.0027914242818951607,4.879569314653054e-05,1.7336016753688455e-05,2.017442420765292e-05,0.00011940321564907208,3.11675357806962e-05
78,0,1,1.5305635929107666,0.07579480111598969,0.031309790909290314,0.024912334978580475,-0.05088246613740921,0.7361854910850525,0.14667914807796478,0.06847549229860306,0.00820209737867117,0.009147967211902142,0.010337458923459053,0.01275827270001173,0.008214058354496956
79,0,1,2.0685107707977295,0.15264439582824707,0.09048828482627869,0.11480946838855743,-0.037834953516721725,0.6214165687561035,0.11700918525457382,0.12308691442012787,0.02591184712946415,0.022087205201387405,0.028330357745289803,0.03751378506422043,0.024644143879413605
80,0,1,1.7481881380081177,0.10688401758670807,0.03996662423014641,0.05544278025627136,-0.05144122242927551,0.6376951336860657,0.17431601881980896,0.1224583089351654,0.010500973090529442,0.015062901191413403,0.013778463937342167,0.015008455142378807,0.01117970421910286
81,0,1,1.0514552593231201,0.00735075119882822,0.0012402994325384498,0.0,-0.05857229232788086,0.9626316428184509,0.029308117926120758,0.006121855694800615,0.0004574259219225496,0.00024073490931186825,0.0002136328985216096,0.0006867186166346073,0.0003399479028303176
82,0,1,1.4663898944854736,0.0666271299123764,0.038311585783958435,0.027796998620033264,-0.03883013129234314,0.8304337859153748,0.04953320324420929,0.06435030698776245,0.009564530104398727,0.007806531619280577,0.009106103330850601,0.021732589229941368,0.007472895085811615
83,0,1,1.0899412631988525,0.012848751619458199,0.0016656253719702363,0.0,-0.06415144354104996,0.9264090657234192,0.06511076539754868,0.005968818441033363,0.0003872315282933414,0.0004586833529174328,0.0004744518955703825,0.0008141292491927743,0.0003770441981032491
84,0,1,1.942260503768921,0.13460864126682281,0.08270125836133957,0.10149417817592621,-0.033114463090896606,0.6813016533851624,0.08701485395431519,0.1065622940659523,0.02327905409038067,0.01914088800549507,0.020716331899166107,0.041755855083465576,0.020229069516062737
85,0,1,1.0021206140518188,0.00030294485623016953,2.5299332264694385e-06,0.0,-0.09118437021970749,0.9982768297195435,0.0013375252019613981,0.00038173815119080245,7.347217660935712e-07,6.243345183065685e-07,9.141318741967552e-07,8.975091532192891e-07,7.182921990533941e-07
86,0,1,1.111101746559143,0.015871677547693253,0.002182107651606202,0.0,-0.07041456550359726,0.9169744849205017,0.06520724296569824,0.014507916755974293,0.0005670758546330035,0.0005612428649328649,0.0007534177275374532,0.0008354941383004189,0.000593195843975991
87,0,1,1.1943576335906982,0.02776537649333477,0.006395572796463966,0.0,-0.05656712129712105,0.8641077876091003,0.10749193280935287,0.018982332199811935,0.0015748543664813042,0.0014475490897893906,0.002033181954175234,0.002316478407010436,0.00204591266810894
88,0,1,2.0295562744140625,0.1470794677734375,0.08677185326814651,0.11045567691326141,-0.03662378713488579,0.6264097690582275,0.13370071351528168,0.10312005132436752,0.02651730738580227,0.023480333387851715,0.026409031823277473,0.03844275698065758,0.021920062601566315
89,0,1,1.8923075199127197,0.12747250497341156,0.0766172707080841,0.09824009984731674,-0.029232418164610863,0.6448544859886169,0.1757981926202774,0.06770007312297821,0.01917102001607418,0.01585894078016281,0.02203121781349182,0.03209798410534859,0.022488068789243698
90,0,1,1.139262080192566,0.019894583150744438,0.006228877231478691,0.0,-0.06385429203510284,0.9199737906455994,0.051108960062265396,0.019009632989764214,0.0019196458160877228,0.0017591073410585523,0.0017237396677955985,0.0028161935042589903,0.0016889444086700678
91,0,1,1.2002825736999512,0.028611795976758003,0.01056634820997715,0.0,-0.05773404985666275,0.8900977373123169,0.06857792288064957,0.025744976475834846,0.002428417792543769,0.0025844182819128036,0.002778837690129876,0.005814878270030022,0.001972632482647896
92,0,1,1.1754786968231201,0.025068385526537895,0.010914383456110954,0.0,-0.05410720035433769,0.9204016923904419,0.035541608929634094,0.02714003063738346,0.0030157158616930246,0.00298674195073545,0.0034742665011435747,0.004789444617927074,0.002650673035532236
93,0,1,1.765220284461975,0.10931718349456787,0.0555766336619854,0.06910254806280136,-0.040214650332927704,0.6561335921287537,0.18935152888298035,0.06736607104539871,0.015413215383887291,0.016158949583768845,0.01911027915775776,0.020554715767502785,0.015911638736724854
94,0,1,3.345125198364258,0.3350178897380829,0.2461032122373581,0.3186488151550293,-0.016369083896279335,0.3390462398529053,0.13652189075946808,0.1486421823501587,0.07023783028125763,0.05944855511188507,0.07370782643556595,0.11249551922082901,0.05989987030625343
95,0,1,1.6476945877075195,0.09252779930830002,0.05311575159430504,0.053123027086257935,-0.03940480202436447,0.7629029750823975,0.08115044236183167,0.07172064483165741,0.017469918355345726,0.013640287332236767,0.013908362947404385,0.02786148712038994,0.011345900595188141
96,0,1,1.3934892416000366,0.05621274933218956,0.03149401396512985,0.018580790609121323,-0.03763197362422943,0.8513010144233704,0.05175825208425522,0.0500786192715168,0.00895517785102129,0.006412867922335863,0.0075289541855454445,0.016343383118510246,0.007621673867106438
97,0,1,1.440018653869629,0.06285981088876724,0.03748432919383049,0.02516109123826027,-0.03769871965050697,0.8397659659385681,0.05882678180932999,0.04288041219115257,0.012924772687256336,0.00811771210283041,0.006445970851927996,0.02531244046986103,0.005725916940718889
98,0,1,2.1201696395874023,0.1600242406129837,0.1047545075416565,0.13979904353618622,-0.020225195214152336,0.649890661239624,0.08201730996370316,0.10024673491716385,0.0439341738820076,0.01915663294494152,0.02425410971045494,0.05554348602890968,0.02495691552758217
99,0,1,1.232602596282959,0.03322894126176834,0.01872941106557846,0.0,-0.042699288576841354,0.9123173952102661,0.027541041374206543,0.03421441465616226,0.004145514685660601,0.0030522439628839493,0.0029318437445908785,0.013255017809569836,0.0025425495114177465
100,0,1,1.3201717138290405,0.045738816261291504,0.023054249584674835,0.0027047134935855865,-0.043034084141254425,0.8614752292633057,0.065061055123806,0.03888729214668274,0.00607968820258975,0.0054423389956355095,0.00621747737750411,0.01161696296185255,0.005219809245318174
101,0,1,1.1097335815429688,0.01567622646689415,0.006209587678313255,0.0,-0.05278248339891434,0.9479159712791443,0.023814892396330833,0.018767688423395157,0.0021257351618260145,0.0011660520685836673,0.0013524628011509776,0.003420284017920494,0.0014368409756571054
102,0,1,1.2686896324157715,0.03838423267006874,0.022500310093164444,0.001088012009859085,-0.03729623928666115,0.9018867015838623,0.029645683243870735,0.03739451617002487,0.004900114145129919,0.0036725769750773907,0.002859638538211584,0.01691848784685135,0.0027221827767789364
103,0,1,1.977445125579834,0.13963501155376434,0.0882950872182846,0.10555688291788101,-0.03407812863588333,0.6695595979690552,0.10579521209001541,0.08807455748319626,0.02571002021431923,0.022565580904483795,0.025347856804728508,0.03926146402955055,0.023685771971940994
104,0,1,1.4353801012039185,0.06219715625047684,0.03429492190480232,0.025155697017908096,-0.03704147785902023,0.8282178044319153,0.07154959440231323,0.04766036570072174,0.0112653449177742,0.007012050598859787,0.007052399683743715,0.019294138997793198,0.007948384620249271
105,0,1,1.0234692096710205,0.003352744271978736,0.0006204870878718793,0.0,-0.07563560456037521,0.9826875329017639,0.01414253655821085,0.0022293522488325834,0.00021190491679590195,0.00010818162991199642,9.933516412274912e-05,0.000345181324519217,0.00017597062105778605
106,0,1,2.2048604488372803,0.17212292551994324,0.11059880256652832,0.13782274723052979,-0.034300174564123154,0.584219217300415,0.15127381682395935,0.09528815746307373,0.031869180500507355,0.026750793680548668,0.03242448344826698,0.04894307628273964,0.02923124097287655
107,0,1,1.5896258354187012,0.08423226326704025,0.05071002244949341,0.03723956272006035,-0.0469927154481411,0.7898828983306885,0.07172359526157379,0.05895669385790825,0.01502829696983099,0.01369850616902113,0.016076000407338142,0.022708194330334663,0.011925828643143177
108,0,1,1.3933227062225342,0.05618895962834358,0.0262712761759758,0.012961525470018387,-0.04322744905948639,0.8388773202896118,0.05355103686451912,0.06664577126502991,0.008549081161618233,0.006105514708906412,0.007801550440490246,0.01188497245311737,0.006584753282368183
109,0,1,2.0793142318725586,0.15418775379657745,0.09999242424964905,0.12202604115009308,-0.03216171637177467,0.6396319270133972,0.11656199395656586,0.08950552344322205,0.030147606506943703,0.02416054718196392,0.026326222345232964,0.05063818395137787,0.023028016090393066
110,0,1,1.3451335430145264,0.049304790794849396,0.028038181364536285,0.007864624261856079,-0.04144018515944481,0.8666926622390747,0.050832126289606094,0.04182456433773041,0.006545300129801035,0.006067147944122553,0.0064870379865169525,0.016545290127396584,0.005005853250622749
