node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
39,0,1,1.057616114616394,0.008230873383581638,0.0018894800450652838,0.0,-0.06746140122413635,0.9681957960128784,0.014818091876804829,0.014174476265907288,0.0005831944290548563,0.0003390080528333783,0.00048196365241892636,0.0009189713164232671,0.0004885451053269207
40,0,1,1.0961778163909912,0.013739688321948051,0.00409060949459672,0.0,-0.06537040323019028,0.9395888447761536,0.043658286333084106,0.010875503532588482,0.0007664477452635765,0.001020247582346201,0.0011457876535132527,0.001954527571797371,0.000990294269286096
41,0,1,1.0602384805679321,0.00860549695789814,0.0014712215634062886,0.0,-0.07018551230430603,0.9588900804519653,0.028992168605327606,0.009800859726965427,0.00046174394083209336,0.00038399043842218816,0.0004515779437497258,0.000672066118568182,0.00034757753019221127
42,0,1,1.0548622608184814,0.007837465964257717,0.0021355818025767803,0.0,-0.06802170723676682,0.9716763496398926,0.012104082852602005,0.012812434695661068,0.0006611277349293232,0.0006105590146034956,0.0005489711766131222,0.0011435383930802345,0.0004430722910910845
43,0,1,1.1384844779968262,0.019783496856689453,0.0036449902690947056,0.0,-0.0653192400932312,0.9005693197250366,0.07779137790203094,0.01603459008038044,0.0010360808810219169,0.0009236191981472075,0.000947878637816757,0.001798013225197792,0.0008990983478724957
44,0,1,1.1734470129013062,0.02477814443409443,0.00761096877977252,0.0,-0.060237955302000046,0.8903902769088745,0.08184652030467987,0.016252050176262856,0.0019815294072031975,0.0019185083219781518,0.0022828674409538507,0.003233069321140647,0.0020950320176780224
45,0,1,1.3413439989089966,0.04876342788338661,0.024012666195631027,0.0,-0.053845614194869995,0.8524743318557739,0.0682515874505043,0.04177005589008331,0.00736063439399004,0.006130765192210674,0.008137857541441917,0.008865602314472198,0.007009206339716911
46,0,1,1.2344610691070557,0.03349443897604942,0.013703261502087116,0.0,-0.058408744633197784,0.8804633021354675,0.06832791119813919,0.030800415202975273,0.003299099626019597,0.0034059672616422176,0.004545139614492655,0.0058213332667946815,0.0033367883879691362
47,0,1,2.0560169219970703,0.15085956454277039,0.08568635582923889,0.11222663521766663,-0.03863288834691048,0.5665397644042969,0.21869435906410217,0.08372128009796143,0.023296821862459183,0.022061415016651154,0.02520911581814289,0.03764256089925766,0.02283467724919319
48,0,1,1.87565279006958,0.1250932514667511,0.07146403938531876,0.08785302937030792,-0.03724021837115288,0.6617192625999451,0.14235500991344452,0.08683183789253235,0.019640129059553146,0.01798965036869049,0.019862329587340355,0.03176836296916008,0.01983334869146347
49,0,1,1.614945411682129,0.08784934133291245,0.04823562502861023,0.040898170322179794,-0.04695117101073265,0.7571013569831848,0.10408806055784225,0.06139477342367172,0.01639786921441555,0.012782350182533264,0.014442192390561104,0.021020157262682915,0.012773276306688786
50,0,1,1.2997963428497314,0.04282804951071739,0.0198238343000412,0.0,-0.05098060891032219,0.8702155351638794,0.053097158670425415,0.045891981571912766,0.005315993446856737,0.005655592307448387,0.007384253665804863,0.007653512060642242,0.004786068573594093
51,0,1,1.501713514328003,0.07167335599660873,0.041528068482875824,0.027576882392168045,-0.044096458703279495,0.813846230506897,0.06789503991603851,0.054157555103302,0.011579149402678013,0.010993888601660728,0.012828941456973553,0.018248258158564568,0.010450868867337704
52,0,1,1.2151142358779907,0.030730605125427246,0.009915336966514587,0.0,-0.0613367035984993,0.880378007888794,0.0718521848320961,0.032010216265916824,0.0028601225931197405,0.0029840471688658,0.0032545868307352066,0.004172968678176403,0.002487781923264265
53,0,1,1.142285943031311,0.020326564088463783,0.007867459207773209,0.0,-0.05647478625178337,0.9351987838745117,0.025057964026927948,0.027206817641854286,0.0025268036406487226,0.0021420950070023537,0.0020830063149333,0.004240626469254494,0.0015438264235854149
54,0,1,1.0454704761505127,0.006495782174170017,0.00111614097841084,0.0,-0.0719459056854248,0.9727842211723328,0.014155775308609009,0.011378373950719833,0.0002902242122218013,0.00027532907552085817,0.0003925166674889624,0.00044198043178766966,0.0002816439082380384
55,0,1,1.1933568716049194,0.027622411027550697,0.015306565910577774,0.0,-0.04134123772382736,0.928026020526886,0.01929636299610138,0.03210519999265671,0.002951473230496049,0.002314381068572402,0.0017626455519348383,0.011882464401423931,0.0016614558408036828
56,0,1,1.4431445598602295,0.06330636888742447,0.024687204509973526,0.012005310505628586,-0.05130105838179588,0.7677715420722961,0.13896477222442627,0.055603645741939545,0.006910121534019709,0.006062686908990145,0.0080205537378788,0.008777997456490993,0.007888653315603733
57,0,1,1.9022202491760254,0.12888860702514648,0.051748909056186676,0.0858171135187149,-0.043071504682302475,0.5073992013931274,0.33281829953193665,0.07871691882610321,0.013446592725813389,0.015870051458477974,0.018599163740873337,0.016895806416869164,0.016253938898444176
58,0,1,1.1509050130844116,0.02155785821378231,0.004999026656150818,0.0,-0.06707270443439484,0.8977683186531067,0.07670991867780685,0.01792687363922596,0.0012048298958688974,0.0013908420223742723,0.0020493404008448124,0.0017308203969150782,0.0012188659748062491
59,0,1,1.1139037609100342,0.016271965578198433,0.004379022400826216,0.0,-0.06801984459161758,0.9257611632347107,0.05503895506262779,0.01257996167987585,0.001115304883569479,0.0011256447760388255,0.001434042933396995,0.0019287370378151536,0.001016242546029389
60,0,1,2.408722162246704,0.20124602317810059,0.1411736011505127,0.18074940145015717,-0.02049662172794342,0.605677604675293,0.04917226731777191,0.12411380559206009,0.05465264618396759,0.025210058316588402,0.0217423215508461,0.09820646047592163,0.021224817261099815
61,0,1,1.0000401735305786,5.739075731980847e-06,1.678934768989393e-09,0.0,-0.09713583439588547,0.9999607801437378,3.836779069388285e-05,8.834211939756642e-07,5.232163036161808e-10,6.287787512881948e-10,5.943593395230096e-10,8.45009562322474e-10,2.3956597816621183e-10
62,0,1,1.0120420455932617,0.0017202922608703375,0.00034991634311154485,0.0,-0.07052614539861679,0.9925258159637451,0.004591347184032202,0.002331801690161228,0.00011733452265616506,8.382793748751283e-05,5.8304409321863204e-05,0.00023311402765102684,5.8497898862697184e-05
63,0,1,1.0565526485443115,0.00807894952595234,0.0018611231353133917,0.0,-0.0659361481666565,0.9656520485877991,0.02056969329714775,0.011107338592410088,0.0004512574232649058,0.0003586063685361296,0.0006323648267425597,0.0007831002585589886,0.00044565805001184344
64,0,1,1.4581362009048462,0.06544803082942963,0.03313276171684265,0.020273398607969284,-0.04517463222146034,0.819446325302124,0.058503348380327225,0.07149560004472733,0.009656329639256,0.007765586022287607,0.009869629517197609,0.015579689294099808,0.007683441508561373
65,0,1,1.3147974014282227,0.044971056282520294,0.01767142117023468,0.0,-0.061302728950977325,0.8475164771080017,0.07630252838134766,0.04753277450799942,0.0051609547808766365,0.005816013552248478,0.0059799933806061745,0.0070578125305473804,0.004633614793419838
66,0,1,1.5421385765075684,0.07744836807250977,0.043259989470243454,0.03122592344880104,-0.04622242972254753,0.7946274876594543,0.0729798674583435,0.06680546700954437,0.0108957439661026,0.011431558057665825,0.012447691522538662,0.0207903403788805,0.010021957568824291
67,0,1,1.218013048171997,0.031144721433520317,0.014404762536287308,0.0,-0.05129797011613846,0.9039452075958252,0.04240942373871803,0.03139642998576164,0.003953481093049049,0.003890720196068287,0.00440110731869936,0.006643744185566902,0.003359910799190402
68,0,1,1.1154745817184448,0.01649636961519718,0.0047399383038282394,0.0,-0.060952913016080856,0.9323893189430237,0.04253526031970978,0.017607128247618675,0.0013522175140678883,0.0013761059381067753,0.0014481348916888237,0.0021193090360611677,0.001172494376078248
69,0,1,1.2975718975067139,0.042510271072387695,0.01670858822762966,0.0,-0.05692186579108238,0.8440001606941223,0.09231188893318176,0.03861895576119423,0.004085691180080175,0.004274653736501932,0.005576741881668568,0.007140272296965122,0.003991573583334684
70,0,1,1.046492576599121,0.006641796790063381,0.0008481487748213112,0.0,-0.0745491310954094,0.9658734202384949,0.025886328890919685,0.006873094476759434,0.0002141106378985569,0.00030479469569399953,0.00033202292979694903,0.00027427927125245333,0.00024184661742765456
71,0,1,1.3484283685684204,0.04977548122406006,0.01920098438858986,0.0,-0.0558088980615139,0.8329883813858032,0.08101920783519745,0.05380013585090637,0.006564694456756115,0.0064264750108122826,0.006044165696948767,0.007909438572824001,0.005247380118817091
72,0,1,1.33709716796875,0.04815673828125,0.022103140130639076,0.0,-0.05709271505475044,0.8505153059959412,0.06768852472305298,0.04742966592311859,0.006496285554021597,0.005766999442130327,0.006445417646318674,0.009838572703301907,0.0058191497810184956
73,0,1,1.3153154850006104,0.045045070350170135,0.020681405439972878,0.0,-0.052806805819272995,0.8650841116905212,0.05691763758659363,0.04366583749651909,0.006888417527079582,0.006762643810361624,0.005462579429149628,0.010494430549442768,0.004724396858364344
74,0,1,1.688020944595337,0.09828870743513107,0.05148885399103165,0.0545230507850647,-0.043765656650066376,0.7207796573638916,0.11670813709497452,0.08250972628593445,0.015246446244418621,0.013267132453620434,0.016694115474820137,0.019548233598470688,0.015246503986418247
75,0,1,1.82369863986969,0.11767123639583588,0.05178416520357132,0.07063929736614227,-0.0470319502055645,0.5641143918037415,0.28954723477363586,0.06932102888822556,0.011414758861064911,0.013818427920341492,0.017236270010471344,0.02202530764043331,0.01252258662134409
76,0,1,1.259151577949524,0.03702165558934212,0.016366533935070038,0.0,-0.0476951003074646,0.8738883137702942,0.06973375380039215,0.031879447400569916,0.00461489986628294,0.003516955068334937,0.00401125056669116,0.008796765469014645,0.003558518597856164
77,0,1,1.3412845134735107,0.04875493049621582,0.02297305315732956,0.0,-0.052805859595537186,0.8402736186981201,0.08804354071617126,0.036296285688877106,0.006924295332282782,0.005489057395607233,0.0060560451820492744,0.010779786854982376,0.006137222051620483
78,0,1,1.6866884231567383,0.09809834510087967,0.05797143653035164,0.060238055884838104,-0.037860289216041565,0.7563711404800415,0.07757703214883804,0.07513207197189331,0.01765926368534565,0.01528908684849739,0.01848686672747135,0.02411324344575405,0.01537132728844881
79,0,1,1.1928560733795166,0.027550866827368736,0.012344072572886944,0.0,-0.057763297110795975,0.9146559834480286,0.03634031489491463,0.03018142841756344,0.0034166527912020683,0.003061622381210327,0.0032058365177363157,0.006340354215353727,0.002797882305458188
80,0,1,1.150542974472046,0.021506140008568764,0.00975289661437273,0.0,-0.05637897178530693,0.9332150816917419,0.028576409444212914,0.023596182465553284,0.00255111837759614,0.002308277180418372,0.0029194524977356195,0.004543641582131386,0.0022898027673363686
81,0,1,1.377875804901123,0.05398225784301758,0.02261819690465927,0.009525422006845474,-0.044456835836172104,0.7995039224624634,0.1300448775291443,0.03690820932388306,0.006026724353432655,0.004897877108305693,0.006247047800570726,0.009490287862718105,0.0068808612413704395
82,0,1,1.0903518199920654,0.012907402589917183,0.0033161002211272717,0.0,-0.06879911571741104,0.9383307099342346,0.04884028062224388,0.007925066165626049,0.0009520560270175338,0.0006356647936627269,0.0006820588605478406,0.0015858086990192533,0.001048232545144856
83,0,1,1.2188005447387695,0.03125721961259842,0.014009503647685051,0.0,-0.05567110702395439,0.8981041312217712,0.05054216459393501,0.029964739456772804,0.004178517963737249,0.0032008260022848845,0.0045050824992358685,0.006066271103918552,0.00343815004453063
84,0,1,1.086398720741272,0.012342674657702446,0.005191890988498926,0.0,-0.057170089334249496,0.9604150652885437,0.01727602444589138,0.014344286173582077,0.00146685226354748,0.001305913901887834,0.0015932662645354867,0.002346842782571912,0.0012517818249762058
85,0,1,1.9401048421859741,0.13430069386959076,0.08602558076381683,0.10492917150259018,-0.02937152050435543,0.6889674067497253,0.09102325886487961,0.08845185488462448,0.023596012964844704,0.021935906261205673,0.0178095530718565,0.052913736552000046,0.015302291139960289
86,0,1,1.5430902242660522,0.07758431881666183,0.045071832835674286,0.04576384648680687,-0.031820472329854965,0.7937731146812439,0.08233662694692612,0.05709609389305115,0.012140031903982162,0.00958225317299366,0.011608761735260487,0.0204729363322258,0.012990134768188
87,0,1,1.9615830183029175,0.13736900687217712,0.0743563324213028,0.09039044380187988,-0.04697855934500694,0.6183815002441406,0.1610593944787979,0.09944499284029007,0.022142747417092323,0.024615004658699036,0.02764745242893696,0.02845395728945732,0.018254918977618217
88,0,1,1.6103200912475586,0.08718858659267426,0.04197248816490173,0.03832597658038139,-0.04886258766055107,0.7297224998474121,0.13211382925510406,0.07174167782068253,0.01204470545053482,0.012404689565300941,0.014992979355156422,0.014851323328912258,0.012128185480833054
89,0,1,1.5091716051101685,0.07273880392313004,0.03964689373970032,0.020574618130922318,-0.05216416344046593,0.7948786020278931,0.08802465349435806,0.05611884593963623,0.01008257083594799,0.011248408816754818,0.01338617131114006,0.017087968066334724,0.009172755293548107
90,0,1,1.6049094200134277,0.08641563355922699,0.03390367329120636,0.03217977657914162,-0.05423585698008537,0.6789616346359253,0.20153270661830902,0.06532103568315506,0.010238472372293472,0.010042404755949974,0.01215573213994503,0.011164668016135693,0.010583274997770786
91,0,1,1.6544733047485352,0.09349618852138519,0.048297908157110214,0.04158245027065277,-0.05191371589899063,0.7156574130058289,0.1428934782743454,0.06648239493370056,0.01240158174186945,0.01426711119711399,0.01722600683569908,0.019291402772068977,0.011780496686697006
92,0,1,1.4561939239501953,0.06517056375741959,0.0339471735060215,0.014262814074754715,-0.05090777948498726,0.8016151785850525,0.10029564052820206,0.04640602692961693,0.008975968696177006,0.008760012686252594,0.010979744605720043,0.014552353881299496,0.008415075950324535
93,0,1,1.3646725416183472,0.05209607630968094,0.022441621869802475,0.0,-0.0525532141327858,0.8070487380027771,0.1261165589094162,0.033470798283815384,0.005948386620730162,0.004973939619958401,0.007131756283342838,0.008954338729381561,0.006355528254061937
94,0,1,1.350016474723816,0.05000235512852669,0.02142086625099182,0.0,-0.05168025568127632,0.8162021040916443,0.11759523302316666,0.03424990177154541,0.005163418594747782,0.00536835053935647,0.00688601890578866,0.0092161288484931,0.005318718031048775
95,0,1,1.7962806224822998,0.11375437676906586,0.06472603231668472,0.06932280957698822,-0.04443152993917465,0.6799164414405823,0.15048252046108246,0.07134702056646347,0.017930280417203903,0.015597634017467499,0.020639486610889435,0.024880528450012207,0.01920601725578308
96,0,1,1.9383444786071777,0.1340492069721222,0.08522260189056396,0.0974641740322113,-0.03658502176403999,0.6796178817749023,0.10753346979618073,0.08015220612287521,0.02290913835167885,0.024564670398831367,0.026429856196045876,0.040177974849939346,0.018614772707223892
97,0,1,1.2974963188171387,0.04249947518110275,0.022169383242726326,0.0,-0.05134599283337593,0.8819281458854675,0.0433405265212059,0.04058515653014183,0.006149603053927422,0.005827018059790134,0.007074947468936443,0.009807106107473373,0.005287328734993935
98,0,1,1.10884428024292,0.015549182891845703,0.005280892364680767,0.0,-0.06260513514280319,0.941191554069519,0.03372040390968323,0.017069866880774498,0.0015677311457693577,0.001169485505670309,0.001264549675397575,0.0028340606950223446,0.001182281761430204
99,0,1,1.1104223728179932,0.015774624422192574,0.006214952562004328,0.0,-0.060596030205488205,0.9461902976036072,0.027307791635394096,0.01651954837143421,0.002171349013224244,0.0015960619784891605,0.0014855936169624329,0.0033563177566975355,0.0013730410719290376
100,0,1,1.2039248943328857,0.02913212776184082,0.015067577362060547,0.0,-0.05261826142668724,0.91378253698349,0.038288649171590805,0.026105381548404694,0.0034074755385518074,0.0033483572769910097,0.004685102496296167,0.006293300539255142,0.004089175257831812
101,0,1,1.4841358661651611,0.0691622644662857,0.03393011540174484,0.02204255387187004,-0.047119710594415665,0.7955003976821899,0.08300313353538513,0.06927940994501114,0.009474841877818108,0.008812174201011658,0.012597378343343735,0.013415410183370113,0.007917327806353569
102,0,1,1.5725154876708984,0.08178792893886566,0.041751448065042496,0.033018164336681366,-0.048769764602184296,0.7522906064987183,0.12054859846830368,0.0638510212302208,0.011807492934167385,0.009750843048095703,0.012996847741305828,0.01642746292054653,0.01232713833451271
103,0,1,1.118531584739685,0.016933083534240723,0.005072185769677162,0.0,-0.060058172792196274,0.9300454258918762,0.04547775164246559,0.016652021557092667,0.0014770112466067076,0.0012755608186125755,0.0014324977528303862,0.002423851052299142,0.0012158371973782778
104,0,1,1.210266351699829,0.030038049444556236,0.014549022540450096,0.0,-0.052846383303403854,0.9131559133529663,0.03258223459124565,0.03163949027657509,0.004442760720849037,0.0036305547691881657,0.003942967392504215,0.0074025895446538925,0.0032034660689532757
105,0,1,1.795922875404358,0.11370326578617096,0.07088474929332733,0.0742921382188797,-0.03941113129258156,0.7269467115402222,0.08591541647911072,0.07798698544502258,0.01943327859044075,0.01883288100361824,0.020575661212205887,0.0346398800611496,0.0156692061573267
106,0,1,2.067479133605957,0.15249702334403992,0.09890156239271164,0.11931983381509781,-0.03317718952894211,0.6443201303482056,0.11370991170406342,0.08905851095914841,0.030713306739926338,0.023296626284718513,0.029105359688401222,0.043774642050266266,0.02602156065404415
107,0,1,1.3334007263183594,0.047628674656152725,0.0230026263743639,0.0005935542285442352,-0.04703513905405998,0.8662711977958679,0.04405646398663521,0.05323867127299309,0.00729962345212698,0.006131439469754696,0.0067023541778326035,0.011171470396220684,0.005128802265971899
108,0,1,1.1403509378433228,0.020050134509801865,0.006448002997785807,0.0,-0.06802082806825638,0.9249911904335022,0.041422631591558456,0.022976800799369812,0.002083833795040846,0.002077530836686492,0.0018520527519285679,0.003018898656591773,0.0015770518220961094
109,0,1,1.2435665130615234,0.03479521721601486,0.014940626919269562,0.0,-0.05490175634622574,0.8845112919807434,0.05867636948823929,0.033775050193071365,0.004720041062682867,0.003376681124791503,0.003648824989795685,0.007613620720803738,0.0036781809758394957
110,0,1,1.142727017402649,0.020389573648571968,0.007197235245257616,0.0,-0.06313955038785934,0.9258226752281189,0.04040138050913811,0.02225937880575657,0.002319177845492959,0.002000184031203389,0.0017712233820930123,0.003989663906395435,0.001436348189599812
111,0,1,1.0984292030334473,0.01406131498515606,0.0064431182108819485,0.0,-0.05021161958575249,0.9593788385391235,0.013045236468315125,0.01791291870176792,0.0020022161770612,0.0012177524622529745,0.0012750050518661737,0.0038713677786290646,0.0012967451475560665
112,0,1,1.2784558534622192,0.039779406040906906,0.015054482035338879,0.0,-0.06037665158510208,0.8577440977096558,0.07949963212013245,0.038342155516147614,0.004709939006716013,0.004649722017347813,0.004451562184840441,0.006935162469744682,0.0036677576135843992
