node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
22,0,1,1.7685976028442383,0.10979966074228287,0.06273133307695389,0.07717438042163849,-0.03262528404593468,0.6683759093284607,0.17588084936141968,0.06218821182847023,0.017477020621299744,0.013346710242331028,0.02325703203678131,0.03008289821445942,0.009391401894390583
23,0,1,1.9366986751556396,0.13381409645080566,0.08689504861831665,0.10784507542848587,-0.025969037786126137,0.6694413423538208,0.12925761938095093,0.06305654346942902,0.02926977165043354,0.022079749032855034,0.03088226355612278,0.041301179677248,0.014711601659655571
24,0,1,1.6447503566741943,0.09210719168186188,0.05352719873189926,0.06150072067975998,-0.030606454238295555,0.7397087216377258,0.12454894930124283,0.05157202482223511,0.017597608268260956,0.013045488856732845,0.018615052103996277,0.02537778951227665,0.00953435804694891
25,0,1,1.4616286754608154,0.06594695150852203,0.037791382521390915,0.03127694129943848,-0.03466999530792236,0.7970152497291565,0.11727271229028702,0.027421096339821815,0.010478085838258266,0.010021447204053402,0.01461473386734724,0.017316531389951706,0.005860115867108107
26,0,1,1.4113926887512207,0.05877038463950157,0.031940486282110214,0.025788743048906326,-0.03298160806298256,0.819916844367981,0.09412822127342224,0.03691599518060684,0.010286404751241207,0.006812002044171095,0.010803123004734516,0.01665191538631916,0.004485446028411388
27,0,1,3.2219390869140625,0.3174198567867279,0.22381944954395294,0.3045094609260559,-0.012910409830510616,0.33624374866485596,0.19196663796901703,0.11161966621875763,0.07255123555660248,0.06379928439855576,0.07200149446725845,0.08885087072849274,0.06296707689762115
28,0,1,2.424712896347046,0.203530415892601,0.12616467475891113,0.18174242973327637,-0.0217879805713892,0.511502742767334,0.16893808543682098,0.11328085511922836,0.04211701825261116,0.03799663111567497,0.041489824652671814,0.04929760470986366,0.035377245396375656
29,0,1,2.7279374599456787,0.2468482106924057,0.17769406735897064,0.22602605819702148,-0.020822158083319664,0.46550461649894714,0.15818916261196136,0.10586483776569366,0.049591708928346634,0.04315566644072533,0.059907205402851105,0.08742325752973557,0.030363602563738823
30,0,1,1.497431755065918,0.07106167823076248,0.029320472851395607,0.03568615764379501,-0.03537555783987045,0.7258949875831604,0.18668517470359802,0.04123767837882042,0.010353535413742065,0.006508056074380875,0.010358276776969433,0.013348113745450974,0.005614081863313913
31,0,1,2.0395946502685547,0.148513525724411,0.08956293016672134,0.12100190669298172,-0.02751161716878414,0.5920662879943848,0.18429291248321533,0.08342733979225159,0.031183695420622826,0.019466876983642578,0.03468635678291321,0.040539417415857315,0.014337161555886269
32,0,1,1.4792896509170532,0.06846994906663895,0.029194369912147522,0.03414070978760719,-0.034329239279031754,0.7419906258583069,0.1704956740140915,0.04214349389076233,0.009916198439896107,0.006259578745812178,0.010616078972816467,0.013408365659415722,0.005169925279915333
33,0,1,1.843510627746582,0.12050151824951172,0.0623660609126091,0.09197282046079636,-0.02852868102490902,0.605584442615509,0.24020642042160034,0.05422419309616089,0.020864645019173622,0.016754314303398132,0.023328641429543495,0.024660736322402954,0.014376683160662651
34,0,1,2.269228219985962,0.18131831288337708,0.10927139222621918,0.15833914279937744,-0.022979164496064186,0.5131833553314209,0.22122430801391602,0.08843773603439331,0.03896297514438629,0.028920240700244904,0.0435941107571125,0.03915299475193024,0.026524294167757034
35,0,1,1.8100626468658447,0.11572323739528656,0.0535518117249012,0.08521264046430588,-0.03051059879362583,0.5902521014213562,0.25328806042671204,0.0724763423204422,0.018321027979254723,0.012110683135688305,0.02164270170032978,0.023161351680755615,0.008747761137783527
36,0,1,1.5930790901184082,0.08472558110952377,0.038814764469861984,0.05082368105649948,-0.03390192240476608,0.6855033040046692,0.21357043087482452,0.04015124589204788,0.012634319253265858,0.009325983002781868,0.0152799803763628,0.017144067212939262,0.006390717346221209
37,0,1,2.165466785430908,0.16649524867534637,0.1074199303984642,0.14094799757003784,-0.025547245517373085,0.5895524024963379,0.15998905897140503,0.07941628247499466,0.036545976996421814,0.027076419442892075,0.03690246120095253,0.04943299666047096,0.02108447253704071
38,0,1,1.7992618083953857,0.11418025940656662,0.06906008720397949,0.0850316509604454,-0.029148593544960022,0.6896290183067322,0.1449335217475891,0.05450892448425293,0.023453032597899437,0.018415475264191628,0.02567499876022339,0.03078118897974491,0.012603897601366043
39,0,1,1.3155279159545898,0.045075416564941406,0.014625780284404755,0.005320802330970764,-0.03975461423397064,0.8040932416915894,0.145751953125,0.025195568799972534,0.007106472738087177,0.003227007808163762,0.0046900128945708275,0.00784314051270485,0.0020926271099597216
40,0,1,1.0702710151672363,0.010038716718554497,0.00240579922683537,0.0,-0.04545093700289726,0.9497973322868347,0.040544088929891586,0.00633284542709589,0.0005701566697098315,0.00034975793096236885,0.0006417648983187973,0.001605366007424891,0.00015866824833210558
41,0,1,1.3106926679611206,0.04438466578722,0.019542137160897255,0.005327329039573669,-0.03905737027525902,0.8348339200019836,0.10727931559085846,0.02901516854763031,0.004507836420089006,0.004821629263460636,0.006961933337152004,0.01029809657484293,0.002282107248902321
42,0,1,1.1612188816070557,0.023031268268823624,0.01132119633257389,0.0,-0.04174131527543068,0.9167019128799438,0.05445427447557449,0.013267934322357178,0.0022221303079277277,0.0020325430668890476,0.00372979580424726,0.00635658809915185,0.0012348124291747808
43,0,1,1.5005009174346924,0.07150012999773026,0.028848448768258095,0.034223031252622604,-0.037277113646268845,0.7081299424171448,0.21055085957050323,0.038484569638967514,0.008175011724233627,0.005811124574393034,0.011921719647943974,0.012884269468486309,0.004042459186166525
44,0,1,2.144956350326538,0.16356518864631653,0.08940798044204712,0.13815122842788696,-0.025414004921913147,0.5160399675369263,0.256316602230072,0.07698237150907516,0.03256211802363396,0.028690945357084274,0.03447478637099266,0.034681398421525955,0.020251795649528503
45,0,1,2.038851737976074,0.14840738475322723,0.09023091197013855,0.12191823124885559,-0.026489196345210075,0.5992516875267029,0.18477608263492584,0.07632523775100708,0.02684994973242283,0.02256607636809349,0.02910516783595085,0.04279474914073944,0.01833098754286766
46,0,1,1.8399391174316406,0.11999130249023438,0.05936754494905472,0.0919572189450264,-0.028034070506691933,0.5991111993789673,0.2298879325389862,0.07962270081043243,0.019703133031725883,0.012307544238865376,0.025403235107660294,0.02230023220181465,0.011664078570902348
47,0,1,2.254379987716675,0.17919714748859406,0.10978756844997406,0.15623724460601807,-0.02295989729464054,0.5187938213348389,0.21508240699768066,0.08864481002092361,0.04265028238296509,0.02504124492406845,0.0464596264064312,0.041701704263687134,0.02162623405456543
48,0,1,2.0060625076293945,0.14372321963310242,0.08380423486232758,0.11824273318052292,-0.02548048458993435,0.589474618434906,0.21186713874340057,0.06387675553560257,0.027588626369833946,0.023388607427477837,0.031840935349464417,0.03282615914940834,0.019137145951390266
49,0,1,2.5917391777038574,0.227391317486763,0.15266132354736328,0.20721496641635895,-0.020176345482468605,0.48545077443122864,0.16699683666229248,0.09909152239561081,0.05647294595837593,0.03932651877403259,0.05235360935330391,0.06408744305372238,0.036220259964466095
50,0,1,2.025416851043701,0.14648811519145966,0.08446592837572098,0.11612065881490707,-0.03036745823919773,0.5937065482139587,0.18568259477615356,0.08902955055236816,0.024005070328712463,0.0231102854013443,0.027850108221173286,0.038342420011758804,0.01827339641749859
51,0,1,1.3615128993988037,0.0516447015106678,0.02432340756058693,0.01606101170182228,-0.03558368980884552,0.8139073848724365,0.12233097851276398,0.025955501943826675,0.00804152712225914,0.005441039800643921,0.008390414528548717,0.012100600637495518,0.0038323921617120504
52,0,1,1.4792853593826294,0.06846933811903,0.036871232092380524,0.0314067117869854,-0.0370626263320446,0.7720335125923157,0.139645516872406,0.0347745381295681,0.010007265955209732,0.006668095011264086,0.013014144264161587,0.018673930317163467,0.005183157976716757
53,0,1,1.2572797536849976,0.03675425052642822,0.016193553805351257,0.0,-0.03763341158628464,0.8631315231323242,0.08903901278972626,0.024232521653175354,0.0041280221194028854,0.0032753872219473124,0.005885329097509384,0.007294091861695051,0.003014132147654891
54,0,1,1.2000911235809326,0.028584446758031845,0.01018438395112753,0.0,-0.03978681191802025,0.8784205317497253,0.0872889906167984,0.019422240555286407,0.0028066099621355534,0.0018772396724671125,0.0043497346341609955,0.004562275484204292,0.001272374065592885
55,0,1,1.5662031173706055,0.08088616281747818,0.056565288454294205,0.04912542924284935,-0.031760748475790024,0.8024963140487671,0.07560745626688004,0.04127802699804306,0.012625375762581825,0.011427427642047405,0.020399129018187523,0.03070479817688465,0.005461360327899456
56,0,1,1.6286146640777588,0.0898020938038826,0.04393303394317627,0.05543789267539978,-0.03436421602964401,0.68971848487854,0.193058580160141,0.047772347927093506,0.014834428206086159,0.010683056898415089,0.017966052517294884,0.018823109567165375,0.007143870461732149
57,0,1,2.4221105575561523,0.2031586468219757,0.11834002286195755,0.17962320148944855,-0.023535488173365593,0.4358103275299072,0.26970595121383667,0.09954117983579636,0.041828203946352005,0.03477426990866661,0.04700969159603119,0.0456201396882534,0.02571018598973751
58,0,1,1.7296557426452637,0.10423653572797775,0.04435103386640549,0.07141947746276855,-0.032817061990499496,0.6125566959381104,0.25057312846183777,0.06638088822364807,0.01505329366773367,0.011084988713264465,0.017270591109991074,0.019095150753855705,0.007985295727849007
59,0,1,2.017632484436035,0.1453760713338852,0.07621479034423828,0.1192043349146843,-0.026171738281846046,0.5466189980506897,0.2335050404071808,0.1009807363152504,0.0260932557284832,0.016587140038609505,0.03306635096669197,0.029833048582077026,0.013315391726791859
60,0,1,1.9615339040756226,0.13736198842525482,0.07791848480701447,0.11168434470891953,-0.02567765675485134,0.5928000211715698,0.21511617302894592,0.07452392578125,0.02441975101828575,0.015221597626805305,0.026232140138745308,0.029740814119577408,0.0219455286860466
61,0,1,1.0042542219161987,0.0006077460129745305,7.830627509974875e-06,0.0,-0.04903058335185051,0.9958516359329224,0.004076056182384491,6.188479892443866e-05,1.6233922224273556e-06,9.67843902799359e-07,1.9658975816128077e-06,5.123293703945819e-06,7.414363949465042e-07
62,0,1,1.1233875751495361,0.017626795917749405,0.0035942073445767164,0.0,-0.0446520671248436,0.9058624505996704,0.0810696929693222,0.007751858327537775,0.0009427841287106276,0.0007788712973706424,0.001018287381157279,0.002252453938126564,0.0003234660252928734
63,0,1,1.2225167751312256,0.03178811073303223,0.013380291871726513,0.0,-0.03829820454120636,0.877876341342926,0.08290257304906845,0.01823415979743004,0.003933878615498543,0.003672868013381958,0.005101407412439585,0.006806707475334406,0.0014721773331984878
64,0,1,2.2898402214050293,0.18426288664340973,0.12520620226860046,0.16061730682849884,-0.02364557422697544,0.57911616563797,0.13381928205490112,0.09261118620634079,0.03770904242992401,0.03153813257813454,0.04296252503991127,0.058999381959438324,0.023244289681315422
65,0,1,1.8160653114318848,0.11658076196908951,0.06479542702436447,0.08627607673406601,-0.0303046852350235,0.6505351662635803,0.18108606338500977,0.06955993175506592,0.018697578459978104,0.015325859189033508,0.0220223106443882,0.03106013871729374,0.011712976731359959
66,0,1,1.867077112197876,0.12386815994977951,0.07865386456251144,0.09445055574178696,-0.029417602345347404,0.6770110130310059,0.14154383540153503,0.060503121465444565,0.022325320169329643,0.019962908700108528,0.02783266268670559,0.03721235319972038,0.013608850538730621
67,0,1,1.6288553476333618,0.0898364782333374,0.05197862163186073,0.059091366827487946,-0.030745113268494606,0.7458693385124207,0.12230342626571655,0.05008759722113609,0.015567081980407238,0.014193953946232796,0.0187988243997097,0.02335308864712715,0.009826709516346455
68,0,1,1.3675576448440552,0.05250823497772217,0.018110552802681923,0.015521850436925888,-0.03698640316724777,0.7717596888542175,0.17073267698287964,0.029644077643752098,0.005532332696020603,0.004220702685415745,0.00802689790725708,0.0066629936918616295,0.003420660737901926
69,0,1,2.224471092224121,0.17492444813251495,0.09647823870182037,0.15110889077186584,-0.023815562948584557,0.4908285140991211,0.23473593592643738,0.12161053717136383,0.03530746325850487,0.021039383485913277,0.0416879877448082,0.03553763031959534,0.01925261877477169
70,0,1,1.1027969121932983,0.014685273170471191,0.003606444224715233,0.0,-0.04303451254963875,0.9224879145622253,0.06783682107925415,0.004381904844194651,0.0010786127531901002,0.000608147936873138,0.0015383193967863917,0.001640496077015996,0.0004276289255358279
71,0,1,1.7819488048553467,0.11170697212219238,0.06385696679353714,0.08085386455059052,-0.03085312619805336,0.6753372550010681,0.15733228623867035,0.06942006200551987,0.01882515847682953,0.015228229574859142,0.02398592047393322,0.03063887730240822,0.009232173673808575
72,0,1,1.5021426677703857,0.07173466682434082,0.042008817195892334,0.037143923342227936,-0.034590743482112885,0.780079185962677,0.12354561686515808,0.03494143858551979,0.01070175040513277,0.008723213337361813,0.015791848301887512,0.020761996507644653,0.005454970523715019
73,0,1,1.5674734115600586,0.08106762915849686,0.04704710468649864,0.04877680167555809,-0.03229081258177757,0.7647446990013123,0.117841936647892,0.04588066413998604,0.012856556102633476,0.011629012413322926,0.017940806224942207,0.02066376619040966,0.0084425313398242
74,0,1,1.937731385231018,0.13396163284778595,0.07894063740968704,0.10496515780687332,-0.02899649180471897,0.6164283156394958,0.19271230697631836,0.06812673062086105,0.022533288225531578,0.021258700639009476,0.030965307727456093,0.03452284261584282,0.013452486135065556
75,0,1,1.9991185665130615,0.1427312195301056,0.06877182424068451,0.11382745951414108,-0.02890375815331936,0.507809579372406,0.3027362823486328,0.07964375615119934,0.024134095758199692,0.016904432326555252,0.02666345424950123,0.031001126393675804,0.011107243597507477
76,0,1,1.7225215435028076,0.10321736335754395,0.05010988935828209,0.07149741798639297,-0.03171994537115097,0.6641480922698975,0.1829039454460144,0.07308036834001541,0.016972938552498817,0.012784759514033794,0.018454452976584435,0.022461410611867905,0.009194026701152325
77,0,1,2.0274059772491455,0.14677228033542633,0.09040015935897827,0.11723948270082474,-0.029532799497246742,0.6110783815383911,0.1783192753791809,0.06493783742189407,0.028266973793506622,0.026997368782758713,0.030025582760572433,0.04632935672998428,0.01404522079974413
78,0,1,1.7938604354858398,0.1134086325764656,0.0633716881275177,0.08403286337852478,-0.029375752434134483,0.6758142709732056,0.15450634062290192,0.06955386698246002,0.020357083529233932,0.01639683172106743,0.01973850280046463,0.030537094920873642,0.013096088543534279
79,0,1,1.2650437355041504,0.037863392382860184,0.017462292686104774,0.0,-0.038662731647491455,0.8632907271385193,0.08759728074073792,0.022746946662664413,0.004840010777115822,0.004062796477228403,0.0060877264477312565,0.008879262022674084,0.0024953035172075033
80,0,1,1.1610419750213623,0.023005995899438858,0.010659018531441689,0.0,-0.039572689682245255,0.9125030040740967,0.0621047206223011,0.009204205125570297,0.003161505563184619,0.0023676606360822916,0.004008195362985134,0.005023119039833546,0.001627703895792365
81,0,1,1.5953751802444458,0.08505360037088394,0.041930343955755234,0.053294386714696884,-0.03175922855734825,0.7050226330757141,0.19203737378120422,0.03456779569387436,0.01353773009032011,0.012904107570648193,0.017180614173412323,0.017178529873490334,0.0075712003745138645
82,0,1,1.7667845487594604,0.10954064875841141,0.056347496807575226,0.08138487488031387,-0.028155773878097534,0.6679176688194275,0.16824087500572205,0.0717318207025528,0.018803780898451805,0.016958270221948624,0.019903849810361862,0.023789027705788612,0.012654619291424751
83,0,1,1.6387282609939575,0.09124689549207687,0.04780047386884689,0.058434706181287766,-0.0328122042119503,0.7044699788093567,0.16876854002475739,0.05415371060371399,0.01352419052273035,0.011283171363174915,0.017385927960276604,0.02388451062142849,0.006530033424496651
84,0,1,1.240767002105713,0.034395284950733185,0.017236489802598953,0.0,-0.0410953164100647,0.8753930330276489,0.08335217088460922,0.017008967697620392,0.004144882783293724,0.0028644059784710407,0.005639486480504274,0.00987172219902277,0.0017252805409952998
85,0,1,2.1201012134552,0.16001446545124054,0.10737209022045135,0.13418526947498322,-0.025829220190644264,0.6095393300056458,0.15740448236465454,0.06734685599803925,0.028903476893901825,0.02943369559943676,0.0380379743874073,0.051970820873975754,0.017363298684358597
86,0,1,1.5779409408569336,0.08256299048662186,0.052866533398628235,0.05185311287641525,-0.030709877610206604,0.7760595083236694,0.1107979416847229,0.03264716640114784,0.01560990046709776,0.012019018642604351,0.01907687447965145,0.024969128891825676,0.008820531889796257
87,0,1,1.9081802368164062,0.12974002957344055,0.07682451605796814,0.10006207227706909,-0.02967795729637146,0.643498957157135,0.16781672835350037,0.0686340406537056,0.021537408232688904,0.021688327193260193,0.025112202391028404,0.035817261785268784,0.0158950537443161
88,0,1,1.7237255573272705,0.10338936746120453,0.046950504183769226,0.07132359594106674,-0.03206577152013779,0.626352846622467,0.2379789650440216,0.06217307224869728,0.01503769401460886,0.011506868526339531,0.020109670236706734,0.018174223601818085,0.008666611276566982
89,0,1,2.1086721420288086,0.15838173031806946,0.09147326648235321,0.1344323605298996,-0.02394937351346016,0.5495558977127075,0.21009762585163116,0.09924400597810745,0.029523583129048347,0.020105522125959396,0.03682238981127739,0.035574253648519516,0.019076624885201454
90,0,1,1.9286950826644897,0.13267073035240173,0.07393861562013626,0.10251545906066895,-0.030155254527926445,0.6039309501647949,0.20774038136005402,0.07212623953819275,0.02149594947695732,0.02076791785657406,0.029306836426258087,0.029813960194587708,0.01481782179325819
91,0,1,2.436614513397217,0.20523063838481903,0.129658505320549,0.18362638354301453,-0.021604258567094803,0.4826521873474121,0.20474298298358917,0.10815751552581787,0.043484557420015335,0.03130416199564934,0.049495041370391846,0.04873320832848549,0.031430259346961975
92,0,1,2.0325112342834473,0.147501602768898,0.07767733186483383,0.12178779393434525,-0.025713840499520302,0.5205579400062561,0.2852519452571869,0.07144486904144287,0.025968218222260475,0.019099678844213486,0.033537160605192184,0.026600711047649384,0.017539462074637413
93,0,1,1.7820384502410889,0.1117197796702385,0.050690099596977234,0.0810529887676239,-0.030666818842291832,0.6046754717826843,0.2479633390903473,0.06496437638998032,0.018445925787091255,0.0132607938721776,0.019406847655773163,0.020251506939530373,0.011031745932996273
94,0,1,2.066934585571289,0.15241922438144684,0.08292700350284576,0.12484218180179596,-0.02757704071700573,0.5493530035018921,0.22572636604309082,0.09067906439304352,0.027766162529587746,0.023548509925603867,0.03156234323978424,0.03500685095787048,0.01635781116783619
95,0,1,1.7084344625473022,0.10120492428541183,0.05848594009876251,0.07006899267435074,-0.031135931611061096,0.7041141986846924,0.15934066474437714,0.044949330389499664,0.018095606938004494,0.01501424890011549,0.019808288663625717,0.024933744221925735,0.01374390721321106
96,0,1,2.330129384994507,0.19001848995685577,0.13728557527065277,0.16810816526412964,-0.021910279989242554,0.593043863773346,0.12543286383152008,0.06574215739965439,0.045637041330337524,0.03285854309797287,0.043996840715408325,0.06813850998878479,0.025150224566459656
97,0,1,1.4713877439498901,0.06734110414981842,0.031834982335567474,0.03157665580511093,-0.03576444834470749,0.7639550566673279,0.14475291967391968,0.04276042431592941,0.010132314637303352,0.006564239971339703,0.011400556191802025,0.015583581291139126,0.004850844386965036
98,0,1,1.285913109779358,0.04084473103284836,0.02141636237502098,0.0005716271698474884,-0.040273118764162064,0.8606292009353638,0.08756404370069504,0.0201942827552557,0.005985544063150883,0.004210651386529207,0.007835045456886292,0.01108322013169527,0.002498097252100706
99,0,1,1.2052679061889648,0.029323985800147057,0.014081688597798347,0.0,-0.03753029182553291,0.896257758140564,0.06735654920339584,0.013775900937616825,0.004876487888395786,0.003651507431641221,0.005442460998892784,0.0065627386793494225,0.0020764886867254972
100,0,1,1.1903471946716309,0.027192456647753716,0.013708064332604408,0.0,-0.037842147052288055,0.902855634689331,0.06563767790794373,0.011086863465607166,0.0038617230020463467,0.0028501416090875864,0.004721090197563171,0.006964269559830427,0.0020227045752108097
101,0,1,1.5884944200515747,0.08407063037157059,0.04332786053419113,0.050103362649679184,-0.0339672677218914,0.7336675524711609,0.1449744552373886,0.05521039664745331,0.011810405179858208,0.01100926473736763,0.015290915034711361,0.019082171842455864,0.008954775519669056
102,0,1,1.6341744661331177,0.09059635549783707,0.05186872184276581,0.057570699602365494,-0.03302563354372978,0.7326698303222656,0.13986553251743317,0.04631054028868675,0.015776850283145905,0.013508625328540802,0.019845396280288696,0.023067642003297806,0.008955685421824455
103,0,1,1.4496103525161743,0.0642300471663475,0.03044390119612217,0.029848676174879074,-0.03438139334321022,0.7758461833000183,0.14042513072490692,0.03507230803370476,0.010247782804071903,0.007964778691530228,0.012210779823362827,0.012247667647898197,0.005985453724861145
104,0,1,1.399951457977295,0.057135920971632004,0.026750627905130386,0.02321385219693184,-0.03392208740115166,0.7985403537750244,0.12412098795175552,0.037857916206121445,0.007154035847634077,0.005576041527092457,0.00987854041159153,0.01114888209849596,0.005723203532397747
105,0,1,2.3127307891845703,0.18753297626972198,0.12651751935482025,0.16290999948978424,-0.024622982367873192,0.5703904628753662,0.13898353278636932,0.09075181186199188,0.04106702283024788,0.03228957951068878,0.044505491852760315,0.05672740563750267,0.025284620001912117
106,0,1,2.496809959411621,0.21382999420166016,0.14415022730827332,0.19370529055595398,-0.020124711096286774,0.5118879079818726,0.16241700947284698,0.09708988666534424,0.048184026032686234,0.03627084568142891,0.048838045448064804,0.060797568410634995,0.034514617174863815
107,0,1,1.7324068546295166,0.10462955385446548,0.06036839634180069,0.0743558257818222,-0.03027372620999813,0.7075298428535461,0.13355262577533722,0.06257180124521255,0.019301410764455795,0.016676029190421104,0.023852333426475525,0.025771858170628548,0.010744205676019192
108,0,1,1.5570018291473389,0.0795716866850853,0.0479452945291996,0.04716719314455986,-0.03240447863936424,0.7654479742050171,0.126730814576149,0.035221267491579056,0.014005918055772781,0.010648664087057114,0.01871829479932785,0.022964488714933395,0.006262510549277067
109,0,1,1.4359312057495117,0.06227588653564453,0.031184712424874306,0.024314381182193756,-0.037961505353450775,0.7895764112472534,0.1302955001592636,0.03060080111026764,0.009651330299675465,0.008691235445439816,0.010877174325287342,0.015823500230908394,0.0044840374030172825
110,0,1,1.264657974243164,0.03780828043818474,0.01860843226313591,0.0,-0.039907168596982956,0.8634378910064697,0.08999365568161011,0.019577935338020325,0.0048223198391497135,0.00355957611463964,0.00688393646851182,0.009687734767794609,0.002036762423813343
111,0,1,1.1167982816696167,0.016685469076037407,0.0056172688491642475,0.0,-0.042743753641843796,0.9247419834136963,0.05862652510404587,0.008114592172205448,0.0017321128398180008,0.0011675598798319697,0.0022116326726973057,0.0028216836508363485,0.0005839528748765588
