node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
23,0,1,1.4029414653778076,0.057563066482543945,0.03047158010303974,0.022405706346035004,-0.035157378762960434,0.8150251507759094,0.1061643436551094,0.030334729701280594,0.011261288076639175,0.006742813624441624,0.011676120571792126,0.014596118591725826,0.004199340473860502
24,0,1,1.031234622001648,0.0044620889239013195,0.0007796140271238983,0.0,-0.045071881264448166,0.9786351323127747,0.015249400399625301,0.0048388089053332806,0.0002601758751552552,0.00023680766753386706,0.00019761337898671627,0.00048216842697001994,9.983223571907729e-05
25,0,1,1.0546507835388184,0.007807254791259766,0.0018261844525113702,0.0,-0.044981103390455246,0.9590271711349487,0.035206448286771774,0.0031477301381528378,0.00043164429371245205,0.000360646634362638,0.0006595292361453176,0.0010527177946642041,0.00011393746535759419
26,0,1,1.121762752532959,0.01739467866718769,0.002470799023285508,0.0,-0.043428853154182434,0.900702953338623,0.08781278878450394,0.007731042802333832,0.0006973356939852238,0.0005849488079547882,0.0010879054898396134,0.0010636005317792296,0.00031929308897815645
27,0,1,1.614942193031311,0.08784888684749603,0.04788373410701752,0.05449572578072548,-0.03335313871502876,0.7351263761520386,0.1437380462884903,0.04387563839554787,0.014622814953327179,0.014753224328160286,0.016394605860114098,0.021825294941663742,0.009663836099207401
28,0,1,1.4139244556427002,0.05913206562399864,0.0322759747505188,0.02306242287158966,-0.036069657653570175,0.8176359534263611,0.10177996754646301,0.03208008408546448,0.007680912967771292,0.00854717567563057,0.008886219933629036,0.01740654930472374,0.005983204115182161
29,0,1,3.031342029571533,0.2901917099952698,0.19851921498775482,0.27761778235435486,-0.01257390808314085,0.37226635217666626,0.18719373643398285,0.12118703871965408,0.06362223625183105,0.05721145495772362,0.06487266719341278,0.07782752811908722,0.05581901594996452
30,0,1,1.8909894227981567,0.1272841989994049,0.07414022833108902,0.09736735373735428,-0.029916847124695778,0.6563529968261719,0.1552281528711319,0.07120563834905624,0.022435424849390984,0.020637622103095055,0.020772183313965797,0.033944107592105865,0.019423941150307655
31,0,1,2.599581718444824,0.22851167619228363,0.1419159173965454,0.21491709351539612,-0.013594587333500385,0.49664929509162903,0.1346522718667984,0.12147735059261322,0.057735033333301544,0.0475701205432415,0.03260600194334984,0.0697101354598999,0.039599768817424774
32,0,1,1.6190770864486694,0.08843958377838135,0.04785418510437012,0.05742848664522171,-0.031011110171675682,0.7273606061935425,0.1530880331993103,0.041693754494190216,0.01546331588178873,0.014539971947669983,0.01884019561111927,0.019246986135840416,0.009767001494765282
33,0,1,1.0225520133972168,0.0032217162661254406,0.0007828153320588171,0.0,-0.04687763378024101,0.9831591844558716,0.014466057531535625,0.0013811745448037982,0.0001444589433958754,6.624442175962031e-05,0.00013997875794302672,0.0005744262016378343,6.841037247795612e-05
34,0,1,1.3368046283721924,0.048114947974681854,0.019993338733911514,0.010937530547380447,-0.0371774323284626,0.8111016750335693,0.13156798481941223,0.027236217632889748,0.005332751199603081,0.00476791150867939,0.006734129041433334,0.010790611617267132,0.00246859691105783
35,0,1,1.4467662572860718,0.06382375210523605,0.02799658663570881,0.030456703156232834,-0.03336704894900322,0.7588076591491699,0.1635003387928009,0.035150375217199326,0.008958490565419197,0.005586552433669567,0.010217024013400078,0.011798539198935032,0.005981022492051125
36,0,1,1.6308566331863403,0.09012237936258316,0.06050020456314087,0.06123523414134979,-0.02888714335858822,0.7670272588729858,0.10399006307125092,0.03926648199558258,0.015252325683832169,0.013963655568659306,0.022600265219807625,0.03157894313335419,0.006320999003946781
37,0,1,1.0003714561462402,5.306516322889365e-05,9.49599098021281e-07,0.0,-0.049832116812467575,0.9996412992477417,0.0003497544093988836,7.609667591168545e-06,2.7531794444257685e-07,5.961134519338884e-08,2.3748243904719857e-07,6.906261091899069e-07,2.1490537349677652e-08
38,0,1,1.0715183019638062,0.010216900147497654,0.0009059999138116837,0.0,-0.04746211692690849,0.9393482208251953,0.05367361754179001,0.005685168318450451,0.00026626299950294197,0.00012062043242622167,0.0002833641192410141,0.0005820132209919393,4.0622548112878576e-05
39,0,1,1.0681707859039307,0.009738683700561523,0.0011841508094221354,0.0,-0.04291490465402603,0.947705090045929,0.04147886857390404,0.009189450182020664,0.00029294053092598915,0.0001494928728789091,0.00042408390436321497,0.0006046253256499767,0.0001554416085127741
40,0,1,1.2551881074905396,0.03645544499158859,0.013059331104159355,0.0,-0.03954220563173294,0.8413811326026917,0.11952871084213257,0.019400987774133682,0.0035907262936234474,0.003039032220840454,0.005763281602412462,0.00595966586843133,0.001336383167654276
41,0,1,1.2176945209503174,0.031099217012524605,0.01396650169044733,0.0,-0.03855898976325989,0.8802483081817627,0.08501052111387253,0.013344970531761646,0.00428137369453907,0.0031483361963182688,0.0052603669464588165,0.006688294466584921,0.0020178398117423058
42,0,1,1.3826117515563965,0.05465882271528244,0.025617225095629692,0.019616473466157913,-0.03504234924912453,0.8079237937927246,0.11682778596878052,0.03737649321556091,0.006970861926674843,0.005283731501549482,0.009519927203655243,0.011297131888568401,0.0048001655377447605
43,0,1,1.668332576751709,0.09547608345746994,0.058988820761442184,0.06277206540107727,-0.03270401805639267,0.7291020154953003,0.13554011285305023,0.04740336164832115,0.015395029447972775,0.013570551760494709,0.023021256551146507,0.029360640794038773,0.006606925278902054
44,0,1,1.286997675895691,0.04099966958165169,0.014626376330852509,0.003310844302177429,-0.037688788026571274,0.8256653547286987,0.1270723044872284,0.024691814556717873,0.004838510416448116,0.0031056920997798443,0.006381594575941563,0.006018081214278936,0.002226700773462653
45,0,1,1.3771321773529053,0.05387602373957634,0.024282284080982208,0.01904936507344246,-0.03482665866613388,0.8098424673080444,0.11381252110004425,0.038967397063970566,0.007740344852209091,0.005354937165975571,0.00847375113517046,0.012284343130886555,0.0035241900477558374
46,0,1,1.1777725219726562,0.02539607509970665,0.010727018117904663,0.0,-0.03860321268439293,0.9034931063652039,0.06405944377183914,0.01572522334754467,0.0034769303165376186,0.0025183269754052162,0.0036468161270022392,0.00603704247623682,0.0010431591654196382
47,0,1,1.1329889297485352,0.018998418003320694,0.006559469737112522,0.0,-0.03964519128203392,0.9177730083465576,0.061523035168647766,0.010676702484488487,0.0017473399639129639,0.0017204961040988564,0.0021825965959578753,0.003562651574611664,0.0008142217993736267
48,0,1,1.0819058418273926,0.011700834147632122,0.0033517349511384964,0.0,-0.044395457953214645,0.9468101263046265,0.03894119709730148,0.009733350947499275,0.0007415487780235708,0.00042198170558549464,0.0008545480668544769,0.002167630475014448,0.0003295564674772322
49,0,1,1.3283908367156982,0.04691297560930252,0.012764856219291687,0.0053151920437812805,-0.04159778356552124,0.793448805809021,0.14155468344688416,0.046059560030698776,0.00409170426428318,0.0020804093219339848,0.003834647126495838,0.007564439903944731,0.001365769887343049
50,0,1,1.2377140522003174,0.033959150314331055,0.014849980361759663,0.0,-0.04094038903713226,0.8640792369842529,0.09900299459695816,0.015701917931437492,0.0039426288567483425,0.0024231697898358107,0.005189070478081703,0.007784960325807333,0.0018759489757940173
51,0,1,1.3212546110153198,0.04589351639151573,0.01990656740963459,0.0062968917191028595,-0.03959662467241287,0.8237960338592529,0.12332776933908463,0.022982893511652946,0.005655436776578426,0.004331187345087528,0.004958448465913534,0.011758924461901188,0.003189195180311799
52,0,1,1.4673230648040771,0.06676043570041656,0.03450591117143631,0.032443463802337646,-0.03431697189807892,0.7854099869728088,0.12232957780361176,0.038758791983127594,0.010313164442777634,0.008682580664753914,0.013072450645267963,0.013590327464044094,0.007843133062124252
53,0,1,1.017279863357544,0.0024685519747436047,0.0002024408895522356,0.0,-0.04804083704948425,0.9845325350761414,0.014518281444907188,0.0006459554424509406,6.62275415379554e-05,3.454636680544354e-05,8.888522279448807e-05,0.00010656465747160837,6.9909970079606865e-06
54,0,1,1.0169786214828491,0.0024255174212157726,0.00043444166658446193,0.0,-0.044122301042079926,0.9864756464958191,0.01187801081687212,0.00106845423579216,8.852353494148701e-05,5.497064921655692e-05,0.0001476762699894607,0.0002675410942174494,1.9224307834520005e-05
55,0,1,1.4624898433685303,0.06606997549533844,0.03270270675420761,0.030247505754232407,-0.03582246974110603,0.7788004279136658,0.1344737559556961,0.03359459340572357,0.010806567966938019,0.009621997363865376,0.01217182632535696,0.014656133949756622,0.005874745547771454
56,0,1,1.2197812795639038,0.03139732405543327,0.011596272699534893,0.0,-0.0367867536842823,0.8662711977958679,0.10097318887710571,0.014306129887700081,0.0036397660151124,0.003213338553905487,0.005009783431887627,0.004730963613837957,0.0018555248389020562
57,0,1,1.1009684801101685,0.014424068853259087,0.005375344306230545,0.0,-0.04362136498093605,0.9379974603652954,0.04718192666769028,0.006848488934338093,0.001495460164733231,0.0011013253824785352,0.0016939087072387338,0.0030417167581617832,0.0006397187244147062
58,0,1,1.1709465980529785,0.02442094311118126,0.008184617385268211,0.0,-0.04169835150241852,0.8902076482772827,0.08539862185716629,0.011641857214272022,0.0025887994561344385,0.0019785729236900806,0.0032433231826871634,0.004222173243761063,0.0007191209006123245
59,0,1,1.0493896007537842,0.00705565745010972,0.0016609069425612688,0.0,-0.046399302780628204,0.9626947045326233,0.032488010823726654,0.0025476873852312565,0.0003210503200534731,0.0002875103091355413,0.00039246800588443875,0.0011481805704534054,0.00012025846081087366
60,0,1,1.1777278184890747,0.025389688089489937,0.01166560035198927,0.0,-0.04071845859289169,0.9078027009963989,0.05727516487240791,0.018309345468878746,0.003061908995732665,0.0018852086504921317,0.003740929299965501,0.00706999097019434,0.0008546803728677332
61,0,1,1.221116065979004,0.03158801048994064,0.015924206003546715,0.0,-0.03821590542793274,0.8998914361000061,0.053118765354156494,0.022651784121990204,0.005163355730473995,0.003250415436923504,0.0035716998390853405,0.0101240873336792,0.0022284178994596004
62,0,1,1.421840786933899,0.06026297062635422,0.02707248367369175,0.02334257960319519,-0.03692039102315903,0.7768909335136414,0.1447659283876419,0.03836213797330856,0.006893428508192301,0.0060150097124278545,0.010371385142207146,0.013154380954802036,0.003546715946868062
63,0,1,1.1360652446746826,0.019437892362475395,0.005000738427042961,0.0,-0.042101215571165085,0.9055030941963196,0.07563002407550812,0.011279252357780933,0.0013316208496689796,0.0012553237611427903,0.001908805570565164,0.0023270281963050365,0.0007649043691344559
64,0,1,2.288388967514038,0.18405556678771973,0.12419803440570831,0.16123758256435394,-0.022817950695753098,0.57723468542099,0.1535734087228775,0.06875790655612946,0.03640609607100487,0.03982990235090256,0.04261615872383118,0.05539224296808243,0.026189634576439857
65,0,1,2.4405150413513184,0.20578786730766296,0.13585945963859558,0.18563096225261688,-0.02015691064298153,0.515917181968689,0.18527163565158844,0.07714851200580597,0.04698323830962181,0.038820020854473114,0.04530179873108864,0.05569621920585632,0.034861449152231216
66,0,1,1.8143281936645508,0.11633259803056717,0.07325571775436401,0.0880226343870163,-0.02830994501709938,0.701385498046875,0.12111333012580872,0.06447703391313553,0.022300174459815025,0.017468174919486046,0.026362815871834755,0.03257684037089348,0.014316062442958355
67,0,1,1.3653995990753174,0.052199941128492355,0.028479328379034996,0.016408909112215042,-0.03579101711511612,0.8296213746070862,0.10204979032278061,0.025675347074866295,0.00843806192278862,0.005736234597861767,0.011120288632810116,0.0133748734369874,0.0039841667748987675
68,0,1,1.7601876258850098,0.10859823226928711,0.05893104523420334,0.07824140042066574,-0.030356818810105324,0.6593912839889526,0.19029352068901062,0.057467419654130936,0.01817680522799492,0.015739798545837402,0.025630543008446693,0.02378648892045021,0.00951401051133871
69,0,1,1.982460856437683,0.1403515487909317,0.08990529924631119,0.11509484052658081,-0.02525671198964119,0.6290968060493469,0.17062489688396454,0.05877295881509781,0.031112076714634895,0.02048797532916069,0.03552527725696564,0.039284639060497284,0.015095384791493416
70,0,1,1.3431310653686523,0.04901872202754021,0.023065971210598946,0.012092716991901398,-0.03692600503563881,0.8202019333839417,0.1201312318444252,0.024557817727327347,0.0071167838759720325,0.004926376510411501,0.009032845497131348,0.010567915625870228,0.0034652117174118757
71,0,1,2.4058048725128174,0.20082926750183105,0.13808143138885498,0.17737552523612976,-0.023453738540410995,0.5380926132202148,0.1576835811138153,0.08776959031820297,0.04242774471640587,0.03594506159424782,0.049889277666807175,0.06527283787727356,0.02291930466890335
72,0,1,2.435779571533203,0.20511136949062347,0.1402195245027542,0.18091754615306854,-0.02419382892549038,0.5255359411239624,0.16897107660770416,0.0861554741859436,0.042610205709934235,0.03650781139731407,0.04776030033826828,0.06538034975528717,0.02707887627184391
73,0,1,1.1787444353103638,0.025534918531775475,0.010065694339573383,0.0,-0.040781933814287186,0.8959797620773315,0.0734049528837204,0.01589689403772354,0.002572243334725499,0.0020803692750632763,0.0038221648428589106,0.00530800549313426,0.0009355234797112644
74,0,1,1.198155403137207,0.02830791473388672,0.010957002639770508,0.0,-0.037584997713565826,0.8830267786979675,0.08502049744129181,0.015267886221408844,0.002984753344208002,0.0027429447509348392,0.0042343102395534515,0.005557144060730934,0.0011655479902401567
75,0,1,1.1505820751190186,0.021511724218726158,0.003844406921416521,0.0,-0.04175205156207085,0.8839666843414307,0.0987425372004509,0.011523266322910786,0.0010143531253561378,0.0009086989448405802,0.001502479426562786,0.001790750422514975,0.0005511771887540817
76,0,1,1.0468859672546387,0.006697995122522116,0.0015865486348047853,0.0,-0.042673636227846146,0.9684786796569824,0.02352888137102127,0.005555488634854555,0.0005100385169498622,0.0003402691218070686,0.0003771191113628447,0.000996556249447167,0.0002128732594428584
77,0,1,1.0162557363510132,0.002322247950360179,9.712330938782543e-05,0.0,-0.04798802360892296,0.9858621954917908,0.012456879951059818,0.001538999262265861,2.6676432753447443e-05,1.823045931814704e-05,2.4253868105006404e-05,6.34811440249905e-05,9.388299986312632e-06
78,0,1,2.1027088165283203,0.1575298309326172,0.0897057056427002,0.13157369196414948,-0.0259561687707901,0.5417110919952393,0.21781986951828003,0.10047008842229843,0.030698437243700027,0.019594820216298103,0.03772517666220665,0.03901536017656326,0.012965173460543156
79,0,1,1.640889286994934,0.09155561029911041,0.05028288811445236,0.05764573812484741,-0.033909872174263,0.7229875922203064,0.1385461539030075,0.06255903840065002,0.015588820911943913,0.010035448707640171,0.01808423176407814,0.02549481764435768,0.006703838240355253
80,0,1,1.763438105583191,0.10906258970499039,0.036346856504678726,0.07999134063720703,-0.0290712658315897,0.5832995176315308,0.25420600175857544,0.0968155711889267,0.018791748210787773,0.010540333576500416,0.01086235698312521,0.0156389232724905,0.00984557718038559
81,0,1,2.0410144329071045,0.14871634542942047,0.08824345469474792,0.11952357739210129,-0.029192766174674034,0.5867552161216736,0.18811693787574768,0.09449777752161026,0.021482814103364944,0.020903779193758965,0.028730163350701332,0.04440544545650482,0.01510784961283207
82,0,1,2.335209369659424,0.19074419140815735,0.11994640529155731,0.16617295145988464,-0.024571290239691734,0.5139445662498474,0.19939906895160675,0.09592490643262863,0.03873823583126068,0.032046835869550705,0.03894564509391785,0.0621749572455883,0.018825799226760864
83,0,1,1.7918875217437744,0.11312679201364517,0.05915016680955887,0.08090268075466156,-0.03222411498427391,0.6291846632957458,0.22238603234291077,0.05840521678328514,0.019355250522494316,0.011518705636262894,0.016032559797167778,0.03343556448817253,0.00968204252421856
84,0,1,3.0315423011779785,0.29022032022476196,0.2060537338256836,0.2779112756252289,-0.01230904646217823,0.38886070251464844,0.15624882280826569,0.12633489072322845,0.07006900012493134,0.052432917058467865,0.07325589656829834,0.0931793600320816,0.03961847722530365
85,0,1,1.7599434852600098,0.10856335610151291,0.0543484166264534,0.08219575881958008,-0.02636759541928768,0.6914553046226501,0.1338752806186676,0.08379239588975906,0.01849764585494995,0.01803097128868103,0.012140569277107716,0.025291206315159798,0.016916640102863312
86,0,1,1.9700685739517212,0.13858123123645782,0.0682315081357956,0.11051289737224579,-0.028068332001566887,0.5370999574661255,0.2714531719684601,0.08402702957391739,0.023997938260436058,0.015190287493169308,0.024299606680870056,0.03121488355100155,0.01271701417863369
87,0,1,1.9005693197250366,0.12865276634693146,0.0767219215631485,0.09840033948421478,-0.030252426862716675,0.6412135362625122,0.1816992461681366,0.05874279886484146,0.020594386383891106,0.021028129383921623,0.021204954013228416,0.03915470466017723,0.016362261027097702
88,0,1,2.432861804962158,0.20469453930854797,0.1269032061100006,0.18544618785381317,-0.019248349592089653,0.48653891682624817,0.20496048033237457,0.10041506588459015,0.04568472504615784,0.03549763560295105,0.046529531478881836,0.047236762940883636,0.03313690423965454
89,0,1,1.9444072246551514,0.1349153220653534,0.0859680026769638,0.10710252076387405,-0.027812832966446877,0.6471471786499023,0.1699676215648651,0.05247664079070091,0.021590247750282288,0.022850291803479195,0.02276516892015934,0.04293108358979225,0.020271748304367065
90,0,1,1.3410835266113281,0.048726219683885574,0.021349642425775528,0.01194680854678154,-0.036779411137104034,0.814952552318573,0.12896983325481415,0.02136904001235962,0.007395006716251373,0.005964023061096668,0.008623636327683926,0.00886591337621212,0.003860093653202057
91,0,1,1.8227592706680298,0.11753703653812408,0.07055384665727615,0.08762252330780029,-0.02991451695561409,0.6720747351646423,0.15569210052490234,0.060172829777002335,0.024017157033085823,0.01748933270573616,0.02907831035554409,0.031007515266537666,0.010468021966516972
92,0,1,1.2052247524261475,0.02931782230734825,0.007840828038752079,0.0,-0.041308339685201645,0.8546426296234131,0.12001560628414154,0.013599223457276821,0.0025885652285069227,0.0013131678570061922,0.002919970080256462,0.0040535693988204,0.0008672882104292512
93,0,1,3.00423002243042,0.2863185703754425,0.1902523934841156,0.2708492875099182,-0.015469267033040524,0.3564154803752899,0.22043028473854065,0.10882985591888428,0.06035009026527405,0.0637219026684761,0.06030508503317833,0.08095458894968033,0.04899272695183754
94,0,1,2.993619680404663,0.2848028242588043,0.1965806782245636,0.26964515447616577,-0.015157662332057953,0.4005814492702484,0.16067829728126526,0.12074302136898041,0.06563635915517807,0.055780310183763504,0.06204075366258621,0.0805581659078598,0.053981754928827286
95,0,1,2.3494598865509033,0.19277998805046082,0.1325196623802185,0.17113086581230164,-0.021649125963449478,0.5390060544013977,0.18070131540298462,0.08204350620508194,0.03656822070479393,0.029161227867007256,0.04823414608836174,0.05284722149372101,0.03143828734755516
96,0,1,1.9569439888000488,0.13670627772808075,0.0839092805981636,0.11010019481182098,-0.026606081053614616,0.645074188709259,0.15644341707229614,0.06250981986522675,0.02787957713007927,0.02418362721800804,0.02928515337407589,0.033686909824609756,0.020937219262123108
97,0,1,1.3815866708755493,0.0545123815536499,0.027550019323825836,0.020381227135658264,-0.034131135791540146,0.8119409084320068,0.12069091945886612,0.024752574041485786,0.008295158855617046,0.006770479492843151,0.011156545951962471,0.011113983578979969,0.0052794888615608215
98,0,1,1.1531680822372437,0.02188115380704403,0.007894621230661869,0.0,-0.04236998036503792,0.9114328026771545,0.06032487377524376,0.016846125945448875,0.00204667542129755,0.0014548404142260551,0.0018656965112313628,0.004339285660535097,0.0016896388260647655
99,0,1,1.821481466293335,0.11735449731349945,0.08055119961500168,0.08851584047079086,-0.028838669881224632,0.7127192616462708,0.11296726763248444,0.05641336366534233,0.01872994191944599,0.01861896738409996,0.027958117425441742,0.04292038083076477,0.00967270229011774
100,0,1,1.8224451541900635,0.11749216169118881,0.0728675052523613,0.0899200588464737,-0.027572086080908775,0.6832895874977112,0.14889322221279144,0.050053488463163376,0.028012478724122047,0.016883650794625282,0.027698464691638947,0.032802652567625046,0.012366387993097305
101,0,1,1.453852653503418,0.06483609229326248,0.030847737565636635,0.030070684850215912,-0.03476540744304657,0.7733292579650879,0.14367492496967316,0.032616015523672104,0.011473003774881363,0.00805900152772665,0.01249718852341175,0.01264898106455803,0.005701568443328142
102,0,1,1.6890127658843994,0.09843039512634277,0.06510654091835022,0.07008886337280273,-0.02834153175354004,0.7463220953941345,0.11128420382738113,0.044096603989601135,0.017701709643006325,0.015488911420106888,0.024090811610221863,0.033089663833379745,0.00792606920003891
103,0,1,2.4111340045928955,0.20159056782722473,0.1304313838481903,0.1812666654586792,-0.020323943346738815,0.5190343260765076,0.17996220290660858,0.08989249914884567,0.04325520247220993,0.037424590438604355,0.04370013251900673,0.05369682237505913,0.03303443267941475
104,0,1,1.9015785455703735,0.12879693508148193,0.08035733550786972,0.10109158605337143,-0.02770533226430416,0.659149169921875,0.16431955993175507,0.04910442978143692,0.024887127801775932,0.02218235842883587,0.02680254727602005,0.03323686867952347,0.020317919552326202
105,0,1,1.84371817111969,0.12053116410970688,0.06860164552927017,0.09529771655797958,-0.025233430787920952,0.6913158297538757,0.11412357538938522,0.08071451634168625,0.023161033168435097,0.02208334021270275,0.018842149525880814,0.03217802569270134,0.01758147031068802
106,0,1,2.292397975921631,0.18462827801704407,0.12324190884828568,0.1631314903497696,-0.021496793255209923,0.5676097273826599,0.1604662835597992,0.07380826026201248,0.04290524870157242,0.0319686084985733,0.04281189665198326,0.049344707280397415,0.031085304915905
107,0,1,2.191472053527832,0.17021028697490692,0.1104249656200409,0.14733920991420746,-0.022871077060699463,0.5864377617835999,0.14719730615615845,0.0957813411951065,0.034405436366796494,0.025753237307071686,0.039660822600126266,0.04717042297124863,0.023593727499246597
108,0,1,2.00996732711792,0.1442810446023941,0.07652625441551208,0.12184043228626251,-0.022440580651164055,0.5952011346817017,0.18307313323020935,0.09466218948364258,0.026618938893079758,0.023918351158499718,0.02164439670741558,0.03035544417798519,0.024526415392756462
109,0,1,2.4061193466186523,0.2008741945028305,0.1349267214536667,0.17909203469753265,-0.021782161667943,0.5379748344421387,0.15728947520256042,0.08652596920728683,0.048290226608514786,0.0349927693605423,0.04736332595348358,0.05882401391863823,0.02873937226831913
110,0,1,2.1333491802215576,0.16190703213214874,0.09965599328279495,0.13655447959899902,-0.025352507829666138,0.569874107837677,0.19408367574214935,0.07788954675197601,0.031479429453611374,0.02701725624501705,0.03724220022559166,0.042128629982471466,0.020285166800022125
