node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
18,0,1,1.8257845640182495,0.11796922236680984,0.05128765478730202,0.07501152157783508,-0.042957719415426254,0.6268499493598938,0.18413428962230682,0.08666173368692398,0.033565595746040344,0.01750081032514572,0.02160056121647358,0.01818569377064705,0.01150139793753624
19,0,1,1.1190540790557861,0.017007725313305855,0.004604688845574856,0.0,-0.0540904775261879,0.9363189935684204,0.033682625740766525,0.01838826574385166,0.005771211814135313,0.0012342819245532155,0.002228198340162635,0.00143229600507766,0.0009441945585422218
20,0,1,1.8529473543167114,0.12184961885213852,0.06137879937887192,0.0859905257821083,-0.03585909307003021,0.6760051846504211,0.11010609567165375,0.09408517926931381,0.03708583116531372,0.02133895456790924,0.025591639801859856,0.02041074074804783,0.015376417897641659
21,0,1,1.2660914659500122,0.038013067096471786,0.011708728969097137,0.0,-0.05477197840809822,0.853418231010437,0.08823221921920776,0.0316891074180603,0.011204407550394535,0.0037472161930054426,0.006740253418684006,0.002601626794785261,0.0023668482899665833
22,0,1,1.2031866312026978,0.029026661068201065,0.008266435004770756,0.0,-0.0543358139693737,0.894064724445343,0.05492038279771805,0.030349677428603172,0.00924757495522499,0.0031511590350419283,0.004165982827544212,0.0023134166840463877,0.0017870356095954776
23,0,1,1.2387765645980835,0.034110937267541885,0.010669667273759842,0.0,-0.0524078905582428,0.8779423832893372,0.06378860771656036,0.032550279051065445,0.01139599084854126,0.0036530501674860716,0.00524592911824584,0.0031085428781807423,0.0023151952773332596
24,0,1,1.6855024099349976,0.09792891889810562,0.046094901859760284,0.05709205940365791,-0.040836822241544724,0.7261310815811157,0.10116112232208252,0.07872426509857178,0.0322079174220562,0.015680698677897453,0.02080894447863102,0.013500221073627472,0.011785736307501793
25,0,1,1.738823413848877,0.10554619878530502,0.050974082201719284,0.06789439916610718,-0.037651803344488144,0.7089954018592834,0.10863882303237915,0.07815556973218918,0.03519066423177719,0.018045468255877495,0.023128291592001915,0.014442414976656437,0.013403374701738358
26,0,1,1.6630597114562988,0.09472281485795975,0.04373279958963394,0.0531979575753212,-0.041524842381477356,0.7282654643058777,0.10668153315782547,0.0750003531575203,0.03122587315738201,0.015094046480953693,0.020466463640332222,0.012873074971139431,0.010393261909484863
27,0,1,3.191865921020508,0.3131237030029297,0.19937853515148163,0.2955630123615265,-0.017560696229338646,0.3187011778354645,0.17919738590717316,0.13627126812934875,0.09699808061122894,0.0694536417722702,0.07641544193029404,0.07150176167488098,0.05146132782101631
28,0,1,1.8816488981246948,0.12594984471797943,0.062491364777088165,0.09097883105278015,-0.03497099503874779,0.6578534245491028,0.12666180729866028,0.0894305482506752,0.04095909744501114,0.022603826597332954,0.02794424071907997,0.018717752769589424,0.01582936942577362
29,0,1,1.6013191938400269,0.08590274304151535,0.03366297110915184,0.040694888681173325,-0.045207854360342026,0.7161605358123779,0.14391371607780457,0.06754212826490402,0.02701384201645851,0.011706769466400146,0.014446218498051167,0.012295669876039028,0.006921081338077784
30,0,1,1.2073869705200195,0.02962671034038067,0.00629313662648201,0.0,-0.062325309962034225,0.8587263226509094,0.10678692907094955,0.020645298063755035,0.006570728030055761,0.0009775861399248242,0.003144685411825776,0.0020756181329488754,0.0010728331981226802
31,0,1,1.341583251953125,0.048797607421875,0.008772359229624271,0.0,-0.060616981238126755,0.7541619539260864,0.1974906325340271,0.025478167459368706,0.012155292555689812,0.0019417101284489036,0.004995325114578009,0.002512361854314804,0.001264672027900815
32,0,1,1.1924525499343872,0.027493221685290337,0.005708599463105202,0.0,-0.06216823682188988,0.8728137016296387,0.09300873428583145,0.019267255440354347,0.007747300434857607,0.0014546298189088702,0.0032767709344625473,0.0015579392202198505,0.000873889250215143
33,0,1,1.663865566253662,0.09483794122934341,0.033892348408699036,0.048575565218925476,-0.04626235365867615,0.6494122743606567,0.21553955972194672,0.05636896565556526,0.03664711117744446,0.008139812387526035,0.016120588406920433,0.011917909607291222,0.005853849928826094
34,0,1,1.4069918394088745,0.058141689747571945,0.01807197742164135,0.007874183356761932,-0.050267525017261505,0.7664219737052917,0.15397673845291138,0.037655629217624664,0.019290946424007416,0.004582871217280626,0.010014231316745281,0.004976009950041771,0.0030817363876849413
35,0,1,1.2674593925476074,0.0382084846496582,0.009079806506633759,0.0,-0.05823173746466637,0.8292209506034851,0.12244199961423874,0.025455456227064133,0.011549222283065319,0.00225257221609354,0.005479639396071434,0.0021507316268980503,0.001449435018002987
36,0,1,1.2813899517059326,0.040198564529418945,0.009029568172991276,0.0,-0.05935593321919441,0.8159815669059753,0.13509413599967957,0.026332445442676544,0.011219387874007225,0.0023428546264767647,0.005165157839655876,0.002275296486914158,0.0015891138464212418
37,0,1,2.0085113048553467,0.14407303929328918,0.07947510480880737,0.10786925256252289,-0.036203783005476,0.617402195930481,0.14603988826274872,0.09008003771305084,0.04489816352725029,0.02210463583469391,0.03602300211787224,0.02508145198225975,0.018370652571320534
38,0,1,1.4249374866485596,0.06070535629987717,0.020905397832393646,0.005930807441473007,-0.05477454885840416,0.769736111164093,0.1405484527349472,0.04714468494057655,0.016268670558929443,0.005396724212914705,0.010201839730143547,0.006227375008165836,0.004476182162761688
39,0,1,1.1369906663894653,0.01957009546458721,0.0021341724786907434,0.0,-0.07125826179981232,0.8885278105735779,0.09624633938074112,0.010632971301674843,0.002096663461998105,0.0003619439376052469,0.0013824459165334702,0.00043357661343179643,0.0003181500069331378
40,0,1,1.0191749334335327,0.002739276271313429,0.0004220954142510891,0.0,-0.08011451363563538,0.9877620935440063,0.007672784384340048,0.0033702440559864044,0.0007157633663155138,5.71382261114195e-05,0.0002204595075454563,0.00012814397632610053,7.349193765548989e-05
41,0,1,1.2666051387786865,0.03808644786477089,0.012725552543997765,0.0,-0.052332598716020584,0.8656136989593506,0.06938853859901428,0.035730622708797455,0.012530550360679626,0.00401096697896719,0.006935153156518936,0.003088640049099922,0.0027017593383789062
42,0,1,1.2027605772018433,0.028965797275304794,0.007537335157394409,0.0,-0.05653566122055054,0.8914750218391418,0.05786715820431709,0.030982721596956253,0.009181596338748932,0.002956123324111104,0.003459916915744543,0.002282830886542797,0.0017945875879377127
43,0,1,1.1586729288101196,0.02266756072640419,0.003527949331328273,0.0,-0.0646156296133995,0.8862544894218445,0.08883574604988098,0.014796193689107895,0.005701954942196608,0.0008838075445964932,0.0020903509575873613,0.0009113457053899765,0.000526252668350935
44,0,1,1.3770719766616821,0.05386742576956749,0.015603713691234589,1.7698854207992554e-05,-0.053849708288908005,0.7773988842964172,0.14987926185131073,0.035905685275793076,0.01726927049458027,0.003943240270018578,0.00856854673475027,0.004288391675800085,0.0027467755135148764
45,0,1,1.4266455173492432,0.060949359089136124,0.024136202409863472,0.012810193002223969,-0.04813918471336365,0.7979430556297302,0.1020333543419838,0.04820166155695915,0.019994011148810387,0.007691631559282541,0.012792176567018032,0.005908668041229248,0.0054353573359549046
46,0,1,1.2911059856414795,0.04158657044172287,0.008238476701080799,0.0,-0.05439605936408043,0.7978859543800354,0.1566871702671051,0.025012589991092682,0.010324057191610336,0.0018518090946599841,0.004615060053765774,0.0024250478018075228,0.0011983689619228244
47,0,1,1.5479580163955688,0.07827971875667572,0.029190072789788246,0.03211237117648125,-0.04616732522845268,0.7200517058372498,0.1641121655702591,0.05005753040313721,0.028947001323103905,0.007641484960913658,0.014326699078083038,0.009353186003863811,0.005510186776518822
48,0,1,1.8611232042312622,0.12301760166883469,0.05556008219718933,0.08038190752267838,-0.042635709047317505,0.6005955338478088,0.2155304104089737,0.07068029046058655,0.04435532167553902,0.013278396800160408,0.02597067318856716,0.018926559016108513,0.010662849061191082
49,0,1,1.5954989194869995,0.08507127314805984,0.03761497512459755,0.042643699795007706,-0.042427558451890945,0.736690878868103,0.1252133846282959,0.05978728085756302,0.0281788669526577,0.012514634057879448,0.017963595688343048,0.01126184407621622,0.00838953722268343
50,0,1,1.586553692817688,0.08379338681697845,0.03636506572365761,0.04025941714644432,-0.04353398457169533,0.7409693002700806,0.11860579997301102,0.0652744248509407,0.026221847161650658,0.012563645839691162,0.018264086917042732,0.009548465721309185,0.00855251494795084
51,0,1,1.701908826828003,0.10027269273996353,0.05067925527691841,0.059223100543022156,-0.041049569845199585,0.7163918614387512,0.1166716143488884,0.0711134821176529,0.02840629406273365,0.01673748902976513,0.02525828778743744,0.01339678280055523,0.012024183757603168
52,0,1,1.3575114011764526,0.05107305571436882,0.016661956906318665,0.0005964450538158417,-0.05047662928700447,0.814576268196106,0.10361391305923462,0.04303784668445587,0.01594482734799385,0.006165187805891037,0.00825557205826044,0.004796000197529793,0.003610384650528431
53,0,1,1.4577206373214722,0.06538866460323334,0.02597181871533394,0.018689189106225967,-0.04669947549700737,0.781373918056488,0.11028578132390976,0.0550285167992115,0.019777150824666023,0.007562743499875069,0.013591301627457142,0.006824695039540529,0.00555582158267498
54,0,1,1.1291272640228271,0.018446752801537514,0.004007389768958092,0.0,-0.063919797539711,0.9183253049850464,0.05506066977977753,0.017203325405716896,0.00437330175191164,0.001029796083457768,0.0023639395367354155,0.0009028019849210978,0.0007406481308862567
55,0,1,1.1064103841781616,0.015201483853161335,0.0023301378823816776,0.0,-0.06930520385503769,0.9271575212478638,0.0525222010910511,0.014068969525396824,0.0032507095020264387,0.0006705829291604459,0.0011016679927706718,0.0007920727366581559,0.0004363971820566803
56,0,1,1.3219811916351318,0.045997314155101776,0.013851567171514034,0.0,-0.056273795664310455,0.8211701512336731,0.10770796984434128,0.04050968959927559,0.01261178869754076,0.004148683976382017,0.007169452961534262,0.0037981693167239428,0.002883944660425186
57,0,1,1.6174700260162354,0.08821000158786774,0.030056122690439224,0.04429373890161514,-0.043916262686252594,0.6473572254180908,0.2390626221895218,0.047489140182733536,0.02906927280128002,0.006965612061321735,0.016639014706015587,0.008755894377827644,0.00466121407225728
58,0,1,1.1734604835510254,0.024780068546533585,0.005012783221900463,0.0,-0.06248709186911583,0.8828229904174805,0.08751682937145233,0.01680518500506878,0.00679812440648675,0.0010441350750625134,0.003053109860047698,0.001220923033542931,0.0007387500372715294
59,0,1,1.1495095491409302,0.021358506754040718,0.0035183457657694817,0.0,-0.062329549342393875,0.8908317685127258,0.08723653852939606,0.012994285672903061,0.0047615328803658485,0.0006576835876330733,0.002189463470131159,0.0008806013502180576,0.00044828085810877383
60,0,1,2.8465778827667236,0.2637968361377716,0.17942912876605988,0.24488365650177002,-0.018913142383098602,0.4603108763694763,0.11966028809547424,0.11564894020557404,0.07160550355911255,0.05334522947669029,0.06218041107058525,0.0642208382487297,0.05302788317203522
61,0,1,1.0037733316421509,0.0005390473525039852,1.7904476408148184e-06,0.0,-0.09225241094827652,0.9964069724082947,0.0034291609190404415,0.0001518766803201288,9.898711141431704e-06,2.1172502329136478e-07,1.1781232842622558e-06,2.9331596351767075e-07,3.190084783000202e-07
62,0,1,1.0855109691619873,0.012215852737426758,0.0005602864548563957,0.0,-0.07893645018339157,0.9254730343818665,0.0669095441699028,0.005740900989621878,0.0011953847715631127,0.00012077904102625325,0.000387765554478392,9.605964442016557e-05,7.646129233762622e-05
63,0,1,1.1081857681274414,0.015455109998583794,0.0017398047493770719,0.0,-0.07314956933259964,0.9180116653442383,0.06526125967502594,0.012068254873156548,0.002510160207748413,0.0004089453141205013,0.001103788148611784,0.00034941572812385857,0.0002866009308490902
64,0,1,1.267250657081604,0.038178663700819016,0.012257423251867294,0.0,-0.05464477092027664,0.8633725643157959,0.0703737661242485,0.03896588459610939,0.011247743852436543,0.003782675601541996,0.006293106358498335,0.003144562942907214,0.0028197546489536762
65,0,1,1.2573211193084717,0.03676015883684158,0.01099585834890604,0.0,-0.0539214201271534,0.8571621775627136,0.0860162302851677,0.03152439370751381,0.010718164965510368,0.0035832126159220934,0.006356001365929842,0.002490193583071232,0.002149662934243679
66,0,1,1.5605683326721191,0.08008118718862534,0.03259705752134323,0.03547953441739082,-0.04460163787007332,0.7388431429862976,0.1298012137413025,0.06334564089775085,0.023634344339370728,0.011778574436903,0.01683191768825054,0.008457038551568985,0.007308100815862417
67,0,1,1.4749585390090942,0.067851223051548,0.026353485882282257,0.020247172564268112,-0.047604065388441086,0.7837625741958618,0.09720811992883682,0.06067528575658798,0.02227153442800045,0.009729067794978619,0.013872623443603516,0.006060194224119186,0.006420667748898268
68,0,1,1.2362998723983765,0.03375712409615517,0.007028468884527683,0.0,-0.05864604935050011,0.8431352376937866,0.11562345176935196,0.02259582281112671,0.009893210604786873,0.0017236795974895358,0.004353018943220377,0.001582697732374072,0.0010927526745945215
69,0,1,1.2982456684112549,0.042606525123119354,0.009387947618961334,0.0,-0.05439552292227745,0.8002418279647827,0.15050779283046722,0.026542214676737785,0.011014732532203197,0.002305427100509405,0.005328868515789509,0.0026703320909291506,0.0013887470122426748
70,0,1,1.13865065574646,0.0198072362691164,0.002857302548363805,0.0,-0.06731849163770676,0.8996372222900391,0.0787367895245552,0.013047045096755028,0.004987535532563925,0.0007340569281950593,0.0017040986567735672,0.0006719685043208301,0.0004812353290617466
71,0,1,1.3799490928649902,0.05427844077348709,0.02089061588048935,0.008479945361614227,-0.04579848051071167,0.82470703125,0.0808556005358696,0.04808121547102928,0.018109459429979324,0.007356048561632633,0.010546151548624039,0.005963532719761133,0.0043809316121041775
72,0,1,1.439769983291626,0.06282428652048111,0.024832433089613914,0.017501920461654663,-0.045322343707084656,0.7982158064842224,0.09385912120342255,0.05542387068271637,0.019334856420755386,0.008333979174494743,0.01108331698924303,0.007937828078866005,0.005811287090182304
73,0,1,1.8020371198654175,0.11457673460245132,0.05251482129096985,0.07460111379623413,-0.039975639432668686,0.6718482375144958,0.13166336715221405,0.08650226145982742,0.037004001438617706,0.0204672459512949,0.023595931008458138,0.01592356525361538,0.012995325960218906
74,0,1,1.7818459272384644,0.11169227212667465,0.05284423381090164,0.07282592356204987,-0.03886636719107628,0.6721216440200806,0.143334299325943,0.07746293395757675,0.03666045889258385,0.01757638156414032,0.025693826377391815,0.015223074704408646,0.011927332729101181
75,0,1,1.4581564664840698,0.06545092165470123,0.01847631111741066,0.01259613037109375,-0.05285477638244629,0.7187878489494324,0.2017735093832016,0.034332968294620514,0.023618517443537712,0.0030108634382486343,0.008593202568590641,0.0073297894559800625,0.0025533193256706
76,0,1,1.353642463684082,0.05052035301923752,0.016227032989263535,0.0,-0.055275775492191315,0.7998771667480469,0.12947513163089752,0.03422427177429199,0.016442587599158287,0.003753871424123645,0.008965646848082542,0.0042825196869671345,0.0029788673855364323
77,0,1,1.5092837810516357,0.07275482267141342,0.029142092913389206,0.02666477859020233,-0.046090029180049896,0.7628316283226013,0.11737535893917084,0.05760478228330612,0.023603536188602448,0.009442455135285854,0.013869975693523884,0.0081361448392272,0.0071359723806381226
78,0,1,1.5082591772079468,0.07260845601558685,0.03091837279498577,0.02934400737285614,-0.04326444864273071,0.782873809337616,0.08913880586624146,0.06101212278008461,0.025316672399640083,0.010740227065980434,0.014832482673227787,0.00857851654291153,0.0075073749758303165
79,0,1,1.3736851215362549,0.053383588790893555,0.02042139135301113,0.0017681308090686798,-0.05161542445421219,0.8195552825927734,0.09182991832494736,0.04534801095724106,0.016688821837306023,0.006156546529382467,0.010356715880334377,0.005769869778305292,0.0042948052287101746
80,0,1,1.3294355869293213,0.0470622256398201,0.013166317716240883,0.0,-0.05715012550354004,0.8140318393707275,0.11347445100545883,0.04131268337368965,0.013799701817333698,0.004214942920953035,0.0070200031623244286,0.0030471859499812126,0.0030991286039352417
81,0,1,1.4088150262832642,0.05840214714407921,0.018439682200551033,0.008405517786741257,-0.04999661073088646,0.7645308971405029,0.15628814697265625,0.03826175630092621,0.018033217638731003,0.004446325358003378,0.009810415096580982,0.005338555667549372,0.0032907112035900354
82,0,1,1.3125898838043213,0.0446556992828846,0.010862755589187145,0.0,-0.05292714387178421,0.8068962693214417,0.13478568196296692,0.0294044129550457,0.015079066157341003,0.0029720014426857233,0.00553675414994359,0.003095808206126094,0.0022301936987787485
83,0,1,1.9190096855163574,0.1312870979309082,0.06490594148635864,0.0975179374217987,-0.033769141882658005,0.6479543447494507,0.12347830086946487,0.09438362717628479,0.04670186713337898,0.022576015442609787,0.029193788766860962,0.019599732011556625,0.016112416982650757
84,0,1,1.3149998188018799,0.044999975711107254,0.01702255941927433,0.0,-0.04620581865310669,0.8551120162010193,0.0647972896695137,0.042338330298662186,0.014199038967490196,0.006530731916427612,0.00915492419153452,0.0040421802550554276,0.0038254554383456707
85,0,1,1.9065006971359253,0.1295001059770584,0.06968047469854355,0.08582808822393417,-0.04367201775312424,0.6542965769767761,0.12581145763397217,0.09485474228858948,0.03632776811718941,0.019029024988412857,0.027300609275698662,0.027281785383820534,0.015098082832992077
86,0,1,1.4677495956420898,0.0668213739991188,0.02772969752550125,0.021214909851551056,-0.04560644179582596,0.7891495227813721,0.09746984392404556,0.05510233715176582,0.021393004804849625,0.009155577048659325,0.013805313035845757,0.007223619148135185,0.006700765807181597
87,0,1,2.097781181335449,0.15682588517665863,0.08313111215829849,0.1225733757019043,-0.034252479672431946,0.5847994089126587,0.1536165475845337,0.09967651218175888,0.051169268786907196,0.027607079595327377,0.038907572627067566,0.023227164521813393,0.020996375009417534
88,0,1,1.4231857061386108,0.06045510247349739,0.02087305299937725,0.011679831892251968,-0.04877525195479393,0.777523934841156,0.13075843453407288,0.044247180223464966,0.020402077585458755,0.006195497699081898,0.011336990632116795,0.005492980591952801,0.004043082240968943
89,0,1,1.5052201747894287,0.0721743106842041,0.023161670193076134,0.029092852026224136,-0.043081458657979965,0.7132698893547058,0.18714269995689392,0.049006715416908264,0.020971469581127167,0.006447501480579376,0.011740585789084435,0.0072909207083284855,0.004130164626985788
90,0,1,1.6823363304138184,0.09747661650180817,0.04495612904429436,0.055495791137218475,-0.04198084771633148,0.7075545787811279,0.13300953805446625,0.0668729767203331,0.0336085669696331,0.013998162001371384,0.0216077771037817,0.01271479856222868,0.010633555240929127
91,0,1,1.7336208820343018,0.10480298101902008,0.04293019324541092,0.06365643441677094,-0.04114654287695885,0.6340386867523193,0.2147647738456726,0.06302778422832489,0.033890705555677414,0.011347870342433453,0.020520662888884544,0.01373304519802332,0.008676485158503056
92,0,1,1.7196247577667236,0.102803535759449,0.042267095297575,0.06437917798757553,-0.03842437267303467,0.6573541164398193,0.18495814502239227,0.06717557460069656,0.035550471395254135,0.012694640085101128,0.019836360588669777,0.013311535120010376,0.009119201451539993
93,0,1,1.4091569185256958,0.05845098942518234,0.018905961886048317,0.006681378930807114,-0.05176961049437523,0.7699495553970337,0.14844824373722076,0.03889177367091179,0.01913505047559738,0.004669349640607834,0.010055662132799625,0.005387736484408379,0.0034625628031790257
94,0,1,1.3447521924972534,0.04925031214952469,0.01565881446003914,0.0,-0.055633075535297394,0.8020944595336914,0.1305471956729889,0.032494738698005676,0.015646668151021004,0.0035581118427217007,0.00855979509651661,0.004449071828275919,0.0026499489322304726
95,0,1,1.5971828699111938,0.08531183749437332,0.03406284376978874,0.038929764181375504,-0.04638208821415901,0.718651294708252,0.14475899934768677,0.0638527050614357,0.02676772139966488,0.011906483210623264,0.016055842861533165,0.009538840502500534,0.008468160405755043
96,0,1,2.070383071899414,0.15291187167167664,0.0871717780828476,0.11820784211158752,-0.03470398485660553,0.6285825967788696,0.10891520231962204,0.09935213625431061,0.04780099540948868,0.028177296742796898,0.03755045682191849,0.02845025807619095,0.021171066910028458
97,0,1,1.2901356220245361,0.041447944939136505,0.01458571758121252,0.0,-0.05105554684996605,0.8573158383369446,0.07231064140796661,0.03765561804175377,0.013132107444107533,0.0050002592615783215,0.007568217348307371,0.0038474679458886385,0.0031700318213552237
98,0,1,1.2488327026367188,0.03554752841591835,0.009983092546463013,0.0,-0.05684550479054451,0.8606978058815002,0.08349515497684479,0.03243277221918106,0.010058363899588585,0.003332731546834111,0.005166203714907169,0.002583133988082409,0.002233754610642791
99,0,1,1.443361520767212,0.06333736330270767,0.025083478540182114,0.012485362589359283,-0.05085200071334839,0.7941282987594604,0.09560292959213257,0.06021633371710777,0.017041487619280815,0.007927442900836468,0.01173011027276516,0.007632407825440168,0.005720960441976786
100,0,1,1.2668662071228027,0.03812374547123909,0.009362177923321724,0.0,-0.06007688120007515,0.8437181711196899,0.09750004857778549,0.03514532744884491,0.011167875491082668,0.0031063826754689217,0.005176001228392124,0.0020367996767163277,0.002149377018213272
101,0,1,2.078603744506836,0.15408624708652496,0.08203762024641037,0.1194392591714859,-0.03464699164032936,0.6008597016334534,0.13668270409107208,0.10456608980894089,0.04914693906903267,0.026706969365477562,0.03383610025048256,0.028071094304323196,0.020130425691604614
102,0,1,1.998802900314331,0.142686128616333,0.07077860087156296,0.10357923060655594,-0.03910691291093826,0.5923730134963989,0.17542466521263123,0.09491074085235596,0.043013401329517365,0.023499608039855957,0.031781233847141266,0.021369654685258865,0.017627714201807976
103,0,1,1.7651798725128174,0.10931140929460526,0.039061643183231354,0.0645657405257225,-0.04474565386772156,0.6011874079704285,0.24201996624469757,0.07029478996992111,0.032588351517915726,0.014848001301288605,0.018483249470591545,0.011051935143768787,0.009526459500193596
104,0,1,1.8354898691177368,0.1193556934595108,0.058715153485536575,0.08599559962749481,-0.0333600752055645,0.6620948910713196,0.1362013965845108,0.08524566143751144,0.03786395117640495,0.019878914579749107,0.029149876907467842,0.017016639932990074,0.012548635713756084
105,0,1,1.7652276754379272,0.10931824147701263,0.052802905440330505,0.07037517428398132,-0.038943078368902206,0.6924464106559753,0.12201050668954849,0.07869534194469452,0.03666579723358154,0.01737906225025654,0.02352181077003479,0.016263818368315697,0.01301727257668972
106,0,1,1.5191106796264648,0.0741586685180664,0.03191829472780228,0.03160357102751732,-0.04255509749054909,0.7748437523841858,0.09900423884391785,0.05789550766348839,0.02484956756234169,0.011488704942166805,0.015361743979156017,0.00889264140278101,0.007663907948881388
107,0,1,1.4148701429367065,0.05926716327667236,0.020651202648878098,0.00921780988574028,-0.05004933476448059,0.805357038974762,0.08641694486141205,0.06025637313723564,0.019409751519560814,0.007908656261861324,0.010523969307541847,0.005433837417513132,0.0046933963894844055
108,0,1,1.2025258541107178,0.02893226407468319,0.007942845113575459,0.0,-0.055693455040454865,0.8853912949562073,0.0698336511850357,0.025679931044578552,0.008687851019203663,0.0024643726646900177,0.0038991407491266727,0.0023902063257992268,0.0016534976894035935
109,0,1,1.3811503648757935,0.054450053721666336,0.0177291352301836,0.0015886612236499786,-0.05286139249801636,0.8043492436408997,0.10585097968578339,0.04934515804052353,0.016433296725153923,0.006292104255408049,0.008692702278494835,0.004577649291604757,0.004458783660084009
110,0,1,1.3080509901046753,0.044007282704114914,0.015012547373771667,0.0,-0.05540949106216431,0.843130350112915,0.08434073626995087,0.039859313517808914,0.012869910337030888,0.004787104204297066,0.007198025938123465,0.0044582560658454895,0.003356264904141426
111,0,1,1.294861078262329,0.042123012244701385,0.013523018918931484,0.0,-0.053573161363601685,0.8480276465415955,0.08248769491910934,0.03797313570976257,0.012829017825424671,0.005159602966159582,0.007008382119238377,0.0033428200986236334,0.0031718164682388306
