node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
28,0,1,1.2075247764587402,0.02964639663696289,0.009470703080296516,0.0,-0.05407602712512016,0.8964599370956421,0.05142999812960625,0.03088109940290451,0.00876233447343111,0.0029959511011838913,0.00334939151071012,0.0035343575291335583,0.0025869542732834816
29,0,1,1.665400743484497,0.09505724906921387,0.040833085775375366,0.050292909145355225,-0.044764354825019836,0.6995285153388977,0.1424676924943924,0.07671531289815903,0.03010503016412258,0.010350401513278484,0.017581457272171974,0.012882941402494907,0.01036868803203106
30,0,1,1.2091169357299805,0.02987384796142578,0.007448452524840832,0.0,-0.05915886163711548,0.8711251020431519,0.08452405780553818,0.02939736098051071,0.006017694249749184,0.0014873063191771507,0.00421286141499877,0.0019176013302057981,0.0013179901288822293
31,0,1,1.0726141929626465,0.01037345640361309,0.0016716014361009002,0.0,-0.07229863107204437,0.9562440514564514,0.025532593950629234,0.013072885572910309,0.002845966024324298,0.0006328350864350796,0.0006486157071776688,0.0005372392479330301,0.0004857465100940317
32,0,1,1.653893232345581,0.09341331571340561,0.04105941206216812,0.04884270951151848,-0.04457060620188713,0.7101210951805115,0.13522693514823914,0.0689791813492775,0.032151415944099426,0.012461991049349308,0.02107708528637886,0.010856094770133495,0.009126230143010616
33,0,1,1.0694208145141602,0.009917259216308594,0.0016927823890000582,0.0,-0.06516467779874802,0.9602066278457642,0.019564390182495117,0.015925120562314987,0.0022164159454405308,0.00039474142249673605,0.0006506553618237376,0.0007702485308982432,0.00027187837986275554
34,0,1,1.1239501237869263,0.017707159742712975,0.002470762701705098,0.0,-0.06989776343107224,0.9072281718254089,0.07463735342025757,0.011601587757468224,0.0035198580008000135,0.0005423030816018581,0.0017523246351629496,0.00040996953612193465,0.0003084684140048921
35,0,1,1.188973307609558,0.02699618600308895,0.00906403549015522,0.0,-0.05157439783215523,0.8968576192855835,0.062120430171489716,0.022450275719165802,0.0076567064970731735,0.0018508390057832003,0.004632561467587948,0.0026041315868496895,0.0018273424357175827
36,0,1,1.1212451457977295,0.01732073538005352,0.002780884737148881,0.0,-0.0685448870062828,0.9147727489471436,0.06446805596351624,0.013451026752591133,0.00381067325361073,0.0007166447467170656,0.00154139066580683,0.0008070965996012092,0.0004323973844293505
37,0,1,1.0182503461837769,0.0026071923784911633,8.079373219516128e-05,0.0,-0.08527000993490219,0.9841772317886353,0.013927465304732323,0.0015650768764317036,0.0002425150596536696,7.035229828034062e-06,5.800993676530197e-05,1.2681046428042464e-05,1.010275082080625e-05
38,0,1,1.1285309791564941,0.018361568450927734,0.0009489157819189131,0.0,-0.07998286932706833,0.8866679072380066,0.10303154587745667,0.00790467206388712,0.0013559414073824883,9.114243584917858e-05,0.0005723865469917655,0.00024006653984542936,0.0001364626659778878
39,0,1,1.1375936269760132,0.019656231626868248,0.002467723563313484,0.0,-0.07220789045095444,0.9041506052017212,0.06927209347486496,0.018783794716000557,0.0047349100932478905,0.0005908167804591358,0.001128858420997858,0.0008303846116177738,0.0005084804142825305
40,0,1,1.153922438621521,0.021988919004797935,0.00499352440237999,0.0,-0.06167842075228691,0.9019885659217834,0.06774252653121948,0.018524259328842163,0.005626484751701355,0.0011247454676777124,0.0030138425063341856,0.0011741131311282516,0.0008055686485022306
41,0,1,1.29142165184021,0.04163166508078575,0.009552154690027237,0.0,-0.05877478048205376,0.823645830154419,0.11439000815153122,0.037651464343070984,0.011403536424040794,0.003356907982379198,0.005319586489349604,0.002135250950232148,0.002097317250445485
42,0,1,1.5639722347259521,0.08056746423244476,0.034295454621315,0.040352657437324524,-0.04021480679512024,0.7421905398368835,0.12267960608005524,0.06580568850040436,0.02510306052863598,0.00992570724338293,0.018064260482788086,0.009270447306334972,0.006960747763514519
43,0,1,1.4222099781036377,0.06031570956110954,0.020031021907925606,0.009020589292049408,-0.05129515752196312,0.7752980589866638,0.1298525333404541,0.05101144313812256,0.01833444833755493,0.005472399760037661,0.010816133581101894,0.005143055226653814,0.004071833565831184
44,0,1,1.2945899963378906,0.042084284126758575,0.005252582021057606,0.0,-0.06651360541582108,0.7720961570739746,0.19033105671405792,0.023721057921648026,0.007199984509497881,0.001399007742293179,0.002923291642218828,0.0013004852226004004,0.0010288048069924116
45,0,1,1.1913368701934814,0.027333838865160942,0.008271602913737297,0.0,-0.05738384649157524,0.894721269607544,0.06167776882648468,0.02499515376985073,0.008070677518844604,0.002263562520965934,0.004787323530763388,0.0019240969559177756,0.0015601826598867774
46,0,1,1.2111361026763916,0.030162300914525986,0.008417483419179916,0.0,-0.06429591029882431,0.8814553618431091,0.0682767927646637,0.03251940384507179,0.0073641883209347725,0.001966683892533183,0.0044225710444152355,0.0022159519139677286,0.001778959995135665
47,0,1,1.2793251276016235,0.039903588593006134,0.009412644430994987,0.0,-0.06379171460866928,0.8254575133323669,0.11884304881095886,0.0353613905608654,0.007818792946636677,0.0031064904760569334,0.004773220978677273,0.002464935416355729,0.002174487803131342
48,0,1,1.1302754878997803,0.01861078478395939,0.0036748379934579134,0.0,-0.06566741317510605,0.9092709422111511,0.06954695284366608,0.013334891758859158,0.003543543629348278,0.0006290126475505531,0.0018089088844135404,0.0011942175915464759,0.0006717115757055581
49,0,1,1.3895682096481323,0.05565259978175163,0.01142047718167305,0.0,-0.06265067309141159,0.7257035970687866,0.21487826108932495,0.036755163222551346,0.009318355470895767,0.0019242492271587253,0.005360096227377653,0.003695769002661109,0.0023646121844649315
50,0,1,1.20212984085083,0.028875691816210747,0.009166870266199112,0.0,-0.05404253676533699,0.8936979174613953,0.058360375463962555,0.027431057766079903,0.008318355306982994,0.003025574842467904,0.005115424748510122,0.002087491098791361,0.0019639539532363415
51,0,1,2.0206027030944824,0.14580038189888,0.07353231310844421,0.1057271808385849,-0.040073201060295105,0.588041365146637,0.17731398344039917,0.09700098633766174,0.04049738869071007,0.023613955825567245,0.02683745138347149,0.02771257795393467,0.018982287496328354
52,0,1,1.5463073253631592,0.07804390043020248,0.03231099620461464,0.03572364151477814,-0.04232025891542435,0.757148027420044,0.10917309671640396,0.06414633244276047,0.025861697271466255,0.01135996077209711,0.016167277470231056,0.008026015013456345,0.008117703720927238
53,0,1,1.0654090642929077,0.009344152174890041,0.0007747819181531668,0.0,-0.0760483518242836,0.9469409584999084,0.04479793459177017,0.006151413545012474,0.0012163397623226047,0.00011863601685035974,0.000553752644918859,0.00013119429058860987,8.983497536974028e-05
54,0,1,1.0151292085647583,0.0021613154094666243,3.594331064959988e-05,0.0,-0.08693056553602219,0.9857147336006165,0.013647248968482018,0.0005214855191297829,7.50377876101993e-05,5.44704744243063e-06,2.7289994250168093e-05,4.76540662930347e-06,3.887909770128317e-06
55,0,1,1.2749457359313965,0.03927796334028244,0.010260263457894325,0.0,-0.05700746923685074,0.8299040794372559,0.1177409440279007,0.029318084940314293,0.010215619578957558,0.002560993656516075,0.005773817654699087,0.0025964397937059402,0.0018900050781667233
56,0,1,1.5693449974060059,0.08133500069379807,0.03596930950880051,0.026912759989500046,-0.05442224070429802,0.7466381192207336,0.11338687688112259,0.07537198811769485,0.01979990303516388,0.008833992294967175,0.013519282452762127,0.014268358238041401,0.00818166695535183
57,0,1,1.1327311992645264,0.018961599096655846,0.004532203543931246,0.0,-0.06175769120454788,0.9172196984291077,0.05552789941430092,0.017835648730397224,0.0038302044849842787,0.0010544027900323272,0.0023209683131426573,0.0012598061002790928,0.0009514290723018348
58,0,1,1.2005091905593872,0.028644170612096786,0.0066177723929286,0.0,-0.06320022791624069,0.8735783100128174,0.08596444129943848,0.02517114393413067,0.007093009538948536,0.0015753940679132938,0.004163185600191355,0.0013762838207185268,0.0010783029720187187
59,0,1,1.246914029121399,0.03527343273162842,0.010845114476978779,0.0,-0.056598275899887085,0.8664042949676514,0.07522294670343399,0.03651069104671478,0.008709058165550232,0.002307889750227332,0.004154857248067856,0.004295070189982653,0.002395187271758914
60,0,1,1.2807276248931885,0.04010394588112831,0.01523042656481266,0.0,-0.05252612754702568,0.860980749130249,0.07326021045446396,0.035879019647836685,0.011054604314267635,0.003595072543248534,0.006858928594738245,0.004729905631393194,0.0036415925715118647
61,0,1,1.308735728263855,0.044105105102062225,0.011745666153728962,0.0,-0.05351286008954048,0.8128730654716492,0.1270115226507187,0.03327688202261925,0.011483683250844479,0.0036092475056648254,0.006589896976947784,0.002757525769993663,0.002398243173956871
62,0,1,1.3172993659973145,0.04532847926020622,0.016153154894709587,0.0,-0.053414471447467804,0.8381137847900391,0.08680862188339233,0.042015694081783295,0.01255541667342186,0.004353402182459831,0.008935651741921902,0.003821399062871933,0.003396104322746396
63,0,1,1.1660326719284058,0.023718953132629395,0.0030896859243512154,0.0,-0.06920153647661209,0.8779421448707581,0.0953742265701294,0.018839387223124504,0.0037860439624637365,0.0009683974785730243,0.0014934312785044312,0.0008928858442232013,0.0007033688016235828
64,0,1,1.8151390552520752,0.11644843965768814,0.053063131868839264,0.07406751811504364,-0.0423809215426445,0.6508979201316833,0.1537369191646576,0.09053283929824829,0.032955653965473175,0.01881343126296997,0.02429095469415188,0.01664402149617672,0.012128153815865517
65,0,1,2.1797966957092285,0.16854238510131836,0.09272945672273636,0.13607843220233917,-0.03246395289897919,0.5589698553085327,0.16572687029838562,0.10151688754558563,0.0509328618645668,0.03012409619987011,0.04236894100904465,0.02662726491689682,0.023733248934149742
66,0,1,1.3032931089401245,0.043327588587999344,0.009383506141602993,0.0,-0.06320998072624207,0.8002468347549438,0.14612680673599243,0.03203660249710083,0.009368104860186577,0.002838267246261239,0.004629587288945913,0.0027897506952285767,0.0019641679245978594
67,0,1,1.1614738702774048,0.023067696020007133,0.003584507619962096,0.0,-0.0675363764166832,0.8822991847991943,0.09235160052776337,0.016868801787495613,0.0041288649663329124,0.0007670918712392449,0.0022128820419311523,0.000736165966372937,0.0006354594952426851
68,0,1,1.6481645107269287,0.0925949290394783,0.04139389842748642,0.047882068902254105,-0.04471287503838539,0.7197759747505188,0.12422399967908859,0.07088524103164673,0.030991120263934135,0.012729808688163757,0.020144972950220108,0.011189899407327175,0.010059026069939137
69,0,1,1.4106312990188599,0.05866161361336708,0.02218516357243061,0.007946185767650604,-0.05071544647216797,0.7906165719032288,0.12112516909837723,0.042035061866045,0.01779501512646675,0.00624293927103281,0.010692176409065723,0.00683248694986105,0.004660500213503838
70,0,1,1.3551174402236938,0.05073106288909912,0.016272496432065964,0.0,-0.05179454758763313,0.8147931694984436,0.10157473385334015,0.04715766757726669,0.014567687176167965,0.005634315311908722,0.008379396051168442,0.00416170246899128,0.0037313979119062424
71,0,1,1.4919143915176392,0.07027348130941391,0.027343567460775375,0.023106444627046585,-0.04716702178120613,0.7639129757881165,0.1218135729432106,0.05506018549203873,0.023669958114624023,0.008199650794267654,0.014043248258531094,0.007146510761231184,0.00615380983799696
72,0,1,1.7594314813613892,0.10849021375179291,0.048454880714416504,0.0697905570268631,-0.03869966045022011,0.6767874360084534,0.14191564917564392,0.07829860597848892,0.037331320345401764,0.017212318256497383,0.022855667397379875,0.01339765079319477,0.012201561592519283
73,0,1,1.3129692077636719,0.044709887355566025,0.015818040817975998,0.0,-0.04806899651885033,0.8433917760848999,0.08269178122282028,0.039316095411777496,0.013846524059772491,0.00493583781644702,0.007833764888346195,0.004696409683674574,0.0032878669444471598
74,0,1,1.4813146591186523,0.0687592402100563,0.025888973847031593,0.011737767606973648,-0.057021450251340866,0.7682210206985474,0.11510135233402252,0.06535734981298447,0.018283555284142494,0.007147722411900759,0.010052169673144817,0.009061290882527828,0.0067755128256976604
75,0,1,1.0912702083587646,0.01303860079497099,0.0006148394895717502,0.0,-0.07911864668130875,0.9212560057640076,0.06972493976354599,0.007211186923086643,0.0010471867863088846,0.00014596451364923269,0.0003883636381942779,0.00012983850319869816,9.66373409028165e-05
76,0,1,1.0099622011184692,0.0014231716049835086,1.2913043065054808e-05,0.0,-0.09208536148071289,0.9909584522247314,0.008204841054975986,0.0007847099332138896,3.77601791115012e-05,1.2805730875697918e-06,9.441061592951883e-06,1.944953964994056e-06,1.527028302916733e-06
77,0,1,1.0018678903579712,0.0002668414672371,2.9165508408368623e-07,0.0,-0.0962432473897934,0.9982048273086548,0.001725620822981,6.741011748090386e-05,1.8796706626744708e-06,4.260141395207029e-08,1.8369713927768316e-07,5.9162680088320485e-08,4.879527537582362e-08
78,0,1,1.2329241037368774,0.03327487036585808,0.007320738397538662,0.0,-0.06025172024965286,0.8439375162124634,0.11710871756076813,0.021527351811528206,0.008256185799837112,0.001849491847679019,0.00437147868797183,0.0019080527126789093,0.001041207229718566
79,0,1,1.138563632965088,0.019794804975390434,0.004215545952320099,0.0,-0.06968675553798676,0.9098296761512756,0.06251706928014755,0.018589964136481285,0.003974104765802622,0.0008736533927731216,0.0025447055231779814,0.0009697478963062167,0.0007010926492512226
80,0,1,1.059591293334961,0.008513041771948338,0.00040507185622118413,0.0,-0.08209460228681564,0.9493680000305176,0.04396906495094299,0.0055269780568778515,0.0006556625594384968,7.541639934061095e-05,0.00022062163043301553,9.486999624641612e-05,8.958021498983726e-05
81,0,1,2.0347776412963867,0.14782537519931793,0.07554903626441956,0.10309599339962006,-0.04472941532731056,0.6187840700149536,0.13176125288009644,0.09961095452308655,0.05049343779683113,0.023801250383257866,0.015585720539093018,0.040562644600868225,0.019400672987103462
82,0,1,1.4689443111419678,0.06699204444885254,0.02495536580681801,0.014542587101459503,-0.05244949460029602,0.7565436959266663,0.1404179483652115,0.05271143838763237,0.019608184695243835,0.005763263441622257,0.013246824033558369,0.0069679017178714275,0.0047406405210494995
83,0,1,2.4223127365112305,0.20318754017353058,0.11936058849096298,0.16991883516311646,-0.033268656581640244,0.520179271697998,0.14268611371517181,0.11997177451848984,0.05843581631779671,0.03936648368835449,0.041060637682676315,0.04649335891008377,0.031806595623493195
84,0,1,2.013523578643799,0.14478908479213715,0.07420314848423004,0.10897307097911835,-0.0358160100877285,0.5885499715805054,0.17772172391414642,0.09109596908092499,0.04787293076515198,0.020556211471557617,0.03459696099162102,0.022461820393800735,0.01714436709880829
85,0,1,1.0177488327026367,0.0025355475954711437,3.761735570151359e-05,0.0,-0.0881950631737709,0.9840753674507141,0.014344186522066593,0.0014382690424099565,9.756194049259648e-05,6.892142664582934e-06,2.2889000319992192e-05,9.56251551542664e-06,5.1658371376106516e-06
86,0,1,1.285809874534607,0.04082998260855675,0.0034891050308942795,0.0,-0.07088121026754379,0.765154242515564,0.20413891971111298,0.020312383770942688,0.006180478725582361,0.0007248594774864614,0.0018814823124557734,0.0010554511100053787,0.0005521715502254665
87,0,1,2.216813087463379,0.17383043467998505,0.0873613953590393,0.1354578286409378,-0.038372647017240524,0.5242814421653748,0.18611589074134827,0.12351001799106598,0.04984225332736969,0.028889037668704987,0.025149239227175713,0.042637020349502563,0.01957513764500618
88,0,1,1.513736605644226,0.07339094579219818,0.02553723379969597,0.026383373886346817,-0.047007571905851364,0.7224439382553101,0.1726139336824417,0.049068301916122437,0.023072242736816406,0.007264274638146162,0.01363606657832861,0.0067761680111289024,0.005124998278915882
89,0,1,1.3650327920913696,0.05214754119515419,0.018199823796749115,0.010569468140602112,-0.041578106582164764,0.8042447566986084,0.12024860084056854,0.0366676039993763,0.014700525440275669,0.005938713904470205,0.009384248405694962,0.005037716124206781,0.0037778601981699467
90,0,1,1.190632700920105,0.027233242988586426,0.005361008923500776,0.0,-0.06304214149713516,0.8732731938362122,0.0904330462217331,0.023641454055905342,0.006114575546234846,0.0011767289834097028,0.003215065924450755,0.001230754074640572,0.0009151889244094491
91,0,1,1.202925205230713,0.028989315032958984,0.002764773787930608,0.0,-0.07377245277166367,0.833437442779541,0.14490489661693573,0.01476258784532547,0.0033441619016230106,0.0007860486512072384,0.0017142294673249125,0.0006063521723262966,0.0004441922646947205
92,0,1,1.1096158027648926,0.015659401193261147,0.0019632806070148945,0.0,-0.07322980463504791,0.9142183661460876,0.07184627652168274,0.009281698614358902,0.00221294560469687,0.00047742671449668705,0.00137611897662282,0.00033316377084702253,0.0002539979468565434
93,0,1,2.743375539779663,0.24905364215373993,0.1443483531475067,0.2250310629606247,-0.024022554978728294,0.3920021951198578,0.20856547355651855,0.12409179657697678,0.07604444772005081,0.05494777485728264,0.06391903012990952,0.04389839246869087,0.03653091937303543
94,0,1,3.1159117221832275,0.30227309465408325,0.1981801986694336,0.2841153144836426,-0.018157754093408585,0.3522224724292755,0.1649743914604187,0.13375553488731384,0.08604110032320023,0.06482630968093872,0.07490773499011993,0.07144831120967865,0.05182415619492531
95,0,1,1.6528600454330444,0.09326571971178055,0.03908538818359375,0.04703226312994957,-0.04623345658183098,0.7099093794822693,0.13104687631130219,0.07996876537799835,0.02826766110956669,0.01172195840626955,0.014048389159142971,0.015316116623580456,0.009720880538225174
96,0,1,1.649111032485962,0.09273014962673187,0.042405061423778534,0.04805702343583107,-0.04467315599322319,0.7075976729393005,0.1451459676027298,0.06445510685443878,0.030273275449872017,0.01012295763939619,0.02010703831911087,0.012878060340881348,0.009419962763786316
97,0,1,1.4594682455062866,0.06563831865787506,0.024208493530750275,0.007515300065279007,-0.05812300369143486,0.7661666870117188,0.13026311993598938,0.05543649569153786,0.017814699560403824,0.006110557354986668,0.010278964415192604,0.008455784991383553,0.005473745055496693
98,0,1,1.154462218284607,0.022066030651330948,0.007456961087882519,0.0,-0.0623832643032074,0.9167007803916931,0.04831415042281151,0.021433858200907707,0.0049054608680307865,0.0011887967120856047,0.0026394459418952465,0.0031110611744225025,0.0017064539715647697
99,0,1,1.1023831367492676,0.014626162126660347,0.0022227889858186245,0.0,-0.06851255148649216,0.9287236332893372,0.05258258059620857,0.012774237431585789,0.003125098068267107,0.0005716897430829704,0.0011100228875875473,0.0007495633908547461,0.00036320273648016155
100,0,1,1.251800537109375,0.0359715037047863,0.012231564149260521,0.0,-0.05820822715759277,0.862145721912384,0.08356785029172897,0.02887541428208351,0.010426388122141361,0.0027530076913535595,0.007359126582741737,0.002711935667321086,0.0021605018991976976
101,0,1,1.2799644470214844,0.039994921535253525,0.01241152174770832,0.0,-0.05723002552986145,0.8412675261497498,0.09976517409086227,0.03241787478327751,0.011121773160994053,0.0030161773320287466,0.0068756770342588425,0.0031958878971636295,0.0023399570491164923
102,0,1,1.1639890670776367,0.02342700958251953,0.0045765116810798645,0.0,-0.06677910685539246,0.889199435710907,0.08174186944961548,0.018197162076830864,0.005123801063746214,0.0011611395748332143,0.0023767154198139906,0.0014450669987127185,0.0007547296117991209
103,0,1,1.886426568031311,0.12663236260414124,0.05987892672419548,0.08595128357410431,-0.04068107530474663,0.6259952187538147,0.1674017310142517,0.08781410753726959,0.038406554609537125,0.020503416657447815,0.02802964672446251,0.016929851844906807,0.014919426292181015
104,0,1,2.5031375885009766,0.21473394334316254,0.13293981552124023,0.17783641815185547,-0.03689752519130707,0.48866191506385803,0.1615838259458542,0.12744110822677612,0.05486458167433739,0.03450876846909523,0.05138641968369484,0.04376303404569626,0.03779035061597824
105,0,1,1.388720154762268,0.05553144961595535,0.01823747344315052,0.005760103464126587,-0.04977136477828026,0.7944424748420715,0.12044288218021393,0.043332189321517944,0.017784444615244865,0.005760564003139734,0.00866724830120802,0.005110514350235462,0.004459711257368326
106,0,1,1.711153507232666,0.10159336030483246,0.04708987474441528,0.058938492089509964,-0.042654868215322495,0.6857461929321289,0.15248127281665802,0.06880850344896317,0.03262477368116379,0.013249382376670837,0.023225169628858566,0.012995459139347076,0.010869244113564491
107,0,1,1.8735949993133545,0.12479928880929947,0.06228000298142433,0.08807577192783356,-0.03672352060675621,0.6449669003486633,0.1499270647764206,0.08673956990242004,0.035724788904190063,0.020361676812171936,0.027244076132774353,0.019904183223843575,0.015131744556128979
108,0,1,1.2123571634292603,0.030336737632751465,0.008194368332624435,0.0,-0.06837692111730576,0.8894685506820679,0.05296560004353523,0.0397702194750309,0.007667734753340483,0.0019336087862029672,0.0024134593550115824,0.003420210210606456,0.002360698999837041
109,0,1,1.61079740524292,0.0872567743062973,0.03976621478796005,0.04459582641720772,-0.042660925537347794,0.7355165481567383,0.11995874345302582,0.06380647420883179,0.029470307752490044,0.011481743305921555,0.01870984211564064,0.012055977247655392,0.00900039542466402
110,0,1,1.3347744941711426,0.047824926674366,0.011836258694529533,0.0,-0.056723933666944504,0.7914355993270874,0.14509941637516022,0.03561611473560333,0.01259628962725401,0.0034162881784141064,0.006080213002860546,0.0037045758217573166,0.002051470335572958
111,0,1,1.6902551651000977,0.09860788285732269,0.04859083145856857,0.053938496857881546,-0.04466938599944115,0.7167208790779114,0.11594469845294952,0.07478345185518265,0.030375579372048378,0.013584469445049763,0.02308046445250511,0.014695866033434868,0.010814500972628593
