node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
10,0,1,1.3271739482879639,0.046739134937524796,0.021554622799158096,0.015933988615870476,-0.03080514632165432,0.850317656993866,0.07202161848545074,0.045375145971775055,0.005350591614842415,0.005380290560424328,0.007440213579684496,0.009172760881483555,0.0049416483379900455
11,0,1,1.6017897129058838,0.0859699621796608,0.05308853089809418,0.06931548565626144,-0.016654474660754204,0.7922099828720093,0.05636124685406685,0.07524637877941132,0.014341635629534721,0.008752229623496532,0.012566162273287773,0.029585521668195724,0.010936850681900978
12,0,1,1.2021559476852417,0.028879420831799507,0.010962246917188168,0.0,-0.030240291729569435,0.8993257284164429,0.05197157338261604,0.03110860101878643,0.003739213803783059,0.002892683958634734,0.0030485105235129595,0.005459961015731096,0.002453775377944112
13,0,1,1.0632426738739014,0.00903466809540987,0.003471624804660678,0.0,-0.03169287368655205,0.9679208397865295,0.017416294664144516,0.00935828872025013,0.001039133290760219,0.000793784623965621,0.0006559405592270195,0.0021722575183957815,0.0006434268434531987
14,0,1,1.2220466136932373,0.03172094374895096,0.01506752148270607,0.007048504427075386,-0.024672439321875572,0.9093142151832581,0.030324306339025497,0.03745971992611885,0.004505111835896969,0.0033290681894868612,0.003961637616157532,0.00757802976295352,0.003527853637933731
15,0,1,1.2215492725372314,0.03164989501237869,0.011453953571617603,0.0,-0.034820232540369034,0.8859408497810364,0.061990123242139816,0.033460814505815506,0.0036556264385581017,0.003498609410598874,0.0035798896569758654,0.0053416406735777855,0.002532423473894596
16,0,1,3.3408546447753906,0.3344078063964844,0.2244286835193634,0.32194674015045166,-0.012461098842322826,0.3080541491508484,0.17776842415332794,0.12923969328403473,0.0870424211025238,0.07346662878990173,0.051161255687475204,0.11906515061855316,0.054202280938625336
17,0,1,1.4211112260818481,0.06015874817967415,0.029609190300107002,0.03562614694237709,-0.024532582610845566,0.8082740902900696,0.1027936190366745,0.043542008846998215,0.008803309872746468,0.0069779823534190655,0.008869597688317299,0.012613670900464058,0.008125921711325645
18,0,1,1.3137822151184082,0.04482603073120117,0.02146688476204872,0.021678553894162178,-0.023147476837038994,0.8681389689445496,0.04935777932405472,0.05098035931587219,0.005819438956677914,0.004236619919538498,0.005846580024808645,0.01051605399698019,0.005104250740259886
19,0,1,1.1534472703933716,0.02192103862762451,0.00891624391078949,0.0,-0.02792757749557495,0.9247827529907227,0.03913265839219093,0.02206987515091896,0.0032229193020612,0.0018755660858005285,0.0025715946685522795,0.004266745876520872,0.002077903598546982
20,0,1,1.0231033563613892,0.00330047938041389,0.0006539173191413283,0.0,-0.03442109376192093,0.9860020875930786,0.00797964259982109,0.005038464907556772,0.00019403878832235932,0.0001319270522799343,0.00011887036089319736,0.00040282451664097607,0.00013222241250332445
21,0,1,1.1815563440322876,0.02593662030994892,0.012152688577771187,0.0030908938497304916,-0.022845743224024773,0.9243277311325073,0.026737764477729797,0.030890626832842827,0.003582373959943652,0.0023088091984391212,0.0023045074194669724,0.007404765579849482,0.0024434165097773075
22,0,1,1.220967173576355,0.031566739082336426,0.010848300531506538,0.0,-0.03580206632614136,0.8655509352684021,0.10096962749958038,0.016301706433296204,0.0033052568323910236,0.003024215577170253,0.0026691893581300974,0.0052182176150381565,0.002960893791168928
23,0,1,1.248540997505188,0.035505857318639755,0.015939734876155853,0.00643913634121418,-0.02906673587858677,0.8775514960289001,0.06964533030986786,0.029512794688344002,0.004149400629103184,0.003201218554750085,0.004441932775080204,0.008077258244156837,0.003420543856918812
24,0,1,1.0284324884414673,0.004061784129589796,0.0008612005040049553,0.0,-0.03709018602967262,0.9853957295417786,0.004784232005476952,0.008552142418920994,0.000209978868952021,0.0001966819108929485,0.00016983166278805584,0.0005614213296212256,0.00012994749704375863
25,0,1,1.0432411432266235,0.006177306175231934,0.0023446055129170418,0.0,-0.027988985180854797,0.980735719203949,0.0061948262155056,0.009633403271436691,0.0006751691689714789,0.00041636964306235313,0.00036664403160102665,0.0015904911560937762,0.00038747029611840844
26,0,1,1.0097835063934326,0.0013976438203826547,0.00010129455768037587,0.0,-0.04177132621407509,0.9924444556236267,0.005801541265100241,0.0016000865725800395,3.169242336298339e-05,2.0873529138043523e-05,2.7746555133489892e-05,5.028839586884715e-05,2.3259604859049432e-05
27,0,1,2.003049373626709,0.14329276978969574,0.07983411848545074,0.12267697602510452,-0.02061576209962368,0.6068253517150879,0.16177691519260406,0.10711884498596191,0.023259373381733894,0.021185394376516342,0.027519842609763145,0.031284213066101074,0.021030064672231674
28,0,1,1.0478527545928955,0.006836107932031155,0.0015517781721428037,0.0,-0.03301798552274704,0.9692358374595642,0.020997127518057823,0.00746344868093729,0.0005541568389162421,0.00019776121189352125,0.0003077364817727357,0.0007718446431681514,0.00047219707630574703
29,0,1,1.7256073951721191,0.10365819931030273,0.054659031331539154,0.08538737893104553,-0.018270839005708694,0.691316545009613,0.15400639176368713,0.06992779672145844,0.01596028171479702,0.014129993505775928,0.015464020892977715,0.024340571835637093,0.014854437671601772
30,0,1,1.926006555557251,0.1322866529226303,0.07334543019533157,0.11322642117738724,-0.01906021498143673,0.6198387145996094,0.18512672185897827,0.07981161773204803,0.022382080554962158,0.019495399668812752,0.023389611393213272,0.03051016852259636,0.01944565214216709
31,0,1,1.5085456371307373,0.07264937460422516,0.03751634806394577,0.046954281628131866,-0.025695113465189934,0.8012933731079102,0.06858444958925247,0.07100573927164078,0.009939158335328102,0.011661017313599586,0.013041256926953793,0.015043770894408226,0.009431320242583752
32,0,1,1.8659164905548096,0.12370235472917557,0.0740061104297638,0.10302522778511047,-0.020677130669355392,0.6862735152244568,0.11287439614534378,0.08697420358657837,0.022272707894444466,0.01759902387857437,0.022637750953435898,0.030887780711054802,0.020480580627918243
33,0,1,1.0004816055297852,6.880079308757558e-05,8.98756115930155e-06,0.0,-0.0422230064868927,0.9997109770774841,0.0001334463304374367,0.0001454565062886104,8.625511327409185e-07,1.9849463228638342e-07,4.938154347655654e-07,7.966761586430948e-06,5.269839675747789e-07
34,0,1,1.0764591693878174,0.01092273835092783,0.0012938492000102997,0.0,-0.041751448065042496,0.9463420510292053,0.037220533937215805,0.014268754981458187,0.00036499957786872983,0.0005097997491247952,0.0005421864916570485,0.0004055804165545851,0.0003460822335910052
35,0,1,1.3028664588928223,0.04326663538813591,0.026548422873020172,0.027997728437185287,-0.01526892650872469,0.9005778431892395,0.018428776413202286,0.041251055896282196,0.009735891595482826,0.0034580600913614035,0.003809055546298623,0.019325215369462967,0.0034141517244279385
36,0,1,1.0942294597625732,0.01346135139465332,0.005876403301954269,0.0,-0.02793380618095398,0.9554755091667175,0.021170541644096375,0.015514755621552467,0.0010590596357360482,0.0009036826086230576,0.0008632161770947278,0.0041707647033035755,0.0008424220141023397
37,0,1,1.0005292892456055,7.56127483327873e-05,4.2739370655908715e-06,0.0,-0.045395947992801666,0.999616265296936,0.00025641327374614775,0.00012202923244331032,5.481143716679071e-07,4.0214453633780067e-07,4.0608478002468473e-07,3.4447029975126497e-06,4.231490606798616e-07
38,0,1,1.004931092262268,0.0007044417434372008,6.914603000041097e-05,0.0,-0.03912785276770592,0.9971033930778503,0.0011719127651304007,0.0016304111341014504,1.5304436601581983e-05,9.764323294803035e-06,1.3315861906448845e-05,4.393436393002048e-05,1.1895805982931051e-05
39,0,1,1.0006412267684937,9.16038261493668e-05,1.0447676146441154e-07,0.0,-0.04933677613735199,0.9993913173675537,0.0005768690607510507,3.176172322127968e-05,1.532102267276514e-08,2.2142792488466512e-08,3.177991203529018e-08,5.434385741409642e-08,1.8352992015024938e-08
40,0,1,1.0194919109344482,0.002784558804705739,0.00046125403605401516,0.0,-0.03845005854964256,0.9890941977500916,0.004542061593383551,0.005633324384689331,0.00015965414058882743,0.00010942636436084285,0.00011866638669744134,0.00022484459623228759,0.00011774303129641339
41,0,1,1.1297225952148438,0.01853179931640625,0.007348682731389999,0.0,-0.031118297949433327,0.9382367730140686,0.02843656577169895,0.022063972428441048,0.0018351563485339284,0.002078794641420245,0.002489584032446146,0.003124169073998928,0.0017349295085296035
42,0,1,1.4631834030151367,0.06616906076669693,0.034955643117427826,0.04218366742134094,-0.023985421285033226,0.8235735297203064,0.056078482419252396,0.06606248766183853,0.010334364138543606,0.00899551436305046,0.009446855634450912,0.017800921574234962,0.007707865443080664
43,0,1,1.8321850299835205,0.11888357251882553,0.06980948895215988,0.10052557289600372,-0.018357982859015465,0.7024088501930237,0.09549625217914581,0.09478839486837387,0.02088133804500103,0.016615664586424828,0.019358687102794647,0.031943753361701965,0.01850704848766327
44,0,1,1.072566032409668,0.010366575792431831,0.0013881090562790632,0.0,-0.038599397987127304,0.9442938566207886,0.04532153159379959,0.008318071253597736,0.00035877100890502334,0.0003196903271600604,0.00041663218871690333,0.0006303074187599123,0.0003411693614907563
45,0,1,1.1425172090530396,0.020359601825475693,0.007684736978262663,0.0,-0.031528037041425705,0.929146945476532,0.03602549433708191,0.022770745679736137,0.002188387094065547,0.0021836962550878525,0.002250371966511011,0.0036422002594918013,0.0017921649850904942
46,0,1,1.031711459159851,0.0045302086509764194,0.0017704346682876348,0.0,-0.029612261801958084,0.9854512214660645,0.005378708243370056,0.006682636681944132,0.00047303547034971416,0.00024403666611760855,0.00031464442145079374,0.0011915978975594044,0.0002641923783812672
47,0,1,1.0581421852111816,0.008306026458740234,0.0030252495780587196,0.0,-0.029380572959780693,0.9703702330589294,0.015188257209956646,0.010019897483289242,0.0008654177654534578,0.0005309819243848324,0.0005386099219322205,0.0019055386073887348,0.0005811009905301034
48,0,1,1.131160020828247,0.018737146630883217,0.009854872711002827,0.0002372749149799347,-0.018499871715903282,0.9514790177345276,0.009740231558680534,0.025620941072702408,0.0024571947287768126,0.0008476671064272523,0.0009658806375227869,0.007636639755219221,0.0012523526092991233
49,0,1,1.153308629989624,0.02190123312175274,0.005819206591695547,0.0,-0.031771644949913025,0.9093278050422668,0.05453813076019287,0.027940021827816963,0.0012302264804020524,0.001144543755799532,0.0015141413314267993,0.003084410447627306,0.0012206545798107982
50,0,1,1.1014806032180786,0.014497228898108006,0.006242310628294945,0.0,-0.031131519004702568,0.9540630578994751,0.019972359761595726,0.01631902903318405,0.0016773006645962596,0.0017259528394788504,0.0019760907161980867,0.0028095394372940063,0.0014566805912181735
51,0,1,1.0619590282440186,0.008851289749145508,0.0025362633168697357,0.0,-0.031194642186164856,0.9628825783729553,0.024027826264500618,0.009363427758216858,0.0006601493805646896,0.000529712182469666,0.0006425142055377364,0.0013637731317430735,0.0005299759795889258
52,0,1,1.195681095123291,0.02795444242656231,0.01276997197419405,0.0,-0.029591381549835205,0.9165205955505371,0.033122655004262924,0.02988983318209648,0.004152749665081501,0.0035440814681351185,0.0031434267293661833,0.006958570331335068,0.002667974913492799
53,0,1,1.0896178483963013,0.0128025496378541,0.0044029648415744305,0.0,-0.02697797492146492,0.9540020823478699,0.02283451147377491,0.01675114594399929,0.0012383294524624944,0.000771020189858973,0.0007865099469199777,0.002765730954706669,0.0008507241727784276
54,0,1,1.0168025493621826,0.002400364261120558,0.000168192942510359,0.0,-0.032034505158662796,0.9856249690055847,0.012667483650147915,0.00149710348341614,3.167958129779436e-05,1.0438182471261825e-05,2.968056833196897e-05,0.0001137388389906846,2.477353518770542e-05
55,0,1,1.4164438247680664,0.059491973370313644,0.02980039268732071,0.03476058319211006,-0.02473137527704239,0.8130207061767578,0.09844045341014862,0.043366868048906326,0.008276041597127914,0.007095465902239084,0.008802980184555054,0.012937161140143871,0.00806025043129921
56,0,1,1.608652949333191,0.08695042133331299,0.05199899524450302,0.06810960173606873,-0.01884082332253456,0.7815755605697632,0.07764654606580734,0.0594022274017334,0.01703658513724804,0.012340137735009193,0.01112324744462967,0.0300148818641901,0.010860869660973549
57,0,1,1.9067795276641846,0.12953993678092957,0.08323269337415695,0.11331838369369507,-0.016221551224589348,0.7025735974311829,0.07306299358606339,0.10033807903528214,0.02426300197839737,0.01652967743575573,0.025641705840826035,0.037212714552879333,0.020378269255161285
58,0,1,1.6594419479370117,0.09420599043369293,0.043564241379499435,0.06990618258714676,-0.024299805983901024,0.6941319108009338,0.15766793489456177,0.08216987550258636,0.012828768230974674,0.009637286886572838,0.014210520312190056,0.016129983589053154,0.013223736546933651
59,0,1,1.0833131074905396,0.011901872232556343,0.0028319961857050657,0.0,-0.031669732183218,0.9503065943717957,0.029426241293549538,0.015890412032604218,0.0010293039958924055,0.0005154794198460877,0.0007413275307044387,0.0013851188123226166,0.0007055497844703496
60,0,1,1.231484055519104,0.033069152384996414,0.017417404800653458,0.014798682183027267,-0.018270470201969147,0.9138805270195007,0.017765099182724953,0.04436977952718735,0.004357479512691498,0.002209687139838934,0.0036278110928833485,0.01159796305000782,0.002191632054746151
61,0,1,1.0153878927230835,0.0021982702892273664,0.00043705638381652534,0.0,-0.037769027054309845,0.9896656274795532,0.007379504386335611,0.0023103049024939537,0.00013433686399366707,7.30470273992978e-05,6.57967320876196e-05,0.00023505394347012043,0.00013620572281070054
62,0,1,1.268782138824463,0.038397450000047684,0.015758929774165154,0.010174306109547615,-0.028223125264048576,0.8728051781654358,0.05860526114702225,0.0450381301343441,0.004197262693196535,0.0035953030455857515,0.0055126589722931385,0.006159711629152298,0.004086559638381004
63,0,1,1.007681965827942,0.0010974237229675055,0.00012056031846441329,0.0,-0.040770355612039566,0.9944759011268616,0.003919639158993959,0.0014295862056314945,3.317915980005637e-05,2.1153913621674292e-05,2.6909587177215144e-05,7.112968160072342e-05,2.252105696243234e-05
64,0,1,1.2804224491119385,0.04006034880876541,0.021838951855897903,0.01748243160545826,-0.022577902302145958,0.8842954635620117,0.051456794142723083,0.032708216458559036,0.004953224677592516,0.004747326485812664,0.005330052226781845,0.012512408196926117,0.003996491432189941
65,0,1,1.3615294694900513,0.051647067070007324,0.025128118693828583,0.024778127670288086,-0.026868972927331924,0.8367311358451843,0.0820387676358223,0.04426979646086693,0.006083477288484573,0.005748608149588108,0.007491520140320063,0.011207403615117073,0.006429195869714022
66,0,1,1.2233167886734009,0.03190239891409874,0.01461716927587986,0.0018471833318471909,-0.03005521558225155,0.8929250240325928,0.05829756334424019,0.027760019525885582,0.0031925314106047153,0.003207775764167309,0.0028925167862325907,0.009444798342883587,0.0022798548452556133
67,0,1,1.3268253803253174,0.046689338982105255,0.02196846902370453,0.020833022892475128,-0.025856301188468933,0.8507654666900635,0.07436825335025787,0.04294741526246071,0.005630006548017263,0.004320336971431971,0.0058046188205480576,0.00977911427617073,0.006384736858308315
68,0,1,1.410893201828003,0.05869903042912483,0.02425522170960903,0.028937682509422302,-0.02976134791970253,0.7914954423904419,0.12279778718948364,0.04751298576593399,0.00767388753592968,0.00626466004177928,0.0076888976618647575,0.009419633075594902,0.007146692369133234
69,0,1,1.2283016443252563,0.03261452168226242,0.013092555105686188,0.0,-0.03413097932934761,0.885986328125,0.06483479589223862,0.027411269024014473,0.004448285326361656,0.004226709250360727,0.0034289639443159103,0.00639735022559762,0.003266241168603301
70,0,1,1.077111840248108,0.011015976779162884,0.0031591574661433697,0.0,-0.03470204770565033,0.9560050964355469,0.02610689587891102,0.012935598380863667,0.0009191259159706533,0.0008740568300709128,0.0008289424004033208,0.0015761031536385417,0.000754112028516829
71,0,1,1.93199622631073,0.13314232230186462,0.07690083235502243,0.11384394764900208,-0.01929837465286255,0.6445913314819336,0.14945968985557556,0.0854741632938385,0.02237500436604023,0.021198952570557594,0.021250320598483086,0.036137811839580536,0.01951269991695881
72,0,1,2.6938364505767822,0.24197663366794586,0.16402746737003326,0.22947849333286285,-0.01249814685434103,0.47402939200401306,0.14172175526618958,0.13011012971401215,0.04640438035130501,0.04370691254734993,0.049005694687366486,0.07232742756605148,0.042694348841905594
73,0,1,1.575793981552124,0.08225627988576889,0.0456295944750309,0.06410987675189972,-0.018146391957998276,0.7828146815299988,0.07480184733867645,0.07210613787174225,0.014291268773376942,0.010356391780078411,0.010411664843559265,0.02610321156680584,0.00911471527069807
74,0,1,1.2473106384277344,0.035330090671777725,0.020663753151893616,0.013529917225241661,-0.02180015854537487,0.9099708199501038,0.03047598898410797,0.02873677760362625,0.005645884200930595,0.004506828263401985,0.002732198918238282,0.01478587742894888,0.0031456761062145233
75,0,1,1.0090848207473755,0.0012978315353393555,8.721520134713501e-05,0.0,-0.042245373129844666,0.9930446743965149,0.0052290912717580795,0.0015964062185958028,2.636379940668121e-05,1.6207357475650497e-05,2.383547689532861e-05,4.3866584746865556e-05,1.9513146980898455e-05
76,0,1,1.003645658493042,0.0005208083312027156,5.7813991588773206e-05,0.0,-0.041977159678936005,0.9976289868354797,0.001368227181956172,0.0009168824180960655,1.765776141837705e-05,1.0300153007847257e-05,8.16151441540569e-06,3.876608388964087e-05,1.088639419322135e-05
77,0,1,1.0094313621520996,0.001347337500192225,0.00017118242976721376,0.0,-0.03719845414161682,0.994381844997406,0.002584210829809308,0.0027964359614998102,4.8916695959633216e-05,1.7378077245666645e-05,2.0220826627337374e-05,0.00011972738866461441,3.1234212656272575e-05
78,0,1,1.530595064163208,0.07579929381608963,0.031303733587265015,0.0477062352001667,-0.028093058615922928,0.7361239194869995,0.1467430740594864,0.06848184764385223,0.00820076186209917,0.009146735072135925,0.010335274040699005,0.01275657955557108,0.008211882784962654
79,0,1,2.068732261657715,0.1526760309934616,0.09050789475440979,0.1315564066171646,-0.02111958898603916,0.6213437914848328,0.11702755838632584,0.12310986965894699,0.025918344035744667,0.022092506289482117,0.028334949165582657,0.03752553090453148,0.024647410959005356
80,0,1,1.7485880851745605,0.10694115608930588,0.03999410569667816,0.07862794399261475,-0.02831321395933628,0.6375390291213989,0.17436790466308594,0.12251580506563187,0.01050833985209465,0.01507482584565878,0.013786735944449902,0.015020974911749363,0.011186393909156322
81,0,1,1.051514744758606,0.007359249051660299,0.0012421542778611183,0.0,-0.033075492829084396,0.9625909924507141,0.029338626191020012,0.0061289663426578045,0.00045812191092409194,0.0002411109599051997,0.00021395436488091946,0.0006878103595227003,0.00034038949524983764
82,0,1,1.4668534994125366,0.06669335812330246,0.03835482895374298,0.0454699769616127,-0.02122337929904461,0.8302895426750183,0.049559127539396286,0.0644046813249588,0.009576060809195042,0.007815812714397907,0.009115190245211124,0.021759934723377228,0.007479706313461065
83,0,1,1.0900241136550903,0.012860587798058987,0.0016679668333381414,0.0,-0.03533333167433739,0.9263467192649841,0.06516312807798386,0.005975065752863884,0.00038777620648033917,0.0004593270132318139,0.0004750918596982956,0.0008153771050274372,0.0003774978395085782
84,0,1,1.9428927898406982,0.13469897210597992,0.08276434242725372,0.11649025231599808,-0.018208704888820648,0.6811233758926392,0.08703865110874176,0.10662004351615906,0.023297665640711784,0.019155973568558693,0.02073092944920063,0.04179149493575096,0.02024191804230213
85,0,1,1.0021239519119263,0.00030342169338837266,2.5359363462484907e-06,0.0,-0.047094013541936874,0.9982743263244629,0.001339387963525951,0.0003823952574748546,7.365094916167436e-07,6.259008387132781e-07,9.162198466583504e-07,8.999169835988141e-07,7.197996865215828e-07
86,0,1,1.1112053394317627,0.015886476263403893,0.002184405457228422,0.0,-0.03829265385866165,0.9168989658355713,0.06526532769203186,0.014521629549562931,0.0005676789442077279,0.0005619142903015018,0.0007541682571172714,0.0008364816894754767,0.0005937556270509958
87,0,1,1.194502592086792,0.02778608538210392,0.0064014168456196785,0.0,-0.03153688460588455,0.8640123009681702,0.10756581276655197,0.018995296210050583,0.0015762858092784882,0.0014490209287032485,0.0020349794067442417,0.002318933140486479,0.0020475045312196016
88,0,1,2.030003547668457,0.14714336395263672,0.08681406080722809,0.1269947737455368,-0.020148586481809616,0.6262758374214172,0.13372671604156494,0.1031578853726387,0.026532599702477455,0.023492803797125816,0.02642049640417099,0.0384652204811573,0.0219283364713192
89,0,1,1.8926892280578613,0.12752702832221985,0.07665067911148071,0.11091801524162292,-0.016609011217951775,0.6447218060493469,0.17584405839443207,0.06773196905851364,0.019182827323675156,0.01586863398551941,0.022041399031877518,0.0321136899292469,0.022495588287711143
90,0,1,1.1393706798553467,0.019910097122192383,0.0062351226806640625,0.0,-0.03458351641893387,0.9199200868606567,0.051138103008270264,0.019023912027478218,0.0019217527005821466,0.001760933198966086,0.0017252827528864145,0.0028194135520607233,0.0016904264921322465
91,0,1,1.2004064321517944,0.028629491105675697,0.010573875159025192,0.0,-0.031711287796497345,0.8900351524353027,0.06861499696969986,0.025759650394320488,0.0024301386438310146,0.0025862546171993017,0.0027802472468465567,0.0058199032209813595,0.0019737244583666325
92,0,1,1.1755657196044922,0.025080816820263863,0.010920647531747818,0.0,-0.029902053996920586,0.9203652143478394,0.03555665165185928,0.027151543647050858,0.003017494920641184,0.0029883901588618755,0.0034758637193590403,0.0047928690910339355,0.0026519144885241985
93,0,1,1.765042781829834,0.10929182916879654,0.055559076368808746,0.0864175409078598,-0.022874286398291588,0.6561861038208008,0.18933963775634766,0.06735342741012573,0.015408989042043686,0.01615278609097004,0.019101453945040703,0.020552437752485275,0.015905188396573067
94,0,1,3.3453855514526367,0.33505508303642273,0.24613425135612488,0.32618531584739685,-0.008869740180671215,0.33899298310279846,0.13651368021965027,0.14865490794181824,0.07024885714054108,0.05945536121726036,0.07371436804533005,0.11251699179410934,0.05990288779139519
95,0,1,1.6478207111358643,0.09254581481218338,0.05312443524599075,0.07078831642866135,-0.021757496520876884,0.7628493309020996,0.08117296546697617,0.07173800468444824,0.0174731258302927,0.013641968369483948,0.013909254223108292,0.027867944911122322,0.01134723424911499
96,0,1,1.3937735557556152,0.05625336617231369,0.03152061998844147,0.0351705476641655,-0.021082818508148193,0.8512109518051147,0.05177928879857063,0.050108037889003754,0.008962876163423061,0.006418334785848856,0.0075347935780882835,0.016358640044927597,0.007627185434103012
97,0,1,1.4401822090148926,0.0628831759095192,0.037497587502002716,0.04172009974718094,-0.021163122728466988,0.8397049307823181,0.05884957313537598,0.04289691522717476,0.012930380180478096,0.008120502345263958,0.006447444669902325,0.025322413071990013,0.0057277316227555275
98,0,1,2.121009349822998,0.16014419496059418,0.10483963787555695,0.14849065244197845,-0.011653544381260872,0.6496603488922119,0.08204970508813858,0.10030575841665268,0.04397028312087059,0.01917431317269802,0.02427259460091591,0.05559240281581879,0.024974646046757698
99,0,1,1.2329285144805908,0.033275503665208817,0.018759381026029587,0.009443985298275948,-0.02383151836693287,0.9122116565704346,0.027563920244574547,0.03425487130880356,0.004152801353484392,0.0030574542470276356,0.00293646939098835,0.013276195153594017,0.002546717179939151
100,0,1,1.3203189373016357,0.04575984925031662,0.023060468956828117,0.021214447915554047,-0.024545416235923767,0.8613926768302917,0.06511731445789337,0.0388990193605423,0.006082703825086355,0.005447879899293184,0.00622286694124341,0.011613622307777405,0.00522398017346859
101,0,1,1.10984468460083,0.015692098066210747,0.00621727854013443,0.0,-0.02941007725894451,0.947870135307312,0.023832019418478012,0.018784495070576668,0.002128508873283863,0.0011675512650981545,0.0013541086809709668,0.003424733877182007,0.0014384358655661345
102,0,1,1.2689756155014038,0.03842508792877197,0.02252671681344509,0.01730719953775406,-0.021117907017469406,0.9017913937568665,0.029671350494027138,0.03742698207497597,0.00490622827783227,0.0036772489547729492,0.0028628259897232056,0.016938647255301476,0.002725243102759123
103,0,1,1.977769136428833,0.13968130946159363,0.08832711726427078,0.12059962004423141,-0.019081687554717064,0.6694670915603638,0.10581165552139282,0.08809897303581238,0.02572116255760193,0.02257404290139675,0.025356315076351166,0.039277300238609314,0.023693500086665154
104,0,1,1.435511827468872,0.06221597641706467,0.034304216504096985,0.041272349655628204,-0.02094362862408161,0.8281593918800354,0.07158041000366211,0.04767325893044472,0.011268789879977703,0.007013986818492413,0.007053472567349672,0.01930004358291626,0.00795070081949234
105,0,1,1.023484468460083,0.0033549240324646235,0.0006210001884028316,0.0,-0.040061719715595245,0.9826770424842834,0.014151020906865597,0.0022306544706225395,0.0002120755088981241,0.00010827399091795087,9.939892333932221e-05,0.0003455076366662979,0.00017609362839721143
106,0,1,2.205353260040283,0.17219331860542297,0.11064981669187546,0.15293541550636292,-0.019257908686995506,0.5840813517570496,0.15130183100700378,0.09531636536121368,0.03188583627343178,0.02676485665142536,0.03244030103087425,0.04896628484129906,0.02924323081970215
107,0,1,1.5899090766906738,0.08427272737026215,0.05073704570531845,0.05865664407610893,-0.025616098195314407,0.789795994758606,0.07174304127693176,0.058980993926525116,0.015037105418741703,0.01370574813336134,0.016084088012576103,0.02272128313779831,0.011931671760976315
108,0,1,1.3936631679534912,0.0562375970184803,0.026298420503735542,0.032438311725854874,-0.023799285292625427,0.8387584686279297,0.05357646942138672,0.06669704616069794,0.008557668887078762,0.00611196318641305,0.007809235714375973,0.011898784898221493,0.006590399891138077
109,0,1,2.0797410011291504,0.15424871444702148,0.10003586858510971,0.1362248659133911,-0.018023846670985222,0.6395107507705688,0.11658407002687454,0.08953572809696198,0.030162611976265907,0.024170994758605957,0.026336995884776115,0.050663284957408905,0.023035584017634392
