node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
40,0,1,1.0962846279144287,0.013754947111010551,0.004096319433301687,0.0,-0.03573426231741905,0.9395281672477722,0.04369931295514107,0.01088685356080532,0.0007675103843212128,0.0010217557428404689,0.0011473505292087793,0.001957464963197708,0.0009915040573105216
41,0,1,1.0602842569351196,0.00861203670501709,0.0014728826936334372,0.0,-0.038099076598882675,0.9588629007339478,0.02900892309844494,0.009808745235204697,0.0004622833803296089,0.00038439666968770325,0.0004520188376773149,0.0006729706074111164,0.00034789316123351455
42,0,1,1.0549135208129883,0.007844788953661919,0.002137985313311219,0.0,-0.036426909267902374,0.9716520309448242,0.012112671509385109,0.012824179604649544,0.0006618726183660328,0.0006112629198469222,0.0005495351506397128,0.0011449474841356277,0.00044350273674353957
43,0,1,1.1385798454284668,0.01979712024331093,0.0036470789927989244,0.0,-0.03563687205314636,0.9004943370819092,0.07785540819168091,0.016042180359363556,0.001036599394865334,0.000924212799873203,0.0009483675239607692,0.0017991955392062664,0.0008995157550089061
44,0,1,1.173507809638977,0.024786829948425293,0.007611427456140518,0.0,-0.033120207488536835,0.8903340101242065,0.08190109580755234,0.0162529144436121,0.0019816779531538486,0.0019188098376616836,0.0022829321678727865,0.0032335047144442797,0.0020949903409928083
45,0,1,1.3414578437805176,0.0487796925008297,0.02402115985751152,0.019535060971975327,-0.02924463152885437,0.8524279594421387,0.06827254593372345,0.041781630367040634,0.007363562006503344,0.0061331395991146564,0.008139767684042454,0.008869834244251251,0.007011559326201677
46,0,1,1.2345954179763794,0.0335136316716671,0.013710694387555122,0.001634553074836731,-0.03187907859683037,0.8803876042366028,0.06837978959083557,0.030813133344054222,0.0033008174505084753,0.003407948650419712,0.004547853022813797,0.005824072752147913,0.003338769543915987
47,0,1,2.056309223175049,0.15090131759643555,0.08570623397827148,0.12890705466270447,-0.021994298323988914,0.5663930773735046,0.21879124641418457,0.08373873680830002,0.023302283138036728,0.02206844463944435,0.02521635964512825,0.037651024758815765,0.02283884771168232
48,0,1,1.8759244680404663,0.12513206899166107,0.07148168981075287,0.10403528809547424,-0.021096793934702873,0.6615870594978333,0.14243532717227936,0.08685312420129776,0.019645093008875847,0.01799764484167099,0.01986856199800968,0.031777605414390564,0.019835520535707474
49,0,1,1.6152104139328003,0.08788720518350601,0.04826035350561142,0.0621105432510376,-0.02577667497098446,0.7570167779922485,0.10411164909601212,0.061415981501340866,0.016406740993261337,0.0127885602414608,0.014449053443968296,0.021032068878412247,0.012779233045876026
50,0,1,1.299965262413025,0.04285218194127083,0.019836336374282837,0.014808671548962593,-0.028043491765856743,0.8701490163803101,0.05312039703130722,0.04591531679034233,0.005319586023688316,0.00565935205668211,0.007388838101178408,0.007658589165657759,0.004788908176124096
51,0,1,1.5018994808197021,0.07169992476701736,0.04154467210173607,0.047147709876298904,-0.024552199989557266,0.813786506652832,0.06790944188833237,0.05417637526988983,0.011584562249481678,0.010998413898050785,0.012832826003432274,0.01825714483857155,0.010454702191054821
52,0,1,1.215238094329834,0.03074829839169979,0.009922899305820465,0.0,-0.03339109942317009,0.8803213834762573,0.07187863439321518,0.03202833607792854,0.0028624869883060455,0.0029862765222787857,0.0032566720619797707,0.004176757298409939,0.0024894694797694683
53,0,1,1.1424150466918945,0.02034500613808632,0.007876064628362656,0.0,-0.030706316232681274,0.9351484775543213,0.025070827454328537,0.02723044715821743,0.0025297380052506924,0.002144389785826206,0.0020850724540650845,0.00424569146707654,0.0015453009400516748
54,0,1,1.0455102920532227,0.006501470226794481,0.0011174206156283617,0.0,-0.03845912963151932,0.9727621078491211,0.014166068285703659,0.01138819009065628,0.0002905671135522425,0.0002756528265308589,0.00039295924943871796,0.0004425336665008217,0.00028192775789648294
55,0,1,1.1936157941818237,0.027659399434924126,0.015329405665397644,0.0045793186873197556,-0.023080063983798027,0.927939236164093,0.019313804805278778,0.032143209129571915,0.0029561661649495363,0.0023180400021374226,0.0017651804955676198,0.011900450102984905,0.0016637754160910845
56,0,1,1.4433534145355225,0.06333620101213455,0.024701852351427078,0.03471022844314575,-0.028625955805182457,0.7676770687103271,0.13901527225971222,0.05562450364232063,0.00691465986892581,0.006066541653126478,0.008024868555366993,0.008784148842096329,0.007892836816608906
57,0,1,1.90213942527771,0.12887705862522125,0.05172709748148918,0.10420733690261841,-0.02466973476111889,0.5073480606079102,0.33290112018585205,0.07871510833501816,0.013442832976579666,0.015865815803408623,0.01859169453382492,0.016889994964003563,0.01624540612101555
58,0,1,1.1509782075881958,0.021568315103650093,0.0049995724111795425,0.0,-0.036533478647470474,0.8977062702178955,0.07676450908184052,0.01793324388563633,0.0012051282683387399,0.001391267986036837,0.0020495327189564705,0.0017311612609773874,0.0012188786640763283
59,0,1,1.113975167274475,0.01628216728568077,0.004381087608635426,0.0,-0.03664574772119522,0.9257097840309143,0.05507984757423401,0.012586853466928005,0.0011159845162183046,0.0011263221967965364,0.0014346761163324118,0.0019297588150948286,0.0010166525607928634
60,0,1,2.40907621383667,0.2012965977191925,0.14120204746723175,0.19018149375915527,-0.011115076020359993,0.6055619120597839,0.04919246956706047,0.12415953725576401,0.05466649681329727,0.025217542424798012,0.021748220548033714,0.09822298586368561,0.021230842918157578
61,0,1,1.0000402927398682,5.756105565524194e-06,1.68433400560275e-09,0.0,-0.049297746270895004,0.9999607801437378,3.84255763492547e-05,8.854421480464225e-07,5.24839505189334e-10,6.30700547343821e-10,5.961634519380254e-10,8.479657531701434e-10,2.402047172278543e-10
62,0,1,1.0120558738708496,0.0017222677124664187,0.0003504318301565945,0.0,-0.03863045573234558,0.9925181865692139,0.004595478065311909,0.0023345639929175377,0.00011750954581657425,8.39518615975976e-05,5.8380075643071905e-05,0.00023348312242887914,5.856862117070705e-05
63,0,1,1.0565820932388306,0.008083156310021877,0.0018624005606397986,0.0,-0.03602921590209007,0.9656367301940918,0.020576171576976776,0.01111410278826952,0.00045161295565776527,0.00035885622492060065,0.0006327559240162373,0.0007837520097382367,0.0004458926559891552
64,0,1,1.4584157466888428,0.06548796594142914,0.0331568568944931,0.040647491812705994,-0.024840475991368294,0.819355309009552,0.05851982161402702,0.07153315097093582,0.009663732722401619,0.007771246135234833,0.009875915013253689,0.015592819079756737,0.007688125129789114
65,0,1,1.3148739337921143,0.04498199000954628,0.017676617950201035,0.011934027075767517,-0.03304796293377876,0.8474823832511902,0.07631853967905045,0.04754260182380676,0.005162366665899754,0.005817477125674486,0.005981121677905321,0.00706088449805975,0.004634610842913389
66,0,1,1.5423222780227661,0.07747460901737213,0.043275341391563416,0.052188992500305176,-0.025285640731453896,0.7945650219917297,0.07299505919218063,0.06682795286178589,0.010900291614234447,0.011436335742473602,0.012452085502445698,0.020798055455088615,0.010025198571383953
67,0,1,1.2181040048599243,0.031157715246081352,0.01441167388111353,0.002953624352812767,-0.028204074129462242,0.9039112329483032,0.04241921380162239,0.03140948340296745,0.003955770283937454,0.003892536973580718,0.00440294248983264,0.006647470872849226,0.00336126028560102
68,0,1,1.1155552864074707,0.016507897526025772,0.004743004217743874,0.0,-0.03337424248456955,0.9323379397392273,0.04257196933031082,0.017616894096136093,0.0013531021540984511,0.0013770402874797583,0.0014491146430373192,0.0021207043901085854,0.0011731853010132909
69,0,1,1.2977536916732788,0.04253624007105827,0.01671784557402134,0.011345651000738144,-0.03119058907032013,0.8438933491706848,0.09238745272159576,0.03863590210676193,0.004088144283741713,0.004277352709323168,0.005580201745033264,0.007143908180296421,0.003993735183030367
70,0,1,1.0465259552001953,0.0066465651616454124,0.0008486643782816827,0.0,-0.040035173296928406,0.9658473134040833,0.025908062234520912,0.006876668427139521,0.00021425742306746542,0.0003050237719435245,0.00033222869387827814,0.0002744670491665602,0.00024196860613301396
71,0,1,1.3486169576644897,0.049802422523498535,0.019214119762182236,0.019343014806509018,-0.030459389090538025,0.8329140543937683,0.08104483783245087,0.05382661521434784,0.006569541525095701,0.006430772133171558,0.006047973874956369,0.007915637455880642,0.005250508431345224
72,0,1,1.33725106716156,0.04817872494459152,0.02211521565914154,0.017395062372088432,-0.03078366257250309,0.8504577875137329,0.06770796328783035,0.04744867980480194,0.0065000043250620365,0.0057702455669641495,0.006448553409427404,0.009844542481005192,0.005822119768708944
73,0,1,1.315471887588501,0.04506741091609001,0.020693611353635788,0.016303708776831627,-0.028763702139258385,0.8650272488594055,0.05693376809358597,0.04368644952774048,0.006892449222505093,0.006766334641724825,0.005465534515678883,0.010501489043235779,0.0047265877947211266
74,0,1,1.6882402896881104,0.09832004457712173,0.05150763690471649,0.07387801259756088,-0.024442030116915703,0.7207030653953552,0.11673353612422943,0.08253055065870285,0.015253045596182346,0.013272176496684551,0.016699032858014107,0.019557474181056023,0.015251129865646362
75,0,1,1.8235737085342407,0.11765338480472565,0.051744427531957626,0.09140076488256454,-0.026252640411257744,0.5640131831169128,0.28969907760620117,0.06932156533002853,0.011409096419811249,0.013812684454023838,0.017224369570612907,0.022008759900927544,0.01251129899173975
76,0,1,1.2593121528625488,0.03704459220170975,0.01637614704668522,0.010243572294712067,-0.02680101990699768,0.8738032579421997,0.06978882104158401,0.0318949930369854,0.004617728292942047,0.0035191455390304327,0.004013658966869116,0.008802223950624466,0.0035602631978690624
77,0,1,1.3415249586105347,0.04878928139805794,0.022991634905338287,0.01976848766207695,-0.029020775109529495,0.8401738405227661,0.08809294551610947,0.03631778806447983,0.006930158939212561,0.005493647418916225,0.00606042705476284,0.010789274238049984,0.006141935009509325
78,0,1,1.6870214939117432,0.09814592450857162,0.0580020472407341,0.077034130692482,-0.02111179195344448,0.7562663555145264,0.07760190963745117,0.0751623660326004,0.017669662833213806,0.015297683887183666,0.018495671451091766,0.024127859622240067,0.015378516167402267
79,0,1,1.1929552555084229,0.027565035969018936,0.012351390905678272,0.0,-0.03131670877337456,0.9146156907081604,0.036355480551719666,0.030195588245987892,0.0034185864496976137,0.003063179785385728,0.0032073373440653086,0.006344829220324755,0.0027992241084575653
80,0,1,1.1506502628326416,0.021521465852856636,0.009760700166225433,0.0,-0.030650367960333824,0.9331719875335693,0.02859225682914257,0.023611541837453842,0.0025532785803079605,0.002310260199010372,0.002921710256487131,0.004547444172203541,0.002291545271873474
81,0,1,1.3780517578125,0.0540073923766613,0.022628113627433777,0.028873519971966743,-0.02513389103114605,0.7993989586830139,0.1301269680261612,0.03691665083169937,0.006029160693287849,0.00490016583353281,0.006249424535781145,0.00949455052614212,0.006884139031171799
82,0,1,1.090409278869629,0.012915611267089844,0.0033177584409713745,0.0,-0.0370977520942688,0.9382866024971008,0.04887940734624863,0.007927759550511837,0.0009524467750452459,0.0006360214902088046,0.0006823292933404446,0.0015867097536101937,0.0010487196268513799
83,0,1,1.2189738750457764,0.031281981617212296,0.014022241346538067,0.0008071865886449814,-0.03047478012740612,0.8980320692062378,0.050573401153087616,0.029985738918185234,0.004182558041065931,0.003203930100426078,0.004508995916694403,0.006072144955396652,0.0034411002416163683
84,0,1,1.0864512920379639,0.012350184842944145,0.005195309408009052,0.0,-0.03121599555015564,0.9603933095932007,0.017283329740166664,0.0143533144146204,0.0014679554151371121,0.001306826830841601,0.0015942698810249567,0.002348503563553095,0.001252535730600357
85,0,1,1.9406640529632568,0.13438057899475098,0.08608090877532959,0.11814393103122711,-0.01623665913939476,0.6888072490692139,0.09105193614959717,0.08849537372589111,0.023613212630152702,0.021951401606202126,0.017820915207266808,0.05294841527938843,0.01531157921999693
86,0,1,1.5433591604232788,0.07762273401021957,0.04509761184453964,0.059215329587459564,-0.018407387658953667,0.7936888933181763,0.08235835283994675,0.05711973085999489,0.012147638015449047,0.009587781503796577,0.011614920571446419,0.020486192777752876,0.012996500357985497
87,0,1,1.9618229866027832,0.13740327954292297,0.07437704503536224,0.11163631826639175,-0.025766974315047264,0.6182989478111267,0.16108715534210205,0.09946495294570923,0.022149760276079178,0.02462209388613701,0.02765323966741562,0.028464406728744507,0.01825939491391182
88,0,1,1.6104965209960938,0.08721379190683365,0.041983604431152344,0.06004940718412399,-0.02716434933245182,0.7296321392059326,0.13217312097549438,0.0717548206448555,0.012047871015965939,0.012408513575792313,0.01499667577445507,0.01485594641417265,0.01213098131120205
89,0,1,1.5094060897827148,0.0727723017334938,0.039666444063186646,0.044416122138500214,-0.02835615538060665,0.79478919506073,0.08806248009204865,0.05613963305950165,0.010087668895721436,0.011254595592617989,0.01339288242161274,0.01709645241498947,0.009177109226584435
90,0,1,1.605018138885498,0.08643116056919098,0.033910490572452545,0.05646359175443649,-0.02996760606765747,0.6789049506187439,0.20157143473625183,0.0653274729847908,0.01024128869175911,0.010044373571872711,0.012157320976257324,0.011168309487402439,0.010584859177470207
91,0,1,1.6546854972839355,0.09352649748325348,0.04831227660179138,0.06509812921285629,-0.028428390622138977,0.7155577540397644,0.14294959604740143,0.06650266796350479,0.012405396439135075,0.014272370375692844,0.01723179779946804,0.019297491759061813,0.011782990768551826
92,0,1,1.4563663005828857,0.06519518792629242,0.03395893797278404,0.03710731863975525,-0.02808786928653717,0.8015351295471191,0.10033971816301346,0.046422772109508514,0.0089793149381876,0.008763971738517284,0.010983680374920368,0.014557828195393085,0.008417428471148014
93,0,1,1.364849328994751,0.05212133377790451,0.02244947850704193,0.02283431775867939,-0.029287030920386314,0.8069294095039368,0.126215398311615,0.03347943350672722,0.00595021340996027,0.004976074211299419,0.0071340687572956085,0.008958036080002785,0.006357373669743538
94,0,1,1.3501908779144287,0.0500272698700428,0.021429922431707382,0.021298229694366455,-0.02872905507683754,0.8160973191261292,0.11767400801181793,0.03426172956824303,0.00516569335013628,0.0053714122623205185,0.006889463402330875,0.009219855070114136,0.005320605356246233
95,0,1,1.796583890914917,0.11379770189523697,0.06476598232984543,0.08914902061223984,-0.02464868128299713,0.6798794269561768,0.15044498443603516,0.07136005163192749,0.01794307306408882,0.015606490895152092,0.020649457350373268,0.024899296462535858,0.01921723037958145
96,0,1,1.9381872415542603,0.13402675092220306,0.08519385755062103,0.11365777254104614,-0.02036898210644722,0.6796303987503052,0.10755639523267746,0.08014189451932907,0.022905347868800163,0.024572042748332024,0.02643519453704357,0.040143780410289764,0.018614884465932846
97,0,1,1.297710657119751,0.04253009334206581,0.022188294678926468,0.014540141448378563,-0.027989951893687248,0.8818600177764893,0.04335338622331619,0.040610603988170624,0.006155594252049923,0.005832063499838114,0.00708050886169076,0.009815896861255169,0.005291888955980539
98,0,1,1.1089364290237427,0.015562347136437893,0.005286687053740025,0.0,-0.0340387262403965,0.9411495327949524,0.03373979777097702,0.01708363927900791,0.001569537096656859,0.001170752220787108,0.0012657769257202744,0.0028374711982905865,0.0011834388133138418
99,0,1,1.1105215549468994,0.015788793563842773,0.0062212105840444565,0.0,-0.03287253528833389,0.9461460113525391,0.027328286319971085,0.016533110290765762,0.0021737057249993086,0.0015977813163772225,0.0014869102742522955,0.003359935013577342,0.0013743654126301408
100,0,1,1.204042673110962,0.029148953035473824,0.015077048912644386,0.00045243650674819946,-0.028696516528725624,0.9137380719184875,0.03830379620194435,0.026120364665985107,0.003409913508221507,0.0033506792970001698,0.004688032437115908,0.006297464016824961,0.004091552924364805
101,0,1,1.4843426942825317,0.0691918134689331,0.03394646197557449,0.04307600110769272,-0.02611582539975643,0.7954229712486267,0.0830271765589714,0.0693068653345108,0.009479785338044167,0.008816640824079514,0.012603500857949257,0.013422244228422642,0.00792071782052517
102,0,1,1.5726783275604248,0.08181118965148926,0.04176574945449829,0.05491183325648308,-0.026899341493844986,0.7522334456443787,0.12056814879179001,0.06386611610651016,0.01181243360042572,0.00975391548126936,0.013000092469155788,0.016434911638498306,0.012330745346844196
103,0,1,1.1185870170593262,0.016941001638770103,0.005074913147836924,0.0,-0.033175211399793625,0.9300147294998169,0.04549688100814819,0.0166594460606575,0.0014778191689401865,0.0012762440601363778,0.001433082390576601,0.002425461309030652,0.0012163693318143487
104,0,1,1.210401177406311,0.030057311058044434,0.014559433795511723,0.0012942198663949966,-0.028763091191649437,0.913107693195343,0.03259378671646118,0.031659647822380066,0.0044462112709879875,0.003633196232840419,0.003945484291762114,0.007408462464809418,0.003205486573278904
105,0,1,1.7961655855178833,0.11373794078826904,0.07090817391872406,0.09198448061943054,-0.0217534601688385,0.7268741130828857,0.08592838048934937,0.07801013439893723,0.019440414384007454,0.018838783726096153,0.020581863820552826,0.03465288132429123,0.015673425048589706
106,0,1,2.0678634643554688,0.15255191922187805,0.09894132614135742,0.13393175601959229,-0.018620166927576065,0.6442159414291382,0.11372428387403488,0.08908477425575256,0.030727380886673927,0.02330632507801056,0.029116559773683548,0.0437939278781414,0.026030834764242172
107,0,1,1.3336505889892578,0.04766437038779259,0.023022932931780815,0.021919943392276764,-0.025744441896677017,0.8661848902702332,0.04407574608922005,0.053273070603609085,0.007306341081857681,0.006136838812381029,0.006707850378006697,0.01118230540305376,0.0051327780820429325
108,0,1,1.1404297351837158,0.020061390474438667,0.006452486850321293,0.0,-0.036354389041662216,0.9249542355537415,0.04144011810421944,0.02298891358077526,0.0020853320602327585,0.0020789876580238342,0.0018531996756792068,0.003021226031705737,0.0015780606772750616
109,0,1,1.2437303066253662,0.0348186157643795,0.014952566474676132,0.004706723615527153,-0.030111858621239662,0.8844435214996338,0.05870559811592102,0.033795297145843506,0.004723806399852037,0.003379395930096507,0.003651329781860113,0.0076203919015824795,0.003680845256894827
110,0,1,1.1428253650665283,0.020403623580932617,0.007203521206974983,0.0,-0.03405369445681572,0.925778865814209,0.04042051360011101,0.02227402664721012,0.002321184379979968,0.002001851564273238,0.0017725758953019977,0.003993557766079903,0.001437387429177761
