node_id,label,pred_label,S_i,S_i_norm,S_i_rc_norm,delta_rc,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
26,0,1,1.0168464183807373,0.0024066311307251453,0.00241930583371735,1.26747029922047e-05,5.0821119657484815e-05,0.9891083240509033,0.005915449000895023,0.0044515603221952915,0.000159536037244834,0.0003142722707707435,2.1096033378853463e-05,2.136755756509956e-05,8.35752780403709e-06
27,0,1,1.2482928037643433,0.035470400005578995,0.036101074052134516,0.0006306740465555182,0.0026154678780585527,0.8441506624221802,0.09959141910076141,0.037088170647621155,0.006476112175732851,0.010078216902911663,0.0012835835805162787,0.0009573103743605316,0.0003745740104932338
28,0,1,1.0084011554718018,0.0012001650175079703,0.0012102672709210839,1.0102253413113536e-05,4.0457569411955774e-05,0.9944623112678528,0.003474062541499734,0.0016642771661281586,6.118185410741717e-05,0.00029771210392937064,2.617010977701284e-05,6.761284566891845e-06,7.526174158556387e-06
29,0,1,1.4623985290527344,0.06605692952871323,0.06848669997585308,0.002429770447139854,0.010406503453850746,0.6986742615699768,0.22632934153079987,0.03535572439432144,0.012065193615853786,0.01716911420226097,0.0038809014949947596,0.0045981439761817455,0.0019274582155048847
30,0,1,2.056212902069092,0.15088756382465363,0.17118647573894422,0.02029891191429059,0.09562414139509201,0.6319493651390076,0.14881543815135956,0.06148886680603027,0.028250277042388916,0.03387193754315376,0.03394762799143791,0.03729248046875,0.0243840292096138
31,0,1,1.4251132011413574,0.0607304573059082,0.06252525936178521,0.0017948020558770095,0.0076433951035141945,0.8161554932594299,0.003985483665019274,0.1518917977809906,0.007539789658039808,0.012784052640199661,0.0037541696801781654,0.002406920539215207,0.0014823051169514656
32,0,1,1.3307632207870483,0.04725188761949539,0.04947267896891955,0.0022207913494241595,0.009323729202151299,0.8322405815124512,0.07796383649110794,0.05645982176065445,0.008912873454391956,0.015099182724952698,0.004851195029914379,0.0028192740865051746,0.001653260551393032
33,0,1,1.0187857151031494,0.002683673519641161,0.002693607863467624,9.934343826463225e-06,3.98443044105079e-05,0.9907116293907166,0.0001825293293222785,0.008909565396606922,6.222418596735224e-05,9.403836884303018e-05,2.0761390260304324e-05,1.601787516847253e-05,3.065037162741646e-06
34,0,1,1.1181752681732178,0.01688218116760254,0.017507707690064003,0.0006255265224614642,0.00254507246427238,0.9179853796958923,0.06040380522608757,0.015647349879145622,0.0012194736627861857,0.0021989529486745596,0.0014873326290398836,0.0008183997124433517,0.0002393400645814836
35,0,1,2.190408706665039,0.17005838453769684,0.18966909540662225,0.019610710868925407,0.0945160984992981,0.6341865658760071,0.0887865349650383,0.061451349407434464,0.09308771044015884,0.027971696108579636,0.022758161649107933,0.02852669171988964,0.04323124885559082
36,0,1,1.2236359119415283,0.031947989016771317,0.03559330869318133,0.0036453196764100098,0.01506249513477087,0.9128484725952148,0.024955881759524345,0.03487743064761162,0.006462634075433016,0.005793050862848759,0.006683581508696079,0.005705215968191624,0.0026736976578831673
37,0,1,1.0001107454299927,1.582077493367251e-05,1.5822224947600157e-05,1.4500139276487132e-09,5.800147473422612e-09,0.9999324083328247,2.5126704713329673e-05,4.197177986497991e-05,2.3837630180878477e-07,2.3908253865556617e-07,1.9790435956679175e-09,2.4862569780736976e-09,1.3348470107032995e-09
38,0,1,1.007638931274414,0.0010912759462371469,0.001092481064401419,1.2051181642722003e-06,4.825738869840279e-06,0.9927845001220703,0.00694206403568387,0.00018956631538458169,2.925455009972211e-05,4.985177656635642e-05,1.0391667046860675e-06,1.18253456093953e-06,2.604037490527844e-06
39,0,1,1.0003589391708374,5.1277023885631934e-05,5.130794440935574e-05,3.0920523723805733e-08,1.236884372701752e-07,0.9997337460517883,0.0001814040879253298,8.124459418468177e-05,5.21829747412994e-07,3.1484828468819614e-06,5.623080312489037e-08,4.397866959493513e-08,2.347896810306338e-08
40,0,1,1.0199689865112305,0.0028527122922241688,0.0028817202017055185,2.9007909481349656e-05,0.00011636358976829797,0.986831784248352,0.00763304065912962,0.004922789055854082,0.00012198743934277445,0.0003740715910680592,7.961240044096485e-05,2.722027238633018e-05,9.530914212518837e-06
41,0,1,1.1326411962509155,0.018948743119835854,0.02117556460896535,0.0022268214891294985,0.009079327806830406,0.9526074528694153,0.0040888539515435696,0.026648910716176033,0.0032302215695381165,0.004345109220594168,0.007100163958966732,0.0011714583961293101,0.0008077055681496859
42,0,1,1.3960895538330078,0.05658422037959099,0.06255101060581691,0.005966790226225923,0.025298666208982468,0.8430641293525696,0.0423482246696949,0.0662730261683464,0.01057030912488699,0.012445660308003426,0.014955542981624603,0.007477914448827505,0.002865208312869072
43,0,1,1.6355992555618286,0.09079989045858383,0.09959068153949993,0.008790791080916106,0.03867483511567116,0.7612332105636597,0.053624823689460754,0.10125817358493805,0.020960651338100433,0.024248262867331505,0.017946815118193626,0.015247112140059471,0.005480907391756773
44,0,1,1.0313907861709595,0.004484397824853659,0.0045127880360373565,2.839021118369769e-05,0.00011407239071559161,0.9821431040763855,0.008352874778211117,0.007208834867924452,0.0007935827597975731,0.0013875211589038372,3.7247806176310405e-05,3.457662387518212e-05,4.2247967940056697e-05
45,0,1,1.090055227279663,0.012865032069385052,0.013238853907216951,0.0003738218378318997,0.0015147749800235033,0.9548102617263794,0.012974654324352741,0.026142433285713196,0.0017832614248618484,0.0027745794504880905,0.0009384661680087447,0.00037886734935455024,0.00019744147721212357
46,0,1,1.0949660539627075,0.0135665787383914,0.014207451555213262,0.0006408728168218623,0.0025987473782151937,0.9540315866470337,0.014644479379057884,0.02320449985563755,0.0026290907990187407,0.0028917393647134304,0.0014990897616371512,0.0007349022780545056,0.0003647552221082151
47,0,1,1.295897126197815,0.04227101802825928,0.04438853056353928,0.002117512535280003,0.008843890391290188,0.8537755012512207,0.07037029415369034,0.04118662327528,0.013278605416417122,0.012545127421617508,0.002607908798381686,0.0035542219411581755,0.00268175988458097
48,0,1,1.726459264755249,0.10377989709377289,0.11453556423157744,0.010755667137804556,0.04800457879900932,0.7230808734893799,0.11021854728460312,0.058596424758434296,0.0379839725792408,0.022115588188171387,0.0068557593040168285,0.025686975568532944,0.015461844392120838
49,0,1,1.0774881839752197,0.011069740168750286,0.011377099529888602,0.0003073593611383163,0.0012431993382051587,0.9449718594551086,0.04529733955860138,0.00365701736882329,0.0021892106160521507,0.0026412513107061386,0.00028527213726192713,0.0003875056281685829,0.0005704215727746487
50,0,1,1.0228158235549927,0.003259403398260474,0.0033465919007226647,8.718850246219047e-05,0.0003498944570310414,0.9890062808990479,0.0017441820818930864,0.008066893555223942,0.00026661460287868977,0.0005661369068548083,0.0002558919368311763,6.398816913133487e-05,3.001434561156202e-05
51,0,1,1.6396493911743164,0.09137848764657974,0.10548437897534518,0.014105891328765434,0.06209798529744148,0.8020094037055969,0.07214614748954773,0.023413317278027534,0.01882324181497097,0.021509960293769836,0.01690596714615822,0.022706961259245872,0.02248505875468254
52,0,1,1.067000150680542,0.00957144983112812,0.010080185888407945,0.000508736057279824,0.0020546098239719868,0.9679292440414429,0.00899952556937933,0.017916200682520866,0.001344766584224999,0.0017557220999151468,0.0014112918870523572,0.00044875318417325616,0.0001945646363310516
53,0,1,1.013788104057312,0.001969729084521532,0.001982713250230334,1.298416570880179e-05,5.203916589380242e-05,0.9912576675415039,0.004483797121793032,0.0038264342583715916,0.00016156600031536072,0.00021837854001205415,2.625869819894433e-05,1.839165634009987e-05,7.388812719000271e-06
54,0,1,1.0105297565460205,0.0015042509185150266,0.0015119419270914257,7.691008576399109e-06,3.0810380849288777e-05,0.9935160875320435,0.002849714132025838,0.0034077661111950874,9.667729318607599e-05,9.90251573966816e-05,9.0102612375631e-06,1.9346598492120393e-05,2.4535222564736614e-06
55,0,1,1.796981692314148,0.11385452747344971,0.13060341432017641,0.016748886846726707,0.07560332864522934,0.7294436097145081,0.07079366594552994,0.08377448469400406,0.020005827769637108,0.020379111170768738,0.042951930314302444,0.026214268058538437,0.006437127012759447
56,0,1,1.5333629846572876,0.07619471102952957,0.08553890039226972,0.00934418936274014,0.040459562093019485,0.8161260485649109,0.042778171598911285,0.0594862699508667,0.01980886235833168,0.021341050043702126,0.02425026148557663,0.007894854061305523,0.008314444683492184
57,0,1,2.7633185386657715,0.25190263986587524,0.2915452419565292,0.039642602090653956,0.2119649350643158,0.5324884057044983,0.04736606776714325,0.1362847089767456,0.034594178199768066,0.037301793694496155,0.10018498450517654,0.09299135953187943,0.01878858357667923
58,0,1,1.3060630559921265,0.04372329264879227,0.04582798843324201,0.002104695784449745,0.008803710341453552,0.8310444951057434,0.09199628978967667,0.05075402185320854,0.007195040117949247,0.010206425562500954,0.004064488224685192,0.0033491107169538736,0.0013901111669838428
59,0,1,1.1498463153839111,0.021406617015600204,0.022365063457664272,0.0009584464420640676,0.0039176493883132935,0.9322311878204346,0.025798503309488297,0.02297489158809185,0.00489417277276516,0.01018357090651989,0.0016778679564595222,0.0013865141663700342,0.0008532670908607543
60,0,1,1.2012262344360352,0.028746604919433594,0.03165271987160656,0.0029061149521729668,0.011968513950705528,0.9224573969841003,0.01327543891966343,0.0401485376060009,0.006860238499939442,0.005289861466735601,0.0075906808488070965,0.0026846614200621843,0.001693171332590282
61,0,1,1.0383093357086182,0.005472762044519186,0.0054898933968831635,1.7131352363977412e-05,6.890249642310664e-05,0.9761490225791931,0.011181633919477463,0.011644170619547367,0.0003800585982389748,0.0005762067157775164,2.8754091545124538e-05,3.040468436665833e-05,9.74371960182907e-06
62,0,1,1.4619598388671875,0.0659942626953125,0.0750112336155695,0.009016970920256995,0.03861634060740471,0.8349246978759766,0.03385693579912186,0.07106303423643112,0.010544239543378353,0.010994728654623032,0.025303611531853676,0.00934192817658186,0.003970800433307886
63,0,1,1.0069307088851929,0.000990101252682507,0.0009954514896986036,5.350237016096622e-06,2.1422158170025796e-05,0.9956497550010681,0.0021426663734018803,0.002014091005548835,4.820114190806635e-05,0.00012384254659991711,1.1970725608989596e-05,6.019706233928446e-06,3.431728146097157e-06
64,0,1,1.3527336120605469,0.050390515476465225,0.05495142705584005,0.00456091157937483,0.01921173557639122,0.8519552946090698,0.05032357946038246,0.05413515493273735,0.010447565466165543,0.013926767744123936,0.010776447132229805,0.005839384160935879,0.0025959054473787546
65,0,1,3.2421813011169434,0.32031160593032837,0.3679926298514449,0.047681023921116505,0.2806051969528198,0.4170995354652405,0.06785739213228226,0.13331811130046844,0.05492832139134407,0.0461915023624897,0.1563442498445511,0.09341113269329071,0.030849816277623177
66,0,1,1.048952579498291,0.006993225775659084,0.007088300402937525,9.507462727844097e-05,0.00038297675200738013,0.9753307104110718,0.008004814386367798,0.012339415960013866,0.0017163986340165138,0.0022255589719861746,0.00017527192540001124,0.00011261468171142042,9.509016672382131e-05
67,0,1,1.279891014099121,0.039984431117773056,0.04532229020195245,0.005337859084179391,0.022240718826651573,0.9041091799736023,0.010436206124722958,0.047508519142866135,0.008788368664681911,0.006917126942425966,0.014947465620934963,0.005386039149016142,0.0019072144059464335
68,0,1,1.230941891670227,0.03299169987440109,0.0348247080092221,0.0018330081348210082,0.007582181598991156,0.8949061632156372,0.03136182948946953,0.050829872488975525,0.005637092981487513,0.009682819247245789,0.004289631266146898,0.0022181966342031956,0.0010743538150563836
69,0,1,1.055152416229248,0.007878916338086128,0.00824081183283214,0.00036189549474601205,0.0014590779319405556,0.9739763736724854,0.005589073523879051,0.01656411960721016,0.0010143928229808807,0.0013968319399282336,0.0010606662835925817,0.0002874668862204999,0.00011094468936789781
70,0,1,1.1671333312988281,0.023876190185546875,0.02504280349689436,0.0011666133113474864,0.0047805956564843655,0.9247491955757141,0.01410702895373106,0.04776358604431152,0.0029352500569075346,0.005664502270519733,0.003154168603941798,0.0011205979390069842,0.0005058291717432439
71,0,1,2.4036357402801514,0.200519397854805,0.22658622151795588,0.026066823663150884,0.1304187923669815,0.5615440607070923,0.07654903084039688,0.14506711065769196,0.04337068647146225,0.043050289154052734,0.06732819229364395,0.04363591969013214,0.019454676657915115
72,0,1,1.8804466724395752,0.12577809393405914,0.14171749317552523,0.01593939924146609,0.07293067872524261,0.710509717464447,0.05372544750571251,0.10436392575502396,0.02761743776500225,0.030852774158120155,0.038504552096128464,0.021775703877210617,0.012650426477193832
73,0,1,1.152378797531128,0.021768400445580482,0.022214356168180835,0.0004459557226003518,0.0018235179595649242,0.925521969795227,0.015236373990774155,0.0496395006775856,0.003309250809252262,0.004469424020498991,0.0010767007479444146,0.0005533148651011288,0.00019350223010405898
74,0,1,1.3238900899887085,0.046270012855529785,0.04977952255791629,0.003509509702386504,0.014719091355800629,0.8766775131225586,0.02121892385184765,0.05937211215496063,0.014465123414993286,0.013547210022807121,0.005825965665280819,0.005038919858634472,0.003854205831885338
75,0,1,1.022243857383728,0.003177693812176585,0.003203912523644726,2.621871146814069e-05,0.00010520916839595884,0.9864369034767151,0.006581766530871391,0.006075201090425253,0.00029685234767384827,0.0005040781106799841,4.56516063422896e-05,4.032718425150961e-05,1.923037416418083e-05
76,0,1,1.038082480430603,0.005440354347229004,0.005497747428285682,5.73930810566785e-05,0.00023082811094354838,0.9797481894493103,0.007275057025253773,0.01034567691385746,0.0009048550855368376,0.0014952929923310876,4.994280243408866e-05,9.539339953335002e-05,8.549190533813089e-05
77,0,1,1.0050565004348755,0.0007223571883514524,0.0007223767035877664,1.9515236314066984e-08,7.811737390284179e-08,0.9950128197669983,0.004942820407450199,3.172375727444887e-05,1.291658918489702e-06,1.1418766007409431e-05,3.1990396109904395e-08,2.770629770054711e-08,1.8420676539676606e-08
78,0,1,1.4423198699951172,0.06318855285644531,0.06836271595241072,0.005174163095965412,0.022092655301094055,0.8241816163063049,0.03324083611369133,0.09123677015304565,0.013193980790674686,0.01605403609573841,0.012369398958981037,0.0071021863259375095,0.0026210688520222902
79,0,1,1.5634424686431885,0.08049178123474121,0.08614162186666885,0.005649840631927638,0.024577662348747253,0.7718414068222046,0.030586978420615196,0.1436694711446762,0.010470766574144363,0.018853643909096718,0.012389817275106907,0.008574162609875202,0.0036136822309345007
80,0,1,1.1255868673324585,0.017940981313586235,0.018167575951498503,0.00022659463791226998,0.0009229369461536407,0.9350317120552063,0.028655221685767174,0.02304181270301342,0.00425990903750062,0.008088478818535805,0.00023256195709109306,0.0002811336307786405,0.0004092413291800767
81,0,1,1.0633692741394043,0.009052753448486328,0.009199388325528475,0.0001466348770421469,0.0005918978131376207,0.9659038186073303,0.01646466925740242,0.011868424713611603,0.0011293005663901567,0.004041867330670357,0.00013970151485409588,0.00025138191995210946,0.0002008144074352458
82,0,1,1.3286267518997192,0.046946678310632706,0.04829759530384685,0.0013509169932141457,0.005669848527759314,0.7248995304107666,0.25315847992897034,0.008794779889285564,0.0036117287818342447,0.0038656655233353376,0.002881680615246296,0.002344780135899782,0.0004433878348208964
83,0,1,1.283466100692749,0.04049515724182129,0.04141730650146941,0.0009221492596481196,0.0038442714139819145,0.7576681971549988,0.22723126411437988,0.004026849288493395,0.003680927911773324,0.003548569744452834,0.0009591089328750968,0.0020477708894759417,0.0008373918244615197
84,0,7,4.257174968719482,0.4653107225894928,0.52243818759826,0.0571274650087672,0.42736944556236267,0.20799008011817932,0.09350898861885071,0.14228691160678864,0.07521981000900269,0.05362487584352493,0.17195375263690948,0.20874539017677307,0.04667028784751892
85,0,1,1.3383405208587646,0.048334360122680664,0.05225609174774237,0.0039217316250617085,0.016483653336763382,0.8309232592582703,0.1153273656964302,0.013629082590341568,0.008671487681567669,0.014965222217142582,0.001223625149577856,0.0030587755609303713,0.012201253324747086
86,0,1,1.387550711631775,0.05536438897252083,0.05542496681098608,6.0577838465256535e-05,0.00025651304167695343,0.6162046790122986,0.38214707374572754,0.0007313903188332915,0.00022519650519825518,0.0004351478419266641,3.928285514120944e-05,0.00019229721510782838,2.4932985979830846e-05
87,0,1,1.1811116933822632,0.025873098522424698,0.027418692466230146,0.00154559394380545,0.006346581503748894,0.8919070363044739,0.07761959731578827,0.012971521355211735,0.004633772186934948,0.006521436385810375,0.002030088799074292,0.0028038478922098875,0.0015126446960493922
88,0,1,2.685276508331299,0.24075378477573395,0.2782641016335239,0.03751031685778994,0.19761872291564941,0.5363037586212158,0.07323089241981506,0.11492976546287537,0.046043235808610916,0.03187364339828491,0.092867411673069,0.0810343474149704,0.02371695451438427
89,0,7,5.424570560455322,0.6320815086364746,0.6976997008787365,0.06561819224226184,0.7133992314338684,0.21180839836597443,0.012459982186555862,0.03704073280096054,0.014668546617031097,0.010623035952448845,0.07374615967273712,0.5947701930999756,0.044882871210575104
90,0,1,1.0081095695495605,0.0011585099855437875,0.001168142028763255,9.632043219467512e-06,3.8572859921259806e-05,0.994358241558075,0.0037130857817828655,0.001628745230846107,0.00011968037142651156,0.000141764001455158,2.4651671992614865e-05,7.937605005281512e-06,5.983584287605481e-06
91,0,1,1.0480962991714478,0.006870899815112352,0.006924475321695949,5.3575506583596606e-05,0.00021578466112259775,0.9676871299743652,0.021685272455215454,0.0076866415329277515,0.0011111311614513397,0.001614036620594561,8.860825619194657e-05,8.51301520015113e-05,4.204625656711869e-05
92,0,1,1.0318217277526855,0.004545961041003466,0.004654478279239493,0.00010851723823602729,0.00043605122482404113,0.9840090274810791,0.0031713133212178946,0.011460915207862854,0.00034686498111113906,0.0005759637570008636,0.0002768190170172602,0.00011474185157567263,4.449035623110831e-05
93,0,1,4.012645721435547,0.4303779602050781,0.4875832919159393,0.057205331710861174,0.4017072916030884,0.2614803612232208,0.06649741530418396,0.16022539138793945,0.055240705609321594,0.054848942905664444,0.21076256036758423,0.14984634518623352,0.041098371148109436
94,0,1,2.153150796890259,0.1647358238697052,0.1780248127975131,0.013288988927807888,0.06363969296216965,0.5534849166870117,0.09790044277906418,0.20157712697982788,0.03432973101735115,0.049067992717027664,0.03535858169198036,0.02192564308643341,0.0063554649241268635
95,0,1,1.1188194751739502,0.016974210739135742,0.017515272539521023,0.0005410618003852813,0.002201617928221822,0.9416753649711609,0.02404874563217163,0.020683834329247475,0.005069977603852749,0.006320577580481768,0.0009547033114358783,0.00059130770387128,0.0006556068547070026
96,0,1,1.2431881427764893,0.03474116325378418,0.0388290590369591,0.004087895783174922,0.016940101981163025,0.9067684412002563,0.022662991657853127,0.040282901376485825,0.00652633560821414,0.006819282192736864,0.010460036806762218,0.004557441920042038,0.0019226232543587685
97,0,1,1.0203208923339844,0.002902984619140625,0.002928918360330726,2.5933741190101167e-05,0.00010403698252048343,0.9863321781158447,0.009363079443573952,0.002975588897243142,0.0005141998990438879,0.0007109451689757407,3.885667319991626e-05,3.0303366656880826e-05,3.4876935387728736e-05
98,0,1,1.68035089969635,0.09719298779964447,0.10902664761913974,0.011833659819495274,0.052430517971515656,0.7839251756668091,0.06060226261615753,0.030998913571238518,0.0518069751560688,0.020236067473888397,0.011506827548146248,0.02261430025100708,0.018309392035007477
99,0,1,1.1878697872161865,0.02683854103088379,0.030324225277392425,0.0034856842465086357,0.014327259734272957,0.9356868863105774,0.006853842176496983,0.03386158496141434,0.004575210623443127,0.004695233888924122,0.007806079927831888,0.003892409149557352,0.0026287708897143602
100,0,1,1.0242750644683838,0.003467866452410817,0.0035817393221794992,0.0001138728697686822,0.000457076559541747,0.9870077967643738,0.00482972851023078,0.006714965682476759,0.0004205770092085004,0.0005698185996152461,0.00030200937180779874,0.0001211383641930297,3.39288089890033e-05
101,0,1,1.3113967180252075,0.044485244899988174,0.049039387484015304,0.004554142584027128,0.01906466670334339,0.8849682807922363,0.01853247731924057,0.058228857815265656,0.009128572419285774,0.010077093727886677,0.009387380443513393,0.005965505726635456,0.0037117809988558292
102,0,1,1.3891726732254028,0.05559609457850456,0.06424146639615362,0.008645371817649058,0.03661726415157318,0.8747720122337341,0.019662169739603996,0.051162272691726685,0.010026498697698116,0.007759631145745516,0.019005106762051582,0.012242548167705536,0.005369608756154776
103,0,1,1.461743950843811,0.06596342474222183,0.0723487492041166,0.006385324461894777,0.027345072478055954,0.8218827843666077,0.036793485283851624,0.08501945436000824,0.012738998979330063,0.016220277175307274,0.0157075896859169,0.008186898194253445,0.003450583666563034
104,0,1,1.3087202310562134,0.04410288855433464,0.046450968092101697,0.0023480795377670526,0.009825658053159714,0.8584706783294678,0.06371306627988815,0.03579419478774071,0.013308076187968254,0.018888268619775772,0.003969985991716385,0.0028980872593820095,0.002957584336400032
105,0,1,1.00356924533844,0.0005098921828903258,0.0005107485731150267,8.563902247008801e-07,3.4273084565938916e-06,0.9976512789726257,0.0012178051983937621,0.0010823557386174798,1.2125687135267071e-05,3.298826777609065e-05,2.4361991108889924e-06,6.913855941093061e-07,2.997237800173025e-07
106,0,1,2.000120162963867,0.1428743153810501,0.1642206472902898,0.02134633190923968,0.09961821138858795,0.7012215852737427,0.04132252559065819,0.10066857933998108,0.03204488381743431,0.02512427233159542,0.0507625937461853,0.034973785281181335,0.013881831429898739
