node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
25,0,1,1.0288045406341553,0.004114934243261814,0.00035248784115538,0.0,-0.04514695331454277,0.9774298667907715,0.01810045726597309,0.003616468282416463,0.0004444920050445944,5.6108088756445795e-05,0.00024355095229111612,6.690922600682825e-05,4.2027662857435644e-05
26,0,1,1.106078863143921,0.015154123306274414,0.0008356459438800812,0.0,-0.04343486204743385,0.9097325801849365,0.07937000691890717,0.008327921852469444,0.00153077463619411,0.0002030248724622652,0.0004993851180188358,0.00020209491776768118,0.00013416589354164898
27,0,1,1.4792953729629517,0.06847076863050461,0.02635418064892292,0.03953030705451965,-0.028940493240952492,0.7649389505386353,0.12451285123825073,0.05602585896849632,0.02044396661221981,0.0077240620739758015,0.012873767875134945,0.0082288458943367,0.005251565482467413
28,0,1,1.2076215744018555,0.02966022491455078,0.009476679377257824,0.0,-0.0331607423722744,0.8964242339134216,0.05143832415342331,0.030895158648490906,0.008767669089138508,0.002998069627210498,0.0033512006048113108,0.003536855336278677,0.002588622970506549
29,0,1,1.6655888557434082,0.09508412331342697,0.04084942489862442,0.06619574129581451,-0.028888395056128502,0.6994714736938477,0.14247195422649384,0.07674021273851395,0.03011355921626091,0.010353343561291695,0.017587246373295784,0.012888968922197819,0.010373207740485668
30,0,1,1.2091546058654785,0.02987922914326191,0.007448371034115553,0.0,-0.036450427025556564,0.8710833191871643,0.08456794172525406,0.029395692050457,0.006017717998474836,0.0014869272708892822,0.004213450476527214,0.001917287241667509,0.0013176334323361516
31,0,1,1.0726464986801147,0.01037807110697031,0.0016726457979530096,0.0,-0.041211407631635666,0.9562298059463501,0.025536395609378815,0.0130799924954772,0.0028479585889726877,0.0006332905613817275,0.000648890039883554,0.0005376790068112314,0.0004860768385697156
32,0,1,1.6539758443832397,0.09342511743307114,0.04106483608484268,0.06580223143100739,-0.02762291207909584,0.7101016640663147,0.13521650433540344,0.06899415701627731,0.032157689332962036,0.012465161271393299,0.021079281345009804,0.010857915505766869,0.009127638302743435
33,0,1,1.0694953203201294,0.009927903302013874,0.0016957541229203343,0.0,-0.0396212600171566,0.9601747393608093,0.01956922747194767,0.015945402905344963,0.0022195223718881607,0.00039534730603918433,0.0006515303393825889,0.000771893304772675,0.00027233044966124
34,0,1,1.123984932899475,0.01771213300526142,0.0024719052016735077,0.0,-0.040596961975097656,0.9072075486183167,0.0746496319770813,0.01160690188407898,0.003521434962749481,0.0005425452836789191,0.001753059565089643,0.0004101881932001561,0.0003086575015913695
35,0,1,1.1890435218811035,0.02700621820986271,0.009069321677088737,0.0,-0.032840047031641006,0.8968303799629211,0.062129441648721695,0.022459102794528008,0.00766004528850317,0.0018516601994633675,0.004635222721844912,0.002605622634291649,0.0018284758552908897
36,0,1,1.1212615966796875,0.01732308603823185,0.0027808949816972017,0.0,-0.04000827670097351,0.9147552251815796,0.06448645889759064,0.013450146652758121,0.003810836700722575,0.0007165367132984102,0.0015415287343785167,0.0008070603362284601,0.0004323060275055468
37,0,1,1.0182530879974365,0.002607583999633789,8.082361455308273e-05,0.0,-0.04660087823867798,0.9841751456260681,0.013928730972111225,0.0015656977193430066,0.00024258604389615357,7.036583610897651e-06,5.803023304906674e-05,1.2686596164712682e-05,1.0106787158292718e-05
38,0,1,1.1285909414291382,0.018370134755969048,0.0009496950078755617,0.0,-0.04485538229346275,0.8866175413131714,0.10307569056749344,0.007908958941698074,0.0013569043949246407,9.118542948272079e-05,0.0005728504038415849,0.000240265901084058,0.00013657871750183403
39,0,1,1.1376821994781494,0.019668886438012123,0.0024713496677577496,0.0,-0.04168436676263809,0.9041129946708679,0.06927990168333054,0.018804406747221947,0.0047399443574249744,0.0005915279034525156,0.0011300953337922692,0.0008319520275108516,0.0005093024810776114
40,0,1,1.1539390087127686,0.021991286426782608,0.004993759095668793,0.0,-0.03694279119372368,0.9019776582717896,0.0677485540509224,0.018527643755078316,0.005627484526485205,0.001124682486988604,0.0030140173621475697,0.001174113480374217,0.0008056284277699888
41,0,1,1.2914211750030518,0.04163159802556038,0.009550828486680984,0.006467428058385849,-0.035164184868335724,0.8236433863639832,0.11438938230276108,0.03765625134110451,0.011403268203139305,0.003356755245476961,0.005319134332239628,0.002134951762855053,0.0020967419259250164
42,0,1,1.5641140937805176,0.0805877298116684,0.034309111535549164,0.05461303889751434,-0.02597467042505741,0.742167592048645,0.1226520761847496,0.06583083420991898,0.025111502036452293,0.009928879328072071,0.018069198355078697,0.009275042451918125,0.006964868400245905
43,0,1,1.4222843647003174,0.060326337814331055,0.020035836845636368,0.028638053685426712,-0.03168826550245285,0.775263249874115,0.12987031042575836,0.05101976916193962,0.018337512388825417,0.005473310127854347,0.01081898994743824,0.005144176073372364,0.004072670359164476
44,0,1,1.2946747541427612,0.042096395045518875,0.005253951530903578,0.002355460077524185,-0.0397409163415432,0.7720306515693665,0.1903856098651886,0.023728419095277786,0.0072020660154521465,0.001399331260472536,0.002924022264778614,0.0013008711393922567,0.0010290580103173852
45,0,1,1.1913574934005737,0.027336785569787025,0.008272415958344936,0.0,-0.034455712884664536,0.8947151899337769,0.06167403981089592,0.02500254660844803,0.00807179231196642,0.002264010487124324,0.004787873011082411,0.001924225129187107,0.0015603179344907403
46,0,1,1.211210012435913,0.030172858387231827,0.008421456441283226,0.0,-0.03775831684470177,0.8814216256141663,0.0682903304696083,0.03253176435828209,0.007367433048784733,0.001967355143278837,0.0044242218136787415,0.0022173149045556784,0.0017799194902181625
47,0,1,1.2793842554092407,0.039912037551403046,0.009413563646376133,0.0022957883775234222,-0.03761624917387962,0.825408399105072,0.11888674646615982,0.035364534705877304,0.00782027468085289,0.0031064506620168686,0.00477394787594676,0.0024652329739183187,0.0021743832621723413
48,0,1,1.1303519010543823,0.018621699884533882,0.0036785914562642574,0.0,-0.039282869547605515,0.9092302322387695,0.06956974416971207,0.013345599174499512,0.0035463969688862562,0.0006295728962868452,0.001810602960176766,0.001195560093037784,0.0006724284612573683
49,0,1,1.3897278308868408,0.055675406008958817,0.011428376659750938,0.01807432249188423,-0.0376010462641716,0.7256140112876892,0.21493487060070038,0.03677373006939888,0.009323818609118462,0.0019252120982855558,0.005363609176129103,0.0036983059253543615,0.0023664620239287615
50,0,1,1.2021303176879883,0.02887575887143612,0.009167121723294258,0.0,-0.03290846571326256,0.8936969637870789,0.058361537754535675,0.02743063122034073,0.008318536914885044,0.003025254001840949,0.005115755833685398,0.002087451983243227,0.0019639134407043457
51,0,1,2.020752429962158,0.14582177996635437,0.07355279475450516,0.12071479856967926,-0.02510697953402996,0.5879967212677002,0.17734098434448242,0.09698909521102905,0.04050614312291145,0.023614181205630302,0.026845332235097885,0.027720795944333076,0.018986666575074196
52,0,1,1.5464389324188232,0.07806270569562912,0.03232181444764137,0.05140606313943863,-0.026656657457351685,0.757108747959137,0.109175905585289,0.06416197121143341,0.02586819790303707,0.011363444849848747,0.016171526163816452,0.0080289700999856,0.00812132004648447
53,0,1,1.0654150247573853,0.00934500340372324,0.0007745607290416956,0.0,-0.04330548271536827,0.9469323754310608,0.04480843245983124,0.006150267086923122,0.0012160097248852253,0.00011857385106850415,0.0005536293028853834,0.00013115120236761868,8.97802019608207e-05
54,0,1,1.0151304006576538,0.002161485841497779,3.59541954821907e-05,0.0,-0.047099824994802475,0.9857141971588135,0.013647820800542831,0.0005216247518546879,7.504311361117288e-05,5.446690920507535e-06,2.7298281565890647e-05,4.766908205056097e-06,3.889005256496603e-06
55,0,1,1.2749519348144531,0.039278846234083176,0.010257819667458534,0.004444528371095657,-0.03483431786298752,0.8298766613006592,0.11777667701244354,0.029314810410141945,0.010213840752840042,0.002560216933488846,0.005772850941866636,0.0025957683101296425,0.0018892011139541864
56,0,1,1.5696094036102295,0.08137277513742447,0.035992950201034546,0.04804697260260582,-0.03332580253481865,0.7465599179267883,0.11338946223258972,0.07540830969810486,0.019810961559414864,0.008838354609906673,0.013527106493711472,0.01427939347922802,0.008186448365449905
57,0,1,1.1328688859939575,0.018981268629431725,0.004541018512099981,0.0,-0.037228476256132126,0.9171741008758545,0.055525295436382294,0.017867136746644974,0.0038361186161637306,0.0010563622927293181,0.0023245601914823055,0.0012625041417777538,0.0009539542952552438
58,0,1,1.200539231300354,0.028648462146520615,0.006620218977332115,0.0,-0.03749250993132591,0.8735690712928772,0.08596368879079819,0.025176579132676125,0.007094592787325382,0.0015757703222334385,0.004164522979408503,0.0013768987264484167,0.0010787976207211614
59,0,1,1.246959924697876,0.03527998924255371,0.01084720715880394,3.53790819644928e-05,-0.035244591534137726,0.8663800358772278,0.07523529976606369,0.03651796281337738,0.00871097482740879,0.0023084005806595087,0.004156042821705341,0.004296125378459692,0.00239503919146955
60,0,1,1.2808400392532349,0.04012000560760498,0.015239501371979713,0.0074737779796123505,-0.03264624625444412,0.8609484434127808,0.07325763255357742,0.03589700534939766,0.011060157790780067,0.0035971770994365215,0.006862049922347069,0.004733096342533827,0.003644354874268174
61,0,1,1.3088054656982422,0.04411506652832031,0.011745406314730644,0.010527599602937698,-0.033587466925382614,0.8128018975257874,0.12708227336406708,0.03327694907784462,0.01148451678454876,0.003609014442190528,0.00659041665494442,0.0027573946863412857,0.0023975952062755823
62,0,1,1.3173569440841675,0.045336704701185226,0.016156144440174103,0.012758251279592514,-0.032578419893980026,0.8380878567695618,0.08681690692901611,0.04202760010957718,0.012557615526020527,0.004353925585746765,0.00893738679587841,0.003822061000391841,0.0033966954797506332
63,0,1,1.1660393476486206,0.0237199068069458,0.003088449127972126,0.0,-0.040198393166065216,0.8779206275939941,0.09540384262800217,0.01883394457399845,0.003785268869251013,0.0009678336209617555,0.0014930606121197343,0.0008924651192501187,0.000702923396602273
64,0,1,1.815011978149414,0.11643028259277344,0.053048331290483475,0.09001430869102478,-0.026415959000587463,0.6509151458740234,0.153754323720932,0.09052418172359467,0.032951150089502335,0.01880687102675438,0.02428523451089859,0.016639526933431625,0.01212356984615326
65,0,1,2.179532289505005,0.16850461065769196,0.09269803017377853,0.1476462483406067,-0.02085835672914982,0.5590111017227173,0.16575174033641815,0.1015041321516037,0.05092181637883186,0.03011322021484375,0.04235709831118584,0.026618005707859993,0.023722922429442406
66,0,1,1.3033406734466553,0.04333438351750374,0.009386423043906689,0.005320180207490921,-0.038014184683561325,0.8002289533615112,0.146129310131073,0.03204609453678131,0.009370401501655579,0.0028388360515236855,0.004630742594599724,0.002790816593915224,0.0019648640882223845
67,0,1,1.16150963306427,0.023072805255651474,0.0035864273086190224,0.0,-0.03971123695373535,0.8822841644287109,0.09235511720180511,0.016876455396413803,0.004130409099161625,0.0007674798252992332,0.0022140147630125284,0.0007365571800619364,0.0006358554819598794
68,0,1,1.6482419967651367,0.09260600060224533,0.041400011628866196,0.06502357870340347,-0.027582434937357903,0.7197520136833191,0.12422437220811844,0.0708979070186615,0.03099454939365387,0.01273116935044527,0.020147478207945824,0.011191677302122116,0.01006085891276598
69,0,1,1.4107024669647217,0.05867177993059158,0.02219036966562271,0.027976932004094124,-0.03069486655294895,0.79058438539505,0.12114277482032776,0.042040128260850906,0.017798125743865967,0.0062441350892186165,0.010694973170757294,0.00683401757851243,0.004661379382014275
70,0,1,1.3551554679870605,0.05073649436235428,0.016273565590381622,0.018990308046340942,-0.03174620494246483,0.8147669434547424,0.10159412771463394,0.04716164618730545,0.014569476246833801,0.005634278990328312,0.008380280807614326,0.0041619460098445415,0.0037313385400921106
71,0,1,1.491950511932373,0.07027864456176758,0.027344850823283195,0.04105542600154877,-0.029223201796412468,0.7638846635818481,0.1218387633562088,0.055061109364032745,0.02367035672068596,0.008200230076909065,0.014044970273971558,0.007146463263779879,0.006153417285531759
72,0,1,1.759366750717163,0.10848096758127213,0.048447348177433014,0.08397421985864639,-0.02450677752494812,0.6767866611480713,0.14193905889987946,0.0782914012670517,0.03732602670788765,0.01720963604748249,0.02285419963300228,0.013394824229180813,0.01219832431524992
73,0,1,1.3129841089248657,0.04471201449632645,0.015817752107977867,0.014454664662480354,-0.030257349833846092,0.8433749079704285,0.08270861953496933,0.03931637108325958,0.013847176916897297,0.004935245029628277,0.00783387292176485,0.004696407355368137,0.003287472063675523
74,0,1,1.4814791679382324,0.068782739341259,0.025898778811097145,0.0343240462243557,-0.03445867821574211,0.7681509256362915,0.11512956023216248,0.06537897884845734,0.018292110413312912,0.007149697747081518,0.010054814629256725,0.009065321646630764,0.006778642535209656
75,0,1,1.0913243293762207,0.013046332634985447,0.0006151877460069954,0.0,-0.04444444552063942,0.9212079644203186,0.06976839154958725,0.007214618381112814,0.0010478025069460273,0.00014603235467802733,0.0003885901242028922,0.00012991856783628464,9.667903213994578e-05
76,0,1,1.009975790977478,0.0014251129468902946,1.2930405318911653e-05,0.0,-0.04851629585027695,0.9909460544586182,0.008216241374611855,0.0007856844458729029,3.781725899898447e-05,1.2821212749258848e-06,9.453125130676199e-06,1.9482079096633242e-06,1.5290726196326432e-06
77,0,1,1.0018699169158936,0.0002671309921424836,2.925697515365755e-07,0.0,-0.04944678768515587,0.9982030391693115,0.0017272206023335457,6.758998642908409e-05,1.8854590280170669e-06,4.2751434392585e-08,1.8421363279230718e-07,5.938302649610705e-08,4.8973088695447586e-08
78,0,1,1.2330073118209839,0.03328675776720047,0.007324289530515671,0.0,-0.03626620024442673,0.8438879251480103,0.11714387685060501,0.021533416584134102,0.008260548114776611,0.001850163796916604,0.004373225383460522,0.0019094132585451007,0.001041650539264083
79,0,1,1.1386604309082031,0.019808633252978325,0.004220442846417427,0.0,-0.04007359966635704,0.9097847938537598,0.06253384798765182,0.01860823482275009,0.0039780400693416595,0.0008746523526497185,0.0025473202113062143,0.0009710114100016654,0.0007021112251095474
80,0,1,1.0596328973770142,0.008518985472619534,0.0004057340556755662,0.0,-0.045541491359472275,0.9493380188941956,0.043990716338157654,0.005533482413738966,0.0006566080264747143,7.553134491899982e-05,0.00022093132429290563,9.506008063908666e-05,8.974266529548913e-05
81,0,1,2.0351009368896484,0.14787156879901886,0.07558608055114746,0.1195216104388237,-0.02834996022284031,0.6187094449996948,0.1317671537399292,0.09962274134159088,0.050507813692092896,0.02380688674747944,0.015589749440550804,0.040585823357105255,0.019410505890846252
82,0,1,1.468932032585144,0.06699029356241226,0.024953126907348633,0.034924667328596115,-0.03206562623381615,0.7565358281135559,0.1404321938753128,0.05270976200699806,0.019607461988925934,0.005761483684182167,0.013246402144432068,0.00696693267673254,0.00473979115486145
83,0,1,2.4225246906280518,0.20321781933307648,0.11938619613647461,0.1820201724767685,-0.02119760401546955,0.5201415419578552,0.1426653116941452,0.11999092996120453,0.0584476999938488,0.03936830163002014,0.041069094091653824,0.046503908932209015,0.03181318938732147
84,0,1,2.013476848602295,0.1447824090719223,0.07419544458389282,0.12191653251647949,-0.02286588028073311,0.5885435938835144,0.17774222791194916,0.09109346568584442,0.04787253588438034,0.02055273950099945,0.03459501266479492,0.022458942607045174,0.017141491174697876
85,0,1,1.0177674293518066,0.0025382041931152344,3.765827204915695e-05,0.0,-0.04755061864852905,0.9840596914291382,0.014357485808432102,0.0014405171386897564,9.772194607648998e-05,6.902965196786681e-06,2.2905427613295615e-05,9.580967343936209e-06,5.1718770919251256e-06
86,0,1,1.2859084606170654,0.040844064205884933,0.0034895199351012707,0.0,-0.04174179956316948,0.7650659084320068,0.20422005653381348,0.020317595452070236,0.006182061042636633,0.000724846264347434,0.001881784526631236,0.001055525615811348,0.0005522096762433648
87,0,1,2.216780185699463,0.17382574081420898,0.08735688030719757,0.14880219101905823,-0.02502354420721531,0.5242491960525513,0.18617813289165497,0.12348935008049011,0.049844201654195786,0.028882279992103577,0.02515159174799919,0.04263356700539589,0.01957172155380249
88,0,1,1.5137012004852295,0.07338588684797287,0.02553248032927513,0.04365813732147217,-0.029727712273597717,0.7224465012550354,0.172621950507164,0.049066342413425446,0.023069778457283974,0.00726299500092864,0.01363361719995737,0.006774944718927145,0.005123918876051903
89,0,1,1.364917278289795,0.052131038159132004,0.018187785521149635,0.02436075359582901,-0.027770284563302994,0.8042532801628113,0.12028107792139053,0.03665165603160858,0.014692336320877075,0.005933851934969425,0.009380183182656765,0.0050336080603301525,0.003773994743824005
90,0,1,1.1906503438949585,0.027235763147473335,0.00535969901829958,0.0,-0.03785054013133049,0.8732441067695618,0.09046708047389984,0.023638412356376648,0.006114494055509567,0.0011761854402720928,0.003214648924767971,0.0012303732801228762,0.0009146768134087324
91,0,1,1.202926754951477,0.028989536687731743,0.0027642715722322464,0.0,-0.042481426149606705,0.8334341645240784,0.1449078917503357,0.014764071442186832,0.0033438587561249733,0.0007858176832087338,0.0017139301635324955,0.000606244255322963,0.00044409712427295744
92,0,1,1.1096184253692627,0.015659775584936142,0.0019628414884209633,0.0,-0.04154340550303459,0.9142107963562012,0.07185620814561844,0.009280138649046421,0.0022126431576907635,0.00047725727199576795,0.0013758911518380046,0.00033305634860880673,0.0002538939006626606
93,0,1,2.7429699897766113,0.24899570643901825,0.1442936807870865,0.23303504288196564,-0.015960704535245895,0.39203473925590515,0.20863042771816254,0.12408756464719772,0.07602974027395248,0.05492367595434189,0.06389731913805008,0.04388045892119408,0.03651591017842293
94,0,1,3.115872621536255,0.30226752161979675,0.19817163050174713,0.2899807393550873,-0.012286803685128689,0.3522184193134308,0.1649840623140335,0.13375996053218842,0.08604199439287186,0.0648239254951477,0.07490352541208267,0.07144726812839508,0.05182082951068878
95,0,1,1.653085708618164,0.09329795837402344,0.039105407893657684,0.0640643835067749,-0.02923355996608734,0.7098691463470459,0.13100796937942505,0.08001110702753067,0.028278378769755363,0.011727957986295223,0.014052613638341427,0.015324044041335583,0.009728750213980675
96,0,1,1.649242639541626,0.09274894744157791,0.04242018237709999,0.06464584171772003,-0.028103087097406387,0.7075707316398621,0.14514033496379852,0.06446195393800735,0.03028157725930214,0.010125323198735714,0.020112639293074608,0.012883811257779598,0.00942373275756836
97,0,1,1.4598122835159302,0.06568747013807297,0.02424212172627449,0.03091098740696907,-0.0347764827311039,0.7661104798316956,0.1302010715007782,0.055496446788311005,0.017831075936555862,0.006118949502706528,0.010288708843290806,0.00846828706562519,0.005485123954713345
98,0,1,1.1545658111572266,0.022080829367041588,0.0074655236676335335,0.0,-0.037154242396354675,0.9166682362556458,0.04831543192267418,0.021450692787766457,0.004910067655146122,0.0011899748351424932,0.0026426035910844803,0.0031144521199166775,0.0017084678402170539
99,0,1,1.1024041175842285,0.014629160054028034,0.0022229705937206745,0.0,-0.040179528295993805,0.9287046194076538,0.05260064825415611,0.012774663977324963,0.0031255530193448067,0.0005716404411941767,0.0011102313874289393,0.0007495834724977612,0.00036315564648248255
100,0,1,1.2518510818481445,0.03597872704267502,0.01223510317504406,0.0009033270180225372,-0.03507540002465248,0.8621230125427246,0.08357863128185272,0.028881143778562546,0.010428530164062977,0.002753565087914467,0.007361375726759434,0.0027126867789775133,0.002161040436476469
101,0,1,1.2800356149673462,0.04000508785247803,0.012414496392011642,0.005421880632638931,-0.034583207219839096,0.8412266373634338,0.09979125112295151,0.0324254110455513,0.011125274002552032,0.003016859292984009,0.006877100095152855,0.0031969044357538223,0.0023404916282743216
102,0,1,1.164008617401123,0.02342980168759823,0.0045766448602080345,0.0,-0.039223965257406235,0.8891803026199341,0.08176102489233017,0.018196769058704376,0.005124164745211601,0.001161024789325893,0.0023770031984895468,0.0014450434828177094,0.0007545978878624737
103,0,1,1.8864492177963257,0.1266355961561203,0.059881791472435,0.10121835768222809,-0.025417238473892212,0.6259915232658386,0.16740062832832336,0.08781375735998154,0.038408491760492325,0.020503733307123184,0.02803013287484646,0.01693156361579895,0.014920092187821865
104,0,1,2.503742218017578,0.21482031047344208,0.13300861418247223,0.1919720321893692,-0.022848278284072876,0.4885645806789398,0.16151565313339233,0.12750567495822906,0.05488162115216255,0.034523915499448776,0.051398973912000656,0.0437878780066967,0.03782175853848457
105,0,1,1.3887615203857422,0.05553736165165901,0.018237344920635223,0.024486389011144638,-0.03105095401406288,0.7944068908691406,0.12047334015369415,0.04333484545350075,0.017788490280508995,0.005759058985859156,0.008667116053402424,0.0051103197038173676,0.004459909163415432
106,0,1,1.7111876010894775,0.10159822553396225,0.04709411412477493,0.07476364076137543,-0.026834581047296524,0.6857430338859558,0.1524747759103775,0.06880977749824524,0.03262847289443016,0.013249807991087437,0.023226888850331306,0.01299653947353363,0.010870687663555145
107,0,1,1.8737659454345703,0.12482370436191559,0.06229756772518158,0.10143432766199112,-0.02338937483727932,0.6449141502380371,0.1499433070421219,0.08674760162830353,0.03573167324066162,0.020365793257951736,0.027252236381173134,0.019909318536520004,0.015136011876165867
108,0,1,1.2125574350357056,0.030365347862243652,0.00820538867264986,0.0,-0.039722077548503876,0.889395534992218,0.05297192186117172,0.03981369361281395,0.007677209097892046,0.0019363155588507652,0.0024154875427484512,0.0034255601931363344,0.0023643409367650747
109,0,1,1.6108629703521729,0.08726613968610764,0.03977281227707863,0.06038331985473633,-0.026882817968726158,0.7355071902275085,0.11994481831789017,0.06381888687610626,0.029473502188920975,0.011482954025268555,0.018711842596530914,0.012058216147124767,0.009002752602100372
110,0,1,1.3347904682159424,0.047827210277318954,0.011835550889372826,0.01291164755821228,-0.034915562719106674,0.7914130091667175,0.14512427151203156,0.035615239292383194,0.012596146203577518,0.003415754297748208,0.006080144084990025,0.003704314585775137,0.0020510926842689514
